,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1045,000789,万年青,0.48,-62.53,4.17,12.1,,19048.73,-62.32,10派1,04-26
1046,002183,怡亚通,0.15,-6.25,,9.16,,12548.2,-7.06,,04-26
1047,000829,天音控股,-0.02,-140.0,,-1.04,,-2261.21,-144.63,,04-26
1048,000908,景峰医药,-0.22,6.68,,,,-6079.58,6.71,,04-26
1049,600201,生物股份,0.46,-13.21,,12.69,,13043.48,-12.72,10派1.6,04-26
1050,600237,铜峰电子,0.06,-50.0,,3.2,,2480.9,-47.43,10派0.2,04-26
1051,600257,大湖股份,0.04,-11.75,,2.57,,1571.15,-11.86,10派0.1,04-26
1052,600444,国机通用,-0.39,-45.07,,,,-4120.0,-44.49,,04-26
1053,000815,美利云,0.08,-113.33,,3.79,,2478.37,-113.06,,04-26
1054,600882,广泽股份,0.89,-150.0,,19.25,,22740.49,-159.71,,04-26
1055,002638,勤上股份,0.28,-67.44,,4.68,,10522.72,-15.56,,04-26
1056,000629,*ST钒钛,0.07,22900.0,,4.0,,59250.2,35041.74,,04-26
1057,600381,青海春天,-0.08,-161.09,,-7.15,,-13323.08,-243.86,,04-26
1058,600025,华能水电,,,,,,242943.96,,,04-26
1059,600781,辅仁药业,0.06,-45.45,1.46,4.39,,1110.94,-44.99,,04-26
1060,002482,广田集团,0.74,-15.91,,12.86,,37851.12,34.7,,04-26
1061,600854,春兰股份,0.02,-34.75,,0.64,,1198.13,-34.79,,04-26
1062,002193,如意集团,0.01,-85.71,,0.3,,203.37,-81.86,,04-26
1063,601099,太平洋,0.04,-58.65,,3.31,,7049.13,-55.01,,04-26
1064,002118,紫鑫药业,0.17,-59.52,,4.66,,8631.14,-60.28,,04-26
1065,600074,ST保千里,-0.8,-4284.21,,,,-52593.68,-4318.04,,04-26
1066,000970,中科三环,1.24,-17.88,,23.07,,64842.16,-15.49,,04-26
1067,000622,恒立实业,0.04,-116.67,,,,516.68,-115.04,10转20,04-26
1068,600351,亚宝药业,0.17,-41.38,,8.75,,11228.75,-39.77,10派0.5,04-26
1069,600375,华菱星马,0.41,-66.94,,6.31,,16786.18,-66.75,,04-26
1070,600416,湘电股份,-0.34,-248.57,,-9.47,,-20789.04,-249.55,,04-26
1071,000718,苏宁环球,0.42,7.69,,18.87,,86310.42,9.67,10派1,04-26
1072,600810,神马股份,-0.73,-1389.54,,-13.14,,-32169.0,-1388.71,,04-26
1073,600489,中金黄金,0.53,-44.79,,16.7,,155744.48,-14.27,,04-26
1074,002524,光正集团,0.13,0.0,,5.56,,2787.51,14.51,,04-26
1075,600546,山煤国际,0.77,-46.9,,7.0,,76714.36,-31.27,,04-26
1076,000958,东方能源,-0.22,-76.09,,,,-6600.08,-76.16,,04-26
1077,603001,奥康国际,1.37,-3.99,8.99,18.51,,51330.37,12.22,,04-26
1078,000820,神雾节能,2.1,1810.18,,,,60480.55,1760.74,,04-26
1079,600869,智慧能源,-0.14,-118.88,,-4.54,,-14211.92,-143.04,10派2,04-26
1080,000815,美利云,0.08,-113.33,,3.79,,2478.37,-113.06,,04-26
1081,002193,如意集团,0.01,-85.71,,0.3,,203.37,-81.86,,04-26
1082,601099,太平洋,0.04,-58.65,,3.31,,7049.13,-55.01,,04-26
1083,600381,青海春天,-0.08,-161.09,,-7.15,,-13323.08,-243.86,,04-26
1084,600025,华能水电,,,,,,242943.96,,,04-26
1085,600781,辅仁药业,0.06,-45.45,1.46,4.39,,1110.94,-44.99,,04-26
1086,002482,广田集团,0.74,-15.91,,12.86,,37851.12,34.7,,04-26
1087,600854,春兰股份,0.02,-34.75,,0.64,,1198.13,-34.79,,04-26
1088,000970,中科三环,1.24,-17.88,,23.07,,64842.16,-15.49,10派2送5转5,04-26
1089,000622,恒立实业,0.04,-116.67,,,,516.68,-115.04,10转20,04-26
1090,600351,亚宝药业,0.17,-41.38,,8.75,,11228.75,-39.77,10派0.5,04-26
1091,002118,紫鑫药业,0.17,-59.52,,4.66,,8631.14,-60.28,,04-26
1092,600074,ST保千里,-0.8,-4284.21,,,,-52593.68,-4318.04,,04-26
1093,000835,长城动漫,-0.11,-1116.07,1.39,-8.01,0.2,-3474.57,-1115.28,,04-25
1094,601003,柳钢股份,0.05,-66.2,,2.3,,12258.79,-66.16,,04-25
1095,000678,襄阳轴承,0.02,-77.78,,0.92,,485.95,-81.04,,04-25
1096,601928,凤凰传媒,0.36,0.0,,10.14,,92721.78,25.07,,04-25
1097,000570,苏常柴A,0.1,11.11,,3.05,,5543.4,4.88,10派0.25,04-25
1098,000665,湖北广电,0.66,587.5,,8.63,,17996.94,952.71,,04-25
1099,600004,白云机场,0.65,6.56,,10.64,,75308.98,8.03,,04-25
1100,600477,杭萧钢构,-0.25,-263.82,,-14.28,,-11548.04,-263.47,,04-25
1101,000158,常山北明,0.02,-75.0,,0.49,,1176.31,-79.47,,04-25
1102,600273,嘉化能源,0.05,-105.32,,2.59,,1533.65,-105.2,,04-25
1103,600598,北大荒,-0.11,-144.0,2.95,-3.41,,-18777.44,-142.59,,04-25
1104,600260,凯乐科技,0.36,199.33,,11.93,,18952.94,200.79,,04-25
1105,000677,恒天海龙,1.28,-209.58,,,,110964.16,-209.59,,04-25
1106,002459,天业通联,-1.43,-4866.67,,-29.32,,-31799.67,-4322.87,,04-25
1107,000150,宜华健康,0.01,-58.85,,0.33,,233.08,-70.42,,04-25
1108,000918,嘉凯城,0.06,-45.45,,2.67,,11154.72,-45.87,10派0.25,04-25
1109,600797,浙大网新,-0.04,-126.67,,-1.89,,-3508.1,-128.41,,04-25
1110,000751,锌业股份,-3.14,220.41,,,,-348277.17,220.95,,04-25
1111,600815,*ST厦工,0.16,-78.38,,3.39,,12733.47,-77.79,10派0.5,04-25
1112,600518,康美药业,0.66,40.56,,14.55,,144119.15,43.4,10派2,04-25
1113,000923,河北宣工,0.03,-47.6,,0.9,,539.88,-47.64,,04-25
1114,601106,*ST一重,0.0,-92.5,,0.18,,2933.99,-93.06,,04-25
1115,600699,均胜电子,0.36,-51.35,,12.23,,20684.94,36.4,,04-25
1116,600749,西藏旅游,0.06,4.92,,1.72,,1119.19,4.89,10派0.25,04-25
1117,600107,美尔雅,0.04,-44.87,,3.05,,1561.62,-43.85,,04-25
1118,300013,新宁物流,0.1,0.0,3.7,2.84,0.36,934.63,3.22,,04-25
1119,600354,敦煌种业,-0.29,-474.03,,-12.33,,-12909.68,-924.5,,04-25
1120,000716,黑芝麻,0.1,50.72,,5.83,,1857.88,50.78,,04-25
1121,000762,西藏矿业,-0.27,-336.78,,-7.14,,-12745.42,-471.25,,04-25
1122,000917,电广传媒,0.63,-49.6,3.98,18.0,,58689.06,15.43,,04-25
1123,300340,科恒股份,0.97,-80.6,18.52,6.78,-0.89,4259.93,-77.3,,04-25
1124,603767,中马传动,0.7,-17.65,,,,7653.8,-18.15,,04-25
1125,000662,天夏智慧,0.05,-107.66,,2.28,,1481.17,-107.67,,04-25
1126,002500,山西证券,0.06,-25.0,,2.37,,14179.85,-26.55,,04-25
1127,000967,盈峰环境,0.23,-47.73,,7.02,,4743.06,-47.39,10派0.2转2,04-25
1128,002677,浙江美大,0.49,-9.26,4.81,13.92,,8804.86,8.93,,04-25
1129,600540,新赛股份,0.12,-114.5,,5.03,,3488.63,-114.5,,04-25
1130,600185,格力地产,0.56,27.27,,14.81,,32137.14,27.2,10派2,04-25
1131,000953,*ST河化,-0.05,-19.0,,-2.92,,-1578.76,-19.02,,04-25
1132,000972,*ST中基,0.08,-103.42,,26.53,,6402.15,-105.47,,04-25
1133,600277,亿利洁能,0.14,-62.16,3.69,3.81,,21184.12,-37.21,10派0.5,04-25
1134,600331,宏达股份,-0.51,-1105.11,,-52.71,,-52795.07,-1105.1,,04-25
1135,000673,当代东方,0.02,-113.13,,42.29,,315.13,-113.15,,04-25
1136,000733,振华科技,0.24,100.0,5.99,4.02,,8502.74,101.25,10派0.4,04-25
1137,000875,吉电股份,-0.53,-3419.25,,-20.6,,-44839.73,-3414.15,,04-25
1138,002543,万和电气,1.08,3.85,,9.73,,21674.35,6.1,,04-25
1139,600759,洲际油气,0.31,221.41,,17.42,,37721.76,221.26,10派0.93,04-25
1140,600509,天富能源,0.39,-36.07,,11.35,,25661.81,-35.69,10派1.4,04-25
1141,000959,首钢股份,-0.12,-3110.0,,-4.78,,-35709.51,-3130.66,,04-25
1142,002659,凯文教育,0.31,-50.0,,8.03,,4487.36,-38.05,,04-25
1143,600800,天津磁卡,0.03,-121.18,,24.28,,1753.58,-121.18,,04-25
1144,600622,光大嘉宝,0.59,13.49,,13.07,,30301.99,13.52,10派1.8,04-25
1145,000007,全新好,0.04,40.52,,3.08,,873.44,53.19,,04-25
1146,600559,老白干酒,0.8,21.21,,19.93,,11224.13,21.83,10派5,04-25
1147,000886,海南高速,0.09,-41.14,,3.61,,9200.82,-41.23,,04-25
1148,000678,襄阳轴承,0.02,-77.78,,0.92,,485.95,-81.04,,04-25
1149,601928,凤凰传媒,0.36,0.0,,10.14,,92721.78,25.07,,04-25
1150,000835,长城动漫,-0.11,-1116.07,1.39,-8.01,0.2,-3474.57,-1115.28,,04-25
1151,601003,柳钢股份,0.05,-66.2,,2.3,,12258.79,-66.16,,04-25
1152,000570,苏常柴A,0.1,11.11,,3.05,,5543.4,4.88,10派0.25,04-25
1153,000665,湖北广电,0.66,587.5,,8.63,,17996.94,952.71,,04-25
1154,600004,白云机场,0.65,6.56,,10.64,,75308.98,8.03,10派3.3,04-25
1155,600477,杭萧钢构,-0.25,-263.82,,-14.28,,-11548.04,-263.47,,04-25
1156,600273,嘉化能源,0.05,-105.32,,2.59,,1533.65,-105.2,10派0.2,04-25
1157,000158,常山北明,0.02,-75.0,,0.49,,1176.31,-79.47,,04-25
1158,002620,瑞和股份,0.61,-41.9,,8.53,,7357.27,7.69,,04-24
1159,002668,奥马电器,1.08,-7.69,,17.18,,16351.76,12.24,,04-24
1160,002427,ST尤夫,0.06,-60.0,,1.38,,1337.53,-62.9,10派0.1,04-24
1161,000863,三湘印象,0.59,40.48,,37.9,,43309.04,84.53,,04-24
1162,002556,辉隆股份,0.15,-65.91,,3.67,,6988.01,-28.87,,04-24
1163,002572,索菲亚,0.81,-38.43,,12.23,,17319.99,28.55,,04-24
1164,000568,泸州老窖,3.14,50.91,,46.88,,439025.72,51.13,10派18,04-24
1165,300116,坚瑞沃能,-0.16,-214.29,5.92,-2.69,-0.58,-1296.96,-212.01,,04-24
1166,002063,远光软件,0.65,3.72,,26.35,,28800.44,36.0,10派2,04-24
1167,002095,生意宝,0.22,10.0,2.9,7.88,,3621.13,11.97,10派1,04-24
1168,002143,印纪传媒,0.05,-87.6,,2.04,,1033.06,-83.88,,04-24
1169,002480,新筑股份,-0.25,-144.64,,-3.59,,-6866.85,-143.43,,04-24
1170,002175,东方网络,0.1,10.14,,3.29,,872.08,10.15,,04-24
1171,002239,奥特佳,0.05,0.0,,1.86,,1000.02,-5.2,,04-24
1172,601008,连云港,0.19,-13.64,,6.02,,15141.58,12.76,10派0.6,04-24
1173,002004,华邦健康,0.66,-71.43,,13.24,,33238.43,8.88,10派3,04-24
1174,002421,达实智能,0.38,-15.36,,12.05,,7780.13,73.04,,04-24
1175,000005,世纪星源,0.02,92.8,,3.28,,2202.16,92.92,,04-24
1176,002180,纳思达,0.11,-50.0,,3.84,,1432.68,-47.87,10派0.5,04-24
1177,002212,南洋股份,0.18,-30.77,,5.62,,9389.1,-28.79,,04-24
1178,002261,拓维信息,0.13,-56.67,,4.53,,3629.21,-45.19,10派0.2,04-24
1179,002346,柘中股份,0.15,-66.67,,2.15,,2092.06,-65.47,10派1,04-24
1180,002105,信隆健康,0.09,50.0,,4.75,,2528.73,48.15,10派1,04-24
1181,300498,温氏股份,,,,,,273290.98,-41.08,,04-24
1182,600506,香梨股份,-0.04,-211.76,,-1.97,,-561.46,-210.44,,04-24
1183,002201,九鼎新材,0.11,10.0,,4.86,,1987.99,9.99,,04-24
1184,002555,三七互娱,0.1,-68.75,5.78,1.67,,1287.05,-68.37,,04-24
1185,002266,浙富控股,0.21,-65.57,,9.77,,12771.3,-29.61,,04-24
1186,002282,博深工具,0.03,-90.0,,0.97,,767.44,-88.63,,04-24
1187,002640,跨境通,0.39,-71.53,,8.1,,5236.63,-23.78,,04-24
1188,002335,科华恒盛,0.42,-39.13,4.35,10.16,,9467.21,-12.91,,04-24
1189,002078,太阳纸业,0.18,-64.0,,4.5,,17634.49,-64.68,10派1,04-24
1190,002142,宁波银行,1.41,24.78,7.67,19.97,16.7,406813.7,25.04,10派2.5,04-24
1191,002495,佳隆股份,0.17,-45.0,,4.53,,4816.12,-17.42,,04-24
1192,300260,新莱应材,0.15,-84.2,6.19,2.33,0.07,1446.89,-71.65,,04-24
1193,002511,中顺洁柔,0.76,52.0,,7.43,,15890.86,97.31,,04-24
1194,002528,英飞拓,0.04,-77.78,6.23,0.6,,1346.1,-68.52,,04-24
1195,000668,荣丰控股,0.01,-50.0,,0.28,,176.97,-47.13,10派0.1,04-24
1196,002297,博云新材,0.1,-41.55,,3.55,,2125.06,-41.57,,04-24
1197,002682,龙洲股份,0.77,-57.22,6.41,13.67,1.24,10831.2,-42.78,,04-24
1198,002377,国创高新,0.1,-44.44,,2.93,,2103.79,-44.82,,04-24
1199,000761,本钢板材,0.02,-91.34,,0.45,,6937.98,-91.28,10派0.2,04-24
1200,002184,海得控制,0.01,-89.26,,0.31,,220.08,-89.25,10派0.5,04-24
1201,002505,大康农业,-0.08,-122.25,,-2.29,,-1897.67,-133.31,,04-24
1202,002200,云投生态,-0.03,-90.0,,-1.21,,-395.66,-91.14,,04-24
1203,002623,亚玛顿,0.46,-71.95,,3.61,,7333.96,-65.65,,04-24
1204,002639,雪人股份,0.43,-39.44,,6.13,,6889.02,-21.36,,04-24
1205,002655,共达电声,0.38,-35.59,,8.52,,4358.59,-18.49,,04-24
1206,002350,北京科锐,0.37,-44.91,4.58,8.28,0.33,8015.37,-7.05,10派1.8,04-24
1207,002125,湘潭电化,-0.35,-197.9,,-14.42,,-4923.94,-265.81,,04-24
1208,000739,普洛药业,0.37,1040.81,,10.69,,13713.32,1562.34,10转10,04-24
1209,002157,正邦科技,0.19,-32.14,2.38,7.32,,8033.5,-32.54,10派0.5,04-24
1210,002467,二六三,1.11,88.14,,22.58,,26557.97,272.75,,04-24
1211,300593,新雷能,,,,,,94.47,,,04-24
1212,002259,升达林业,0.02,-176.0,,1.5,,1220.73,-175.92,,04-24
1213,600215,长春经开,0.02,246.77,,0.42,,999.37,248.79,10派0.1,04-24
1214,000584,哈工智能,0.11,323.35,,2.69,,4448.83,323.03,,04-24
1215,002408,齐翔腾达,0.57,-47.22,,10.55,,31697.07,-37.41,,04-24
1216,002440,闰土股份,0.79,-35.25,,7.63,,30366.98,-35.3,,04-24
1217,002167,东方锆业,0.02,-95.83,,0.6,,878.11,-90.47,,04-24
1218,002504,*ST弘高,0.07,-68.18,,1.13,,757.93,-67.53,,04-24
1219,600612,老凤祥,1.17,-2.58,,24.58,,61130.77,16.9,10派6,04-24
1220,002280,联络互动,0.04,-90.0,,0.92,,443.11,-89.65,,04-24
1221,002301,齐心集团,0.18,-48.57,,6.38,,7007.16,5.91,,04-24
1222,600098,广州发展,0.34,83.86,,7.05,,87262.71,127.25,10派1.6,04-24
1223,002477,雏鹰农牧,0.57,-64.79,,15.02,,30271.4,-29.38,,04-24
1224,002590,万安科技,0.1,-81.48,,1.85,,1181.0,-73.01,,04-24
1225,600696,ST匹凸,0.07,18.33,,4.45,,2430.59,19.29,,04-24
1226,002386,天原集团,0.14,215.05,,1.67,,6528.29,214.98,10派0.6,04-24
1227,002081,金螳螂,1.43,-5.92,5.3,30.8,,111142.87,51.67,10派2转5,04-24
1228,002097,山河智能,0.02,-95.49,,0.53,,908.07,-95.53,10派0.3,04-24
1229,002418,康盛股份,0.25,-26.47,5.02,4.98,,5638.56,-28.05,,04-24
1230,000020,深华发A,0.01,-68.85,,1.16,,324.19,-68.75,,04-24
1231,002514,宝馨科技,0.23,-58.93,,4.95,,2489.51,-34.63,,04-24
1232,000038,深大通,0.02,-0.46,,1.34,,207.8,-0.63,,04-24
1233,000601,韶能股份,0.15,66.67,3.38,4.47,,13698.27,59.35,10派0.25,04-24
1234,600432,*ST吉恩,-0.03,-175.0,,-0.62,,-2063.29,-163.58,,04-24
1235,002166,莱茵生物,-0.51,-2650.0,,-33.61,,-6596.54,-2711.29,,04-24
1236,000501,鄂武商A,0.79,21.54,,18.0,,40241.36,21.47,10派1,04-24
1237,002279,久其软件,0.11,-80.12,,2.98,,1953.32,-68.18,10派1,04-24
1238,000520,长航凤凰,-2.79,112.91,,,,-187968.56,112.91,,04-24
1239,300370,安控科技,1.04,10.22,4.45,26.37,0.34,4523.6,10.6,,04-24
1240,000545,金浦钛业,0.02,-156.98,,,,316.73,-156.96,,04-24
1241,002027,分众传媒,0.03,-116.67,,1.35,,819.64,-114.97,,04-24
1242,002685,华东重机,0.26,-50.0,3.92,8.43,,4498.87,-42.61,,04-24
1243,002075,沙钢股份,0.01,-92.22,,0.99,,2270.4,-91.82,,04-24
1244,002412,汉森制药,0.55,37.5,,8.81,,8145.94,38.47,,04-24
1245,002203,海亮股份,0.3,-41.46,,8.98,,23352.92,1.81,10派1,04-24
1246,002658,雪迪龙,0.77,-2.53,,11.46,,9985.86,22.56,,04-24
1247,002048,宁波华翔,0.46,-8.0,5.11,9.26,,25066.63,-11.79,10派0.5,04-24
1248,002417,深南股份,0.13,-63.89,,3.93,,3415.43,-46.77,,04-24
1249,002112,三变科技,0.05,-117.24,,1.33,,587.54,-118.31,10派0.2转8,04-24
1250,002481,双塔食品,0.43,-26.08,4.12,11.06,,9349.25,33.06,,04-24
1251,000019,深深宝A,0.3,819.5,,8.04,,7452.95,967.72,10派2,04-24
1252,600137,浪莎股份,0.11,-69.44,4.64,2.33,,1036.63,-70.11,,04-24
1253,002578,闽发铝业,0.24,-35.14,,4.47,0.55,4039.35,-29.95,,04-24
1254,002610,爱康科技,-0.19,-116.1,,-4.37,,-5603.97,-128.41,,04-24
1255,002005,德豪润达,0.15,-82.09,,4.17,,16197.24,-58.71,,04-24
1256,002695,煌上煌,0.94,8.05,10.63,13.83,,9740.72,20.11,,04-24
1257,002069,獐子岛,0.15,-78.87,,4.09,,10567.93,-78.78,10派3,04-24
1258,002390,信邦制药,0.28,3.7,,4.79,,4782.9,3.8,,04-24
1259,002165,红宝丽,0.15,-50.0,1.79,8.41,,7840.87,2.26,,04-24
1260,002477,雏鹰农牧,0.57,-64.79,,15.02,,30271.4,-29.38,,04-24
1261,002590,万安科技,0.1,-81.48,,1.85,,1181.0,-73.01,,04-24
1262,002301,齐心集团,0.18,-48.57,,6.38,,7007.16,5.91,,04-24
1263,000685,中山公用,0.47,-74.32,,6.27,,36683.95,-66.47,10派1,04-23
1264,600399,抚顺特钢,0.04,-21.2,,1.21,,2049.33,-20.03,10派0.2,04-23
1265,600052,浙江广厦,0.07,-78.79,,2.95,,5731.53,-79.96,10派0.3,04-23
1266,000725,京东方A,0.02,-53.66,,1.0,,25813.34,-53.98,,04-23
1267,002129,中环股份,-0.13,-151.29,,-5.66,,-9364.75,-151.29,,04-23
1268,600497,驰宏锌锗,0.27,-3.14,,9.35,,34787.3,-3.12,10派1.5,04-23
1269,002177,御银股份,0.21,-59.25,,9.25,,12405.38,-30.62,,04-23
1270,002498,汉缆股份,0.36,-12.2,,6.88,,25469.0,-10.9,,04-23
1271,002563,森马服饰,1.14,-39.04,,9.82,,76080.4,-37.81,,04-23
1272,600605,汇通能源,0.04,12.0,,1.4,,660.1,12.35,10派0.15,04-23
1273,002595,豪迈科技,0.99,-18.85,,9.95,,19779.04,-7.09,,04-23
1274,002306,*ST云网,0.27,-42.55,3.16,8.59,,10862.91,16.64,10派0.8转10,04-23
1275,600306,商业城,-0.72,-3651.72,,-31.23,,-12844.27,-3653.65,,04-23
1276,000596,古井贡酒,1.44,-38.46,,23.8,,72558.93,28.11,10派5,04-23
1277,601567,三星医疗,0.66,-25.84,,12.66,,26446.33,27.42,,04-23
1278,601666,平煤股份,0.48,-39.26,,10.47,,112143.78,-39.27,,04-23
1279,002691,冀凯股份,0.42,23.53,,13.8,,7213.83,42.77,,04-23
1280,601798,*ST蓝科,0.33,-23.84,,6.33,,10541.98,-12.91,,04-23
1281,600363,联创光电,0.27,8.0,,9.37,,10255.38,12.65,10派0.18,04-23
1282,002402,和而泰,0.26,13.04,,3.48,,2622.62,12.63,,04-23
1283,002536,西泵股份,0.36,-50.0,,3.03,,3484.84,-48.67,,04-23
1284,600998,九州通,0.29,11.54,3.23,9.68,-0.26,41272.08,10.31,,04-23
1285,002263,大东南,-0.09,-156.25,,-2.1,0.08,-5553.91,-170.1,,04-23
1286,002600,领益智造,0.15,-16.67,,3.83,,4925.39,-0.83,10派1,04-23
1287,002632,道明光学,0.37,-59.34,,4.42,,3897.8,-47.68,,04-23
1288,002343,慈文传媒,0.37,-10.07,,6.21,,7232.88,-10.08,10派3.5,04-23
1289,002680,长生生物,0.96,-20.66,8.55,14.21,,6880.4,-5.39,,04-23
1290,002054,德美化工,0.34,-26.09,,7.9,,10865.52,-24.11,10派1.1,04-23
1291,000650,仁和药业,0.26,-45.83,,18.36,,25546.11,-14.95,,04-23
1292,002070,*ST众和,0.08,-53.56,,3.59,,4146.77,-39.65,,04-23
1293,300155,安居宝,0.42,27.27,5.66,7.19,0.37,7575.5,28.0,,04-23
1294,002268,卫士通,0.1,-79.33,,3.44,,1787.23,-79.34,,04-23
1295,600261,阳光照明,0.33,-45.0,3.64,10.24,,21017.73,-6.62,10派1.2,04-23
1296,000564,供销大集,0.19,-3.81,3.93,6.02,,6731.65,9.55,10派0.5,04-23
1297,601718,际华集团,0.22,37.5,,8.62,,83611.22,34.28,,04-23
1298,600356,恒丰纸业,0.39,2.63,,7.25,,9035.7,2.42,10派1.18,04-23
1299,002096,南岭民爆,0.48,-32.39,4.55,10.52,,17746.29,87.77,10派0.6,04-23
1300,600398,海澜之家,0.16,0.0,,5.19,,10453.98,1.48,10派0.5,04-23
1301,000723,美锦能源,-0.22,-257.14,,-6.62,,-3022.56,-259.31,10派2送10,04-23
1302,000037,深南电A,-0.34,-1233.33,,-12.38,,-20445.56,-1266.38,,04-23
1303,002562,兄弟科技,-0.27,-152.94,,-7.1,,-5672.21,-211.01,,04-23
1304,002289,宇顺电子,-1.7,-707.39,,-30.12,,-12500.42,-700.93,,04-23
1305,000981,银亿股份,0.84,6.33,,21.28,,71793.64,14.09,10派1.11,04-23
1306,601216,君正集团,0.33,-64.65,4.2,8.1,,42260.5,-27.02,,04-23
1307,002064,华峰氨纶,0.02,-71.43,,1.12,,1840.29,-63.76,,04-23
1308,002213,特尔佳,0.15,-6.25,,10.08,,3128.89,-7.48,,04-23
1309,002326,永太科技,0.27,0.0,,6.31,,6434.53,1.0,,04-23
1310,601599,鹿港文化,0.03,-94.12,,1.06,,1017.69,-89.4,,04-23
1311,002358,森源电气,0.56,-26.32,,17.92,,19216.65,47.19,10派1.2,04-23
1312,002122,天马股份,0.18,-48.57,,4.56,,21596.11,-48.33,,04-23
1313,600113,浙江东日,0.09,-60.87,,5.24,,2842.88,-60.59,,04-23
1314,600963,岳阳林纸,-0.26,-244.44,,-4.93,,-21815.51,-241.75,,04-23
1315,000419,通程控股,0.29,-43.05,3.08,9.37,,15534.09,-28.18,10派1,04-23
1316,002010,传化智联,0.32,3.23,,9.96,,15441.79,2.5,10派1,04-23
1317,600739,辽宁成大,0.51,-69.18,,6.96,,69488.04,-69.17,,04-23
1318,002127,南极电商,-0.4,-350.0,,-17.06,-0.17,-17880.84,-351.66,,04-23
1319,002448,中原内配,1.45,6.47,,12.09,,14309.55,13.63,10派3转10,04-23
1320,600476,湘邮科技,0.04,-7.33,,2.17,,611.04,-7.24,,04-23
1321,600851,海欣股份,0.04,35.76,,1.91,,5175.25,35.64,,04-23
1322,000018,神州长城,-0.0,-98.5,,-0.21,,-24.73,-98.58,,04-23
1323,000036,华联控股,0.05,-15.05,,3.33,,5901.24,-14.98,,04-23
1324,600175,美都能源,0.06,-40.0,1.48,4.31,,8618.75,-30.67,10派0.08,04-23
1325,002272,川润股份,0.04,-89.62,,1.79,,1413.38,-75.45,,04-23
1326,300051,三五互联,0.02,-86.67,3.04,0.65,-0.15,331.79,-86.54,,04-23
1327,002304,洋河股份,5.7,27.52,,50.53,,615430.29,53.05,,04-23
1328,002031,巨轮智能,0.27,-24.0,3.31,8.51,,11156.35,-21.4,10派0.5,04-23
1329,002384,东山精密,-0.29,-182.22,,-8.04,,-11056.44,-263.25,,04-23
1330,002132,恒星科技,0.04,-69.23,,1.81,,2036.78,-71.44,,04-23
1331,600143,金发科技,0.3,-55.88,,10.85,,77684.02,-18.67,10派2,04-23
1332,002325,洪涛股份,0.44,-26.67,,14.76,,20447.05,50.24,,04-23
1333,600290,华仪电气,0.06,-50.0,,1.78,,3319.17,-44.6,10派0.2,04-23
1334,002646,青青稞酒,0.67,23.46,,17.99,,30144.57,42.44,,04-23
1335,601677,明泰铝业,0.16,-77.78,,2.54,,6333.08,-75.28,,04-23
1336,601918,新集能源,0.72,-1.37,,16.17,,133890.92,-0.65,,04-23
1337,600390,五矿资本,0.01,-101.85,,0.42,,229.1,-102.63,10转10,04-23
1338,600523,贵航股份,0.4,2.56,,7.17,,11409.17,2.02,10派1.33,04-23
1339,000049,德赛电池,1.05,20.39,,40.09,,14363.65,20.38,,04-23
1340,600982,宁波热电,0.41,-19.97,,8.99,,6873.08,-19.97,10派1.25,04-23
1341,002041,登海种业,0.73,11.01,,20.81,,25776.73,11.0,10派1,04-23
1342,002394,联发股份,1.07,-21.9,,10.58,,22989.88,-22.46,,04-23
1343,000676,智度股份,-0.44,73.26,,-49.06,,-13757.7,73.24,,04-23
1344,600021,上海电力,0.41,90.62,3.25,13.75,,88310.36,90.65,10派1.5,04-23
1345,002110,三钢闽光,-0.4,-185.02,,-7.57,,-21543.64,-185.07,,04-23
1346,600100,同方股份,0.31,-14.27,,6.97,,60636.88,-14.29,10派1,04-23
1347,002206,海利得,0.2,-57.45,,4.4,,8771.55,-56.08,,04-23
1348,002222,福晶科技,0.14,-36.53,,6.65,,4070.97,-36.51,,04-23
1349,002163,中航三鑫,-0.16,-328.57,,-9.09,,-13049.28,-321.62,,04-23
1350,002597,金禾实业,0.63,-61.35,,8.57,,13550.97,-27.14,,04-23
1351,000517,荣安地产,0.4,4.82,,16.78,,42427.15,4.82,,04-23
1352,601166,兴业银行,3.22,36.44,13.35,26.65,9.19,3471800.0,36.12,10派5.7送5,04-23
1353,002019,亿帆医药,0.07,-106.25,,3.02,,1431.87,-106.22,,04-23
1354,002067,景兴纸业,0.01,-96.3,,0.52,,1500.8,-88.02,,04-23
1355,600366,宁波韵升,0.88,-31.93,,17.27,1.9,45021.94,-31.93,10派3,04-23
1356,002083,孚日股份,0.01,-92.86,,0.4,,1116.49,-91.72,,04-23
1357,601890,亚星锚链,0.16,-23.52,,2.7,,7515.04,-24.83,,04-23
1358,000830,鲁西化工,0.23,-23.76,,6.42,,33856.04,-20.04,,04-23
1359,000078,海王生物,0.09,12.42,,7.22,,5906.7,12.45,,04-23
1360,002602,世纪华通,0.36,-62.11,,5.99,,9339.75,-33.97,,04-23
1361,002634,棒杰股份,0.4,-55.56,4.85,8.39,,3985.8,-13.57,,04-23
1362,600668,尖峰集团,0.48,-38.54,,11.17,,16350.6,-39.17,10派1.5,04-23
1363,002008,大族激光,0.59,6.52,,20.02,,61855.3,6.92,10派2,04-23
1364,002393,力生制药,1.63,-8.43,,9.46,,29710.54,-8.52,,04-23
