,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1132,002271,东方雨虹,0.07,-46.15,,1.4,,5593.26,26.59,,04-29
1133,600179,安通控股,-0.11,-38.89,,,,-4375.35,-37.44,,04-29
1134,002624,完美世界,0.04,-233.33,,1.95,,2016.65,-244.79,,04-29
1135,601106,*ST一重,-0.05,10.41,,-1.96,,-31915.44,10.42,,04-29
1136,002335,科华恒盛,0.1,100.0,,1.77,,2302.33,125.83,,04-29
1137,002030,达安基因,0.04,-20.0,,2.0,,2675.42,4.9,,04-29
1138,601168,西部矿业,-0.04,100.0,,-0.87,,-9840.17,98.24,,04-29
1139,600271,航天信息,0.41,17.14,,4.43,,36860.15,15.6,,04-29
1140,002577,雷柏科技,0.04,-329.17,,0.94,,1090.22,-329.11,,04-29
1141,600575,皖江物流,0.03,50.0,,1.98,,7668.49,55.38,,04-29
1142,000531,穗恒运A,0.16,-7.22,,2.94,,10733.12,-7.25,,04-29
1143,600995,文山电力,0.18,-10.0,,5.64,,8509.66,-12.64,,04-29
1144,600217,中再资环,0.0,-100.22,,0.03,,22.79,-100.39,,04-29
1145,000550,江铃汽车,0.48,-28.36,,3.39,,41356.41,-27.96,,04-29
1146,603528,多伦科技,0.59,2.63,4.69,13.4,-0.04,9125.15,2.63,,04-29
1147,600234,ST山水,-0.01,-80.0,,-3.74,,-171.73,-83.69,,04-29
1148,601107,四川成渝,0.11,18.87,,2.69,,34084.7,18.85,,04-29
1149,600252,中恒集团,0.04,-78.95,,2.79,,13937.26,-36.66,,04-29
1150,600272,开开实业,0.02,0.0,,0.81,,440.03,10.05,,04-29
1151,000612,焦作万方,-0.03,-208.7,,-0.6,,-2934.26,-206.82,,04-29
1152,600290,华仪电气,0.02,-65.26,,0.36,,1502.32,-49.96,,04-29
1153,002689,远大智能,-0.04,-49.33,,-2.96,,-3979.59,-8.95,,04-29
1154,002384,东山精密,0.02,0.0,,0.68,,1830.58,49.72,,04-29
1155,600717,天津港,0.17,6.25,,1.94,,28384.06,4.94,,04-29
1156,600348,阳泉煤业,0.01,-83.33,,0.07,,1087.38,-83.63,,04-29
1157,002111,威海广泰,0.11,37.5,,2.03,,4099.3,63.02,,04-29
1158,601808,中海油服,-0.19,-195.0,,-2.0,,-92661.17,-195.52,,04-29
1159,002432,九安医疗,-0.04,-14.57,,-2.39,,-1440.68,-14.59,,04-29
1160,002127,南极电商,0.02,100.0,,1.31,,1631.28,299.72,,04-29
1161,601918,新集能源,-0.01,-95.77,1.66,-0.51,0.09,-2184.5,-95.55,,04-29
1162,002780,三夫户外,0.01,-66.67,,0.16,,57.15,-60.31,,04-29
1163,600035,楚天高速,0.09,-50.0,,3.28,,13648.11,-36.96,,04-29
1164,600466,蓝光发展,-0.05,-16.97,,-1.09,,-9614.8,-5.52,,04-29
1165,600825,新华传媒,0.01,-57.89,,0.35,,885.34,-56.04,,04-29
1166,002196,方正电机,0.07,120.32,,0.82,,1812.87,227.72,,04-29
1167,000042,中洲控股,0.07,-92.91,,0.79,,4477.46,-90.3,,04-29
1168,002212,南洋股份,0.02,0.0,,0.69,,1241.73,28.58,,04-29
1169,000883,湖北能源,0.06,-32.97,,1.82,,39807.94,-18.26,,04-29
1170,600862,中航高科,-0.01,-85.71,,-0.34,,-1117.2,-75.46,,04-29
1171,002244,滨江集团,0.14,-33.33,,4.28,,38357.83,32.82,,04-29
1172,000923,河北宣工,0.01,-104.67,,0.3,,124.94,-104.68,,04-29
1173,600168,武汉控股,0.11,-15.38,,1.75,,7745.12,-12.77,,04-29
1174,600961,株冶集团,0.01,-106.25,,4.0,,535.84,-106.4,,04-29
1175,600580,卧龙电气,0.06,-34.35,,1.44,,7120.77,-27.31,,04-29
1176,600597,光明乳业,0.1,20.0,,2.58,,11805.03,20.62,,04-29
1177,601000,唐山港,0.12,0.0,,2.61,,27516.2,12.1,,04-29
1178,002309,中利集团,0.02,-122.22,,0.24,,1111.75,-121.11,,04-29
1179,601021,春秋航空,0.46,-33.33,,5.45,,36668.31,44.18,,04-29
1180,600634,富控互动,0.0,-92.86,,0.03,,81.25,-89.63,,04-29
1181,002052,同洲电子,-0.01,-433.33,,-0.62,,-908.71,-547.52,,04-29
1182,601258,庞大集团,0.01,0.0,,0.31,,3817.61,5.39,,04-29
1183,600297,广汇汽车,0.13,1174.29,,3.44,,73601.81,19837.91,,04-29
1184,601398,工商银行,0.21,0.0,5.0,4.28,,7476400.0,0.59,,04-29
1185,000669,金鸿控股,0.17,12.46,,2.19,,8421.93,12.46,,04-29
1186,300178,腾邦国际,0.08,18.55,,2.98,,4189.95,22.42,,04-29
1187,600738,兰州民百,0.07,-21.69,3.27,2.0,-0.27,2388.15,-21.61,,04-29
1188,600372,中航电子,0.03,0.0,,0.88,,5020.89,-15.39,,04-29
1189,002763,汇洁股份,0.34,-33.33,,4.72,,7271.54,-12.81,,04-29
1190,600755,厦门国贸,0.23,187.5,,4.52,,37744.99,194.42,,04-29
1191,300216,千山药机,0.05,-44.44,,1.85,,1862.67,19.17,,04-29
1192,002153,石基信息,0.16,-11.11,,1.25,,5789.86,5.11,,04-29
1193,603000,人民网,0.04,33.33,,1.43,,3876.97,118.43,,04-29
1194,002474,榕基软件,0.01,-19.08,,0.48,,660.92,-18.67,,04-29
1195,603989,艾华集团,0.18,-23.11,,3.12,,5475.96,13.96,,04-29
1196,600420,现代制药,0.13,-27.81,,2.82,,3794.47,-27.82,,04-29
1197,000791,甘肃电投,-0.22,22.2,,-6.04,,-19165.21,50.26,,04-29
1198,002490,山东墨龙,-0.07,199.18,,-2.42,,-5828.78,199.6,,04-29
1199,000010,美丽生态,-0.04,978.38,,-1.51,,-3270.67,1407.81,,04-29
1200,600580,卧龙电气,0.06,-34.35,,1.44,,7120.77,-27.31,,04-29
1201,600597,光明乳业,0.1,20.0,,2.58,,11805.03,20.62,,04-29
1202,601000,唐山港,0.12,0.0,,2.61,,27516.2,12.1,,04-29
1203,002309,中利集团,0.02,-122.22,,0.24,,1111.75,-121.11,,04-29
1204,601021,春秋航空,0.46,-33.33,,5.45,,36668.31,44.18,,04-29
1205,600634,富控互动,0.0,-92.86,,0.03,,81.25,-89.63,,04-29
1206,002052,同洲电子,-0.01,-433.33,,-0.62,,-908.71,-547.52,,04-29
1207,601258,庞大集团,0.01,0.0,,0.31,,3817.61,5.39,,04-29
1208,600297,广汇汽车,0.13,1174.29,,3.44,,73601.81,19837.91,,04-29
1209,601398,工商银行,0.21,0.0,5.0,4.28,,7476400.0,0.59,,04-29
1210,000669,金鸿控股,0.17,12.46,,2.19,,8421.93,12.46,,04-29
1211,300178,腾邦国际,0.08,18.55,,2.98,,4189.95,22.42,,04-29
1212,600738,兰州民百,0.07,-21.69,3.27,2.0,-0.27,2388.15,-21.61,,04-29
1213,600372,中航电子,0.03,0.0,,0.88,,5020.89,-15.39,,04-29
1214,002763,汇洁股份,0.34,-33.33,,4.72,,7271.54,-12.81,,04-29
1215,600755,厦门国贸,0.23,187.5,,4.52,,37744.99,194.42,,04-29
1216,601918,新集能源,-0.01,-95.77,1.66,-0.51,0.09,-2184.5,-95.55,,04-29
1217,300216,千山药机,0.05,-44.44,,1.85,,1862.67,19.17,,04-29
1218,002153,石基信息,0.16,-11.11,,1.25,,5789.86,5.11,,04-29
1219,603000,人民网,0.04,33.33,,1.43,,3876.97,118.43,,04-29
1220,002474,榕基软件,0.01,-19.08,,0.48,,660.92,-18.67,,04-29
1221,603989,艾华集团,0.18,-23.11,,3.12,,5475.96,13.96,,04-29
1222,600420,现代制药,0.13,-27.81,,2.82,,3794.47,-27.82,,04-29
1223,000791,甘肃电投,-0.22,22.2,,-6.04,,-19165.21,50.26,,04-29
1224,002490,山东墨龙,-0.07,199.18,,-2.42,,-5828.78,199.6,,04-29
1225,000010,美丽生态,-0.04,978.38,,-1.51,,-3270.67,1407.81,,04-29
1226,600814,杭州解百,0.08,-27.27,,2.96,,6019.08,-25.84,,04-29
1227,600082,海泰发展,-0.03,199.0,,-1.11,,-1934.14,414.64,,04-29
1228,000029,深深房A,0.03,25.2,,1.33,,3113.84,24.96,,04-29
1229,603088,宁波精达,0.02,-80.0,,0.41,,187.82,-75.77,,04-29
1230,000862,银星能源,-0.15,1362.0,,-5.16,,-7918.88,1361.98,,04-29
1231,600511,国药股份,0.26,12.55,,3.97,,12278.32,12.56,,04-29
1232,600135,乐凯胶片,0.04,1106.25,,0.89,,1440.58,1229.91,,04-29
1233,002249,大洋电机,0.03,0.0,,1.11,,7477.86,39.16,,04-29
1234,603377,东方时尚,0.01,-93.33,,0.55,,554.47,-90.3,,04-29
1235,600302,标准股份,-0.04,-29.1,,-1.09,,-1255.04,-29.19,,04-29
1236,600693,东百集团,0.05,-57.81,,1.24,,2267.83,-44.78,,04-29
1237,601555,东吴证券,0.12,-47.83,,1.83,,34227.03,-44.23,,04-29
1238,002089,新海宜,-0.02,-123.57,,-0.6,,-1134.96,-127.2,,04-29
1239,002410,广联达,0.04,-60.0,,1.55,,4289.17,-39.83,,04-29
1240,002442,龙星化工,-0.05,166.67,,-2.19,,-2281.21,163.61,,04-29
1241,000750,国海证券,0.12,-33.33,,2.48,,33026.96,-20.62,,04-29
1242,600783,鲁信创投,0.05,-50.0,,1.19,,4056.82,-44.6,,04-29
1243,002174,游族网络,0.38,0.0,,4.74,,11032.55,5.82,,04-29
1244,600819,耀皮玻璃,0.01,-110.0,,0.16,,448.35,-110.57,,04-29
1245,600499,科达洁能,0.19,1.05,,3.24,,13550.3,2.55,,04-29
1246,600856,中天能源,0.08,-16.14,,2.55,,4814.86,53.65,,04-29
1247,600122,宏图高科,0.05,-62.77,,0.68,,5231.62,-62.65,,04-29
1248,600517,置信电气,0.06,252.94,,2.39,,7712.18,265.75,,04-29
1249,000403,ST生化,0.06,20.0,,3.23,,1767.3,28.03,,04-29
1250,600556,ST慧球,-0.01,-312.9,,-8.21,,-259.96,-310.72,,04-29
1251,002271,东方雨虹,0.07,-46.15,,1.4,,5593.26,26.59,,04-29
1252,600179,安通控股,-0.11,-38.89,,,,-4375.35,-37.44,,04-29
1253,002624,完美世界,0.04,-233.33,,1.95,,2016.65,-244.79,,04-29
1254,601106,*ST一重,-0.05,10.41,,-1.96,,-31915.44,10.42,,04-29
1255,002335,科华恒盛,0.1,100.0,,1.77,,2302.33,125.83,,04-29
1256,002030,达安基因,0.04,-20.0,,2.0,,2675.42,4.9,,04-29
1257,601168,西部矿业,-0.04,100.0,,-0.87,,-9840.17,98.24,,04-29
1258,600271,航天信息,0.41,17.14,,4.43,,36860.15,15.6,,04-29
1259,002046,轴研科技,-0.05,45.71,,-1.47,,-1820.06,51.98,,04-29
1260,002474,榕基软件,0.01,-19.08,,0.48,,660.92,-18.67,,04-29
1261,603989,艾华集团,0.18,-23.11,,3.12,,5475.96,13.96,,04-29
1262,600420,现代制药,0.13,-27.81,,2.82,,3794.47,-27.82,,04-29
1263,000791,甘肃电投,-0.22,22.2,,-6.04,,-19165.21,50.26,,04-29
1264,002490,山东墨龙,-0.07,199.18,,-2.42,,-5828.78,199.6,,04-29
1265,000010,美丽生态,-0.04,978.38,,-1.51,,-3270.67,1407.81,,04-29
1266,600814,杭州解百,0.08,-27.27,,2.96,,6019.08,-25.84,,04-29
1267,600082,海泰发展,-0.03,199.0,,-1.11,,-1934.14,414.64,,04-29
1268,000029,深深房A,0.03,25.2,,1.33,,3113.84,24.96,,04-29
1269,603088,宁波精达,0.02,-80.0,,0.41,,187.82,-75.77,,04-29
1270,000862,银星能源,-0.15,1362.0,,-5.16,,-7918.88,1361.98,,04-29
1271,600511,国药股份,0.26,12.55,,3.97,,12278.32,12.56,,04-29
1272,600135,乐凯胶片,0.04,1106.25,,0.89,,1440.58,1229.91,,04-29
1273,002249,大洋电机,0.03,0.0,,1.11,,7477.86,39.16,,04-29
1274,600556,ST慧球,-0.01,-312.9,,-8.21,,-259.96,-310.72,,04-29
1275,002271,东方雨虹,0.07,-46.15,,1.4,,5593.26,26.59,,04-29
1276,600179,安通控股,-0.11,-38.89,,,,-4375.35,-37.44,,04-29
1277,002624,完美世界,0.04,-233.33,,1.95,,2016.65,-244.79,,04-29
1278,601106,*ST一重,-0.05,10.41,,-1.96,,-31915.44,10.42,,04-29
1279,002335,科华恒盛,0.1,100.0,,1.77,,2302.33,125.83,,04-29
1280,002030,达安基因,0.04,-20.0,,2.0,,2675.42,4.9,,04-29
1281,601168,西部矿业,-0.04,100.0,,-0.87,,-9840.17,98.24,,04-29
1282,600271,航天信息,0.41,17.14,,4.43,,36860.15,15.6,,04-29
1283,002046,轴研科技,-0.05,45.71,,-1.47,,-1820.06,51.98,,04-29
1284,600682,南京新百,-0.21,-51.16,,-7.72,,-17679.81,14.69,,04-29
1285,601368,绿城水务,0.09,-1.72,,2.57,,6708.65,22.82,,04-29
1286,002399,海普瑞,0.25,8.7,,2.27,,19587.85,5.7,,04-29
1287,000681,视觉中国,0.04,28.32,,1.23,,2571.24,34.21,,04-29
1288,300496,中科创达,0.33,-33.92,,3.31,,3269.19,-11.88,,04-29
1289,002739,万达电影,0.39,-35.0,,4.93,,46342.03,37.07,,04-29
1290,601801,皖新传媒,0.27,12.5,,4.19,,24514.08,10.42,,04-29
1291,000750,国海证券,0.12,-33.33,,2.48,,33026.96,-20.62,,04-29
1292,600783,鲁信创投,0.05,-50.0,,1.19,,4056.82,-44.6,,04-29
1293,002174,游族网络,0.38,0.0,,4.74,,11032.55,5.82,,04-29
1294,600819,耀皮玻璃,0.01,-110.0,,0.16,,448.35,-110.57,,04-29
1295,600499,科达洁能,0.19,1.05,,3.24,,13550.3,2.55,,04-29
1296,600856,中天能源,0.08,-16.14,,2.55,,4814.86,53.65,,04-29
1297,600122,宏图高科,0.05,-62.77,,0.68,,5231.62,-62.65,,04-29
1298,600517,置信电气,0.06,252.94,,2.39,,7712.18,265.75,,04-29
1299,000403,ST生化,0.06,20.0,,3.23,,1767.3,28.03,,04-29
1300,300016,北陆药业,0.06,-4.12,,2.28,,2051.41,0.41,,04-29
1301,002260,德奥通航,-0.01,-83.01,,-0.7,,-229.43,-83.09,,04-29
1302,600561,江西长运,0.06,-60.0,,0.89,,1361.93,-62.42,,04-29
1303,002276,万马股份,0.03,5.07,,0.92,,2721.37,4.81,,04-29
1304,000536,华映科技,0.08,99.23,,2.09,,6086.25,99.11,,04-29
1305,000985,大庆华科,0.01,100.0,,1.5,,74.58,84.69,,04-29
1306,600221,海航控股,0.12,56.48,,4.07,,144105.7,56.46,,04-29
1307,000554,泰山石油,0.0,-90.48,,0.01,,10.39,-0.1,,04-29
1308,600613,神奇制药,0.07,-36.36,,1.69,,3774.97,-19.81,,04-29
1309,603558,健盛集团,0.15,-50.0,,4.25,,4791.54,137.87,,04-29
1310,603601,再升科技,0.12,144.24,,5.2,,1807.94,470.85,,04-29
1311,002356,赫美集团,0.07,,,1.3,,2025.13,1670.24,,04-29
1312,000637,茂化实华,0.02,-27.59,,1.26,,1086.83,-29.08,,04-29
1313,601607,上海医药,0.33,21.31,,2.93,,88940.69,21.29,,04-29
1314,002404,嘉欣丝绸,0.03,-25.0,,1.22,,1541.61,37.89,,04-29
1315,600331,宏达股份,-0.03,82.01,,-1.12,,-5133.82,82.4,,04-29
1316,600353,旭光股份,0.02,-33.2,,0.86,,895.59,33.5,,04-29
1317,002745,木林森,0.11,-47.62,,1.99,,5046.43,-45.32,,04-29
1318,000709,河钢股份,0.01,-38.89,,0.27,,11684.47,-38.41,,04-29
1319,601857,中国石油,-0.08,-366.67,,-1.2,,-1378600.0,-324.2,,04-29
1320,600810,神马股份,0.02,147.0,,0.45,,1094.52,97.47,,04-29
1321,600827,百联股份,0.24,-46.67,,2.67,,40618.24,-47.33,,04-29
1322,000045,深纺织A,-0.02,-332.56,,-0.47,,-1024.65,-336.11,,04-29
1323,600489,中金黄金,0.02,100.0,,0.61,,6034.59,236.31,,04-29
1324,000069,华侨城A,0.07,3.1,,1.57,,60086.14,16.43,,04-29
1325,600526,菲达环保,0.04,-20.0,,0.77,,1964.26,-8.48,,04-29
1326,600152,维科精华,-0.04,-35.5,,-1.93,,-1134.89,-35.55,,04-29
1327,600546,山煤国际,-0.03,,,-1.34,,-4992.43,-955.34,,04-29
1328,600897,厦门空港,0.34,12.78,,3.32,,10194.75,12.77,,04-29
1329,600188,兖州煤业,0.05,40.9,,0.62,,24749.9,13.61,,04-29
1330,002600,领益智造,0.01,-242.86,,0.27,,743.02,-272.03,,04-29
1331,000520,长航凤凰,0.0,47.06,,0.99,,254.78,44.17,,04-29
1332,002295,精艺股份,-0.02,-48.46,,-0.4,,-420.02,-38.78,,04-29
1333,002616,长青集团,0.1,-31.71,,2.06,,3335.58,33.21,,04-29
1334,000989,九芝堂,0.17,23.19,,3.4,,13115.5,220.45,,04-29
1335,600225,*ST松江,-0.38,31.03,,-21.13,,-36015.21,72.13,,04-29
1336,601038,一拖股份,0.09,1.98,,1.96,,9248.54,1.96,,04-29
1337,600241,时代万恒,-0.06,-62.5,,-1.88,,-1325.82,-54.57,,04-29
1338,002343,慈文传媒,0.07,0.57,,1.83,,2050.18,48.72,,04-29
1339,002680,长生生物,0.13,1200.0,,1.84,,6102.12,9560.39,,04-29
1340,000622,恒立实业,-0.01,-40.0,,-2.55,,-386.21,-39.41,,04-29
1341,600674,川投能源,0.21,-40.36,,4.93,,92043.07,19.29,,04-29
1342,603699,纽威股份,0.09,-47.06,,2.72,,6688.44,-46.87,,04-29
1343,600690,青岛海尔,0.26,-18.63,,6.76,,159681.51,63.05,,04-29
1344,601515,东风股份,0.18,-14.29,,5.45,,20136.14,-13.19,,04-29
1345,000671,阳光城,0.03,-78.57,,1.03,,12433.51,-30.88,,04-29
1346,002086,东方海洋,0.01,-9.38,,0.07,,199.8,27.54,,04-29
1347,600004,白云机场,0.3,11.52,,3.31,,34579.11,11.74,,04-29
1348,002771,真视通,0.15,-25.0,,2.2,,1208.8,0.41,,04-29
1349,601958,金钼股份,-0.03,-2600.0,,-0.64,,-8128.09,-3213.17,,04-29
1350,600422,昆药集团,0.22,-2.12,,2.55,,8538.0,13.13,,04-29
1351,002203,海亮股份,0.08,7.26,,3.44,,13334.9,15.76,,04-29
1352,600853,龙建股份,-0.02,-13.11,,-1.07,,-852.64,-13.16,,04-29
1353,002219,恒康医疗,0.04,-55.49,,1.93,,7280.15,36.55,,04-29
1354,002541,鸿路钢构,0.13,1.37,,1.33,,3370.75,1.37,,04-29
1355,600869,智慧能源,0.04,-50.54,,2.06,,8666.88,4.05,,04-29
1356,600531,豫光金铅,0.03,246.0,,2.22,,3063.09,611.93,,04-29
1357,000912,*ST天化,-0.07,-4.11,,-5.36,,-3890.34,-9.42,,04-29
1358,000420,吉林化纤,0.0,-106.53,,0.26,,256.24,-106.49,,04-29
1359,600917,重庆燃气,0.06,20.0,,2.69,,9491.65,13.14,,04-29
1360,000958,东方能源,0.31,14.81,,7.14,,17081.81,30.19,,04-29
1361,600193,创兴资源,0.0,-120.0,,0.28,,105.9,-117.07,,04-29
1362,000526,*ST紫学,-0.01,-136.0,,-0.43,,-60.96,-136.17,,04-29
1363,600212,江泉实业,0.03,-201.96,,1.97,,1332.59,-202.29,,04-29
1364,601008,连云港,0.01,-60.0,,0.2,,628.4,-58.51,,04-29
1365,600230,沧州大化,-0.22,-50.17,,-5.79,,-6369.41,-50.17,,04-29
1366,000628,高新发展,0.01,-116.67,,0.34,,237.89,-122.53,,04-29
1367,600679,上海凤凰,0.01,-740.91,,0.46,,567.37,-818.79,,04-29
1368,002059,云南旅游,-0.02,108.75,,-0.73,,-1223.98,317.67,,04-29
1369,002701,奥瑞金,0.31,14.81,,6.84,,30899.96,15.24,,04-29
1370,600322,天房发展,0.0,-90.0,,0.07,,334.11,-90.68,,04-29
1371,000678,襄阳轴承,-0.02,66.67,,-0.65,,-639.89,61.24,,04-29
1372,002091,江苏国泰,0.15,36.36,,3.08,,5435.68,35.53,,04-29
1373,002428,云南锗业,-0.02,-150.0,,-0.65,,-1036.15,-136.11,,04-29
1374,600362,江西铜业,0.06,50.0,,0.46,,20137.17,49.27,,04-29
1375,000718,苏宁环球,0.01,-28.0,,0.24,,2185.17,15.45,,04-29
1376,600745,闻泰科技,0.01,-116.67,6.72,0.13,-0.32,576.73,-119.21,,04-29
1377,603918,金桥信息,-0.06,-53.45,,-1.16,,-535.09,-37.92,,04-29
1378,601985,中国核电,0.07,-29.35,,2.65,,100975.72,-6.19,,04-29
1379,002160,常铝股份,0.01,-73.33,,0.23,,538.6,-56.24,,04-29
1380,600075,新疆天业,0.06,5.0,,1.74,,2780.56,14.26,,04-29
1381,000822,山东海化,0.0,-96.86,,0.09,,194.84,-97.05,,04-29
1382,600823,世茂股份,0.13,-40.91,,1.29,,25305.04,0.03,,04-29
1383,000039,中集集团,0.13,-30.63,,1.44,,41044.4,-17.49,,04-29
1384,000063,中兴通讯,0.23,-4.17,7.23,3.18,0.95,94951.0,7.54,,04-29
1385,600503,华丽家族,0.01,341.18,,0.33,,1206.22,330.76,,04-29
1386,000881,中广核技,,,,0.01,,9.92,-99.29,,04-29
1387,600127,金健米业,0.01,215.15,,0.91,,670.04,219.31,,04-29
1388,600876,洛阳玻璃,0.0,-101.25,,0.1,,43.71,-101.36,,04-29
1389,002242,九阳股份,0.17,13.33,,3.96,,13240.26,11.3,,04-29
1390,600539,*ST狮头,-0.03,316.67,,-1.22,,-573.59,323.98,,04-29
1391,600893,航发动力,-0.05,150.0,,-0.68,,-10156.81,146.14,,04-29
1392,002259,升达林业,-0.02,75.0,,-1.33,,-1126.04,26.47,,04-29
1393,600166,福田汽车,0.02,-42.11,,0.4,,7428.71,-40.79,,04-29
1394,000939,凯迪生态,0.06,20.0,,1.28,,9487.02,85.92,,04-29
1395,600959,江苏有线,0.07,-22.22,,1.83,,22344.62,1.06,,04-29
1396,000516,国际医学,0.07,-50.0,,1.61,,5395.04,-44.67,,04-29
1397,600220,江苏阳光,0.02,571.43,,1.85,,3359.39,571.82,,04-29
1398,601018,宁波港,0.05,-16.67,2.56,2.03,0.03,65822.7,-13.96,,04-29
1399,603600,永艺股份,0.28,16.67,,5.01,,2836.81,30.27,,04-29
1400,600257,大湖股份,0.01,2.31,,0.76,,569.09,2.23,,04-29
1401,000616,海航投资,-0.0,-126.0,,-0.08,,-366.56,-140.12,,04-29
1402,002692,睿康股份,0.07,2.29,,1.65,,2338.38,7.28,,04-29
1403,601388,怡球资源,-0.03,-175.0,,-0.73,,-1543.58,-176.91,,04-29
1404,002387,黑牛食品,-0.03,-49.49,,-1.94,,-1398.35,-24.51,,04-29
1405,002743,富煌钢构,0.05,150.0,,0.85,,642.14,155.34,,04-29
1406,601828,美凯龙,,,,,,105251.95,-3.21,,04-29
1407,601901,方正证券,0.1,-16.67,4.27,2.79,-1.55,84768.66,-12.64,,04-29
1408,600012,皖通高速,0.15,13.89,,3.08,,25421.39,13.85,,04-29
1409,601929,吉视传媒,0.03,-63.56,,1.72,,10458.08,-22.71,,04-28
1410,600019,宝钢股份,0.09,0.0,,1.35,,152852.57,-1.2,,04-28
1411,603936,博敏电子,0.04,-33.33,,0.79,,708.16,-10.76,,04-28
1412,601998,中信银行,0.23,0.0,6.72,3.49,1.09,1120000.0,2.49,,04-28
1413,600794,保税科技,0.01,-69.05,,0.41,,773.92,-69.58,,04-28
1414,002167,东方锆业,-0.02,-66.67,,-1.38,,-1427.22,-37.91,,04-28
1415,002504,*ST弘高,0.17,54.55,,7.39,,7004.53,60.29,,04-28
1416,600828,茂业商业,0.1,59.09,,6.43,,17584.62,382.81,,04-28
1417,002199,东晶电子,-0.09,8.4,,-4.8,,-2073.04,8.34,,04-28
1418,000046,泛海控股,0.04,-34.98,,1.34,,18337.06,-28.92,,04-28
1419,600527,江南高纤,0.0,-40.0,,0.13,,223.59,-42.72,,04-28
1420,600547,山东黄金,0.16,-420.0,,2.26,,22117.2,-422.93,,04-28
1421,603299,井神股份,0.01,,,0.32,,629.63,-60.91,,04-28
1422,002585,双星新材,0.05,-16.67,,0.71,,3749.24,20.92,,04-28
1423,000952,广济药业,0.09,-453.85,,4.4,,2306.15,-449.6,,04-28
1424,603328,依顿电子,0.24,26.32,,2.68,,11825.3,27.47,,04-28
1425,000521,美菱电器,0.07,-2.36,,1.53,,5370.97,-2.28,,04-28
1426,603368,柳州医药,0.52,40.54,,3.36,,6389.53,54.76,,04-28
1427,002007,华兰生物,0.33,28.64,,5.13,,19240.2,28.63,,04-28
1428,603609,禾丰牧业,0.08,-11.11,,2.51,,6831.3,40.16,,04-28
1429,603701,德宏股份,0.26,8.33,,5.39,,1536.66,8.1,,04-28
1430,601518,吉林高速,0.03,-57.14,,1.49,,3761.68,-52.71,,04-28
1431,000672,上峰水泥,-0.04,-200.0,,-1.78,,-3072.01,-207.51,,04-28
1432,000692,惠天热电,0.18,-30.61,,6.64,,9456.19,-30.61,,04-28
1433,601766,中国中车,0.07,0.0,,2.03,,198777.7,104.56,,04-28
1434,002156,通富微电,0.04,-20.0,,0.83,,3106.62,-10.39,,04-28
1435,600800,天津磁卡,-0.02,-33.33,,-15.87,,-1307.56,-20.19,,04-28
1436,600455,博通股份,-0.06,-300.0,,-2.62,,-347.48,-296.3,,04-28
1437,002509,天广中茂,0.09,12.5,,1.56,,6460.23,85.07,,04-28
1438,000032,深桑达A,0.05,2400.0,,1.24,,1719.03,3440.47,,04-28
1439,600834,申通地铁,0.04,34.26,,1.32,,1870.97,34.26,,04-28
1440,000672,上峰水泥,-0.04,-200.0,,-1.78,,-3072.01,-207.51,,04-28
1441,000692,惠天热电,0.18,-30.61,,6.64,,9456.19,-30.61,,04-28
1442,601766,中国中车,0.07,0.0,,2.03,,198777.7,104.56,,04-28
1443,601929,吉视传媒,0.03,-63.56,,1.72,,10458.08,-22.71,,04-28
1444,600019,宝钢股份,0.09,0.0,,1.35,,152852.57,-1.2,,04-28
1445,603936,博敏电子,0.04,-33.33,,0.79,,708.16,-10.76,,04-28
1446,601998,中信银行,0.23,0.0,6.72,3.49,1.09,1120000.0,2.49,,04-28
1447,600794,保税科技,0.01,-69.05,,0.41,,773.92,-69.58,,04-28
1448,002167,东方锆业,-0.02,-66.67,,-1.38,,-1427.22,-37.91,,04-28
1449,002504,*ST弘高,0.17,54.55,,7.39,,7004.53,60.29,,04-28
1450,600828,茂业商业,0.1,59.09,,6.43,,17584.62,382.81,,04-28
1451,002199,东晶电子,-0.09,8.4,,-4.8,,-2073.04,8.34,,04-28
1452,000046,泛海控股,0.04,-34.98,,1.34,,18337.06,-28.92,,04-28
1453,600527,江南高纤,0.0,-40.0,,0.13,,223.59,-42.72,,04-28
1454,002252,上海莱士,0.11,-60.29,,2.89,,31231.98,-17.52,,04-28
1455,002574,明牌珠宝,0.05,-44.44,,0.92,,2810.82,-42.4,,04-28
1456,000421,南京公用,0.11,-25.96,,2.77,,6402.51,-25.94,,04-28
1457,600571,信雅达,0.07,-4.41,,1.35,,1437.49,4.34,,04-28
1458,000977,浪潮信息,0.12,-15.84,,3.36,,11953.51,73.11,,04-28
1459,601009,南京银行,0.63,5.0,14.58,4.4,13.34,211902.0,19.49,,04-28
1460,600622,光大嘉宝,0.17,-25.89,,2.37,,10400.58,-9.6,,04-28
1461,000590,启迪古汉,0.06,31.59,,6.35,,1348.82,31.49,,04-28
1462,002044,美年健康,-0.11,-946.15,,-4.31,,-12906.86,-4397.79,,04-28
1463,601222,林洋能源,0.27,22.73,,2.21,,11138.8,40.09,,04-28
1464,603669,灵康药业,0.1,-28.57,,2.32,,2633.49,-5.21,,04-28
1465,002060,粤水电,0.03,1.57,,0.8,,1941.69,1.69,,04-28
1466,601360,三六零,0.1,5.26,,2.35,,3757.27,2.85,,04-28
