,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1210,300085,银之杰,0.03,-48.48,4.33,0.78,-0.23,406.22,2.95,,04-25
1211,300101,振芯科技,0.08,-27.27,5.4,1.42,-0.23,1060.45,41.54,,04-25
1212,600372,中航电子,0.11,53.0,4.36,2.49,-0.28,8800.65,176.34,,04-25
1213,002183,怡亚通,0.06,-25.0,1.8,3.31,-0.27,4724.26,2.94,,04-25
1214,000025,特力A,-0.01,-731.25,0.8,-1.26,-0.07,-221.51,-711.7,,04-25
1215,000835,长城动漫,-0.04,-282.7,1.44,-2.98,0.13,-1323.64,-282.71,,04-25
1216,600082,海泰发展,0.02,-33.33,2.58,0.78,-0.5,1295.4,-38.27,,04-25
1217,002252,上海莱士,0.08,-4.88,3.44,2.3,-0.07,2131.45,-4.55,,04-25
1218,300203,聚光科技,0.02,,3.66,0.64,-0.17,1031.18,,,04-25
1219,000526,*ST紫学,-0.01,24.1,1.63,-0.63,-0.04,-99.23,23.6,,04-25
1220,300235,方直科技,0.2,-41.18,6.64,3.04,0.14,874.67,-21.31,,04-25
1221,002301,齐心集团,0.05,25.0,5.63,0.83,-0.31,894.44,11.71,,04-25
1222,002622,融钰集团,0.04,,7.56,0.47,0.08,531.66,,,04-25
1223,300251,光线传媒,0.18,,16.5,1.1,-0.75,1971.52,,,04-25
1224,000608,阳光股份,-0.01,-500.0,3.37,-0.36,-0.18,-914.2,-474.67,,04-25
1225,000628,高新发展,-0.02,-14.81,0.77,-2.91,0.03,-500.13,-15.49,,04-25
1226,002381,双箭股份,0.14,55.56,7.73,1.84,-0.14,1652.41,145.29,,04-25
1227,000678,襄阳轴承,-0.03,2900.0,1.71,-1.73,-0.14,-897.28,2641.87,,04-25
1228,002413,雷科防务,0.06,-60.0,5.35,1.19,-0.24,1388.0,-38.21,,04-25
1229,600677,航天通信,0.07,29.05,3.34,2.22,-0.15,2389.38,28.91,,04-25
1230,300057,万顺股份,0.05,-49.56,3.23,1.43,0.09,1931.83,0.82,,04-25
1231,000737,*ST南风,0.01,-140.0,0.62,1.1,0.14,373.09,-140.03,,04-25
1232,002140,东华科技,0.04,-20.0,2.52,1.57,-0.05,1745.12,32.44,,04-25
1233,000011,深物业A,0.01,-98.07,1.91,0.48,0.42,546.06,-98.08,,04-25
1234,002514,宝馨科技,0.15,-31.82,7.47,2.01,0.22,1042.89,-29.55,,04-25
1235,600027,华电国际,0.03,-176.92,2.41,1.24,0.39,20089.7,-175.91,,04-25
1236,000150,宜华健康,0.0,-52.63,2.17,0.08,0.0,57.2,-53.94,,04-25
1237,600071,凤凰光学,-0.02,-508.16,2.57,-0.01,-0.13,-474.57,-510.82,,04-25
1238,600458,时代新材,0.12,-66.67,3.37,3.53,-0.42,6042.63,-29.01,,04-25
1239,002579,中京电子,0.01,-90.91,6.12,0.12,0.01,74.33,-90.87,,04-25
1240,000426,兴业矿业,0.03,-250.0,3.98,0.74,-0.01,1163.97,-278.12,,04-25
1241,002595,豪迈科技,0.21,-16.6,10.06,2.1,0.17,4184.01,10.76,,04-25
1242,300256,星星科技,0.17,,8.02,2.16,0.49,1713.93,,,04-25
1243,600271,航天信息,0.26,18.18,5.44,4.86,-0.41,23841.74,17.04,,04-25
1244,601588,北辰实业,0.01,-66.67,2.85,0.29,-0.04,2827.44,-74.36,,04-25
1245,002113,天润数娱,0.02,70.0,0.72,2.33,0.0,195.8,60.66,,04-25
1246,600682,南京新百,0.34,240.0,3.63,10.29,-0.1,12033.33,220.88,,04-25
1247,002145,中核钛白,-0.06,-33.33,0.38,-14.42,-0.01,-1118.35,-31.58,,04-25
1248,300111,向日葵,0.01,-91.88,2.93,0.39,0.05,586.38,-90.65,,04-25
1249,002498,汉缆股份,0.06,-64.71,5.01,1.26,-0.04,4404.07,-44.69,,04-25
1250,600383,金地集团,0.03,-25.0,4.66,0.75,-0.27,15644.13,-3.58,,04-25
1251,300148,天舟文化,0.04,0.0,5.39,0.67,-0.38,349.52,20.47,,04-25
1252,600435,北方导航,0.01,0.0,2.87,0.49,0.05,1052.44,3.55,,04-25
1253,600807,天业股份,0.01,-94.44,1.5,0.68,-0.18,327.25,-88.82,,04-25
1254,002552,宝鼎科技,0.11,-31.25,5.38,1.99,0.05,1585.92,0.41,,04-25
1255,600463,空港股份,0.09,94.54,2.8,3.24,-0.39,2246.3,94.46,,04-25
1256,000925,众合科技,0.02,-33.33,3.42,0.63,0.03,652.07,-30.84,,04-25
1257,002600,领益智造,0.0,-95.0,4.02,0.07,-0.08,91.56,-93.87,,04-25
1258,600128,弘业股份,0.01,16.07,5.38,0.12,0.09,159.32,15.59,,04-25
1259,002327,富安娜,0.57,29.55,9.83,6.03,0.13,7691.91,29.78,,04-25
1260,601588,北辰实业,0.01,-66.67,2.85,0.29,-0.04,2827.44,-74.36,,04-25
1261,002113,天润数娱,0.02,70.0,0.72,2.33,0.0,195.8,60.66,,04-25
1262,600682,南京新百,0.34,240.0,3.63,10.29,-0.1,12033.33,220.88,,04-25
1263,002145,中核钛白,-0.06,-33.33,0.38,-14.42,-0.01,-1118.35,-31.58,,04-25
1264,300111,向日葵,0.01,-91.88,2.93,0.39,0.05,586.38,-90.65,,04-25
1265,002498,汉缆股份,0.06,-64.71,5.01,1.26,-0.04,4404.07,-44.69,,04-25
1266,600383,金地集团,0.03,-25.0,4.66,0.75,-0.27,15644.13,-3.58,,04-25
1267,002514,宝馨科技,0.15,-31.82,7.47,2.01,0.22,1042.89,-29.55,,04-25
1268,600027,华电国际,0.03,-176.92,2.41,1.24,0.39,20089.7,-175.91,,04-25
1269,000150,宜华健康,0.0,-52.63,2.17,0.08,0.0,57.2,-53.94,,04-25
1270,600071,凤凰光学,-0.02,-508.16,2.57,-0.01,-0.13,-474.57,-510.82,,04-25
1271,600458,时代新材,0.12,-66.67,3.37,3.53,-0.42,6042.63,-29.01,,04-25
1272,002579,中京电子,0.01,-90.91,6.12,0.12,0.01,74.33,-90.87,,04-25
1273,000426,兴业矿业,0.03,-250.0,3.98,0.74,-0.01,1163.97,-278.12,,04-25
1274,002595,豪迈科技,0.21,-16.6,10.06,2.1,0.17,4184.01,10.76,,04-25
1275,000557,西部创业,-0.0,100.0,-0.75,,-0.0,-164.64,173.14,,04-24
1276,300277,海联讯,-0.07,,8.62,-0.83,-0.86,-483.71,,,04-24
1277,300293,蓝英装备,0.26,,9.22,3.94,-0.41,1258.92,,,04-24
1278,300309,吉艾科技,0.14,,10.08,4.97,-0.29,1515.83,,,04-24
1279,000639,西王食品,0.17,6.25,7.5,2.34,0.23,2175.12,11.0,,04-24
1280,300068,南都电源,0.07,0.0,8.83,0.83,-0.05,2167.38,19.91,,04-24
1281,600313,农发种业,0.0,-85.29,1.71,0.03,0.11,15.14,-85.49,,04-24
1282,002455,百川股份,0.09,-59.09,5.63,1.59,-0.38,1169.03,-40.15,,04-24
1283,002150,通润装备,0.04,-50.0,2.04,1.97,0.0,995.11,-17.47,,04-24
1284,600353,旭光股份,-0.03,-390.0,2.73,-1.06,-0.0,-789.95,-748.23,,04-24
1285,000005,世纪星源,-0.01,85.71,0.71,-1.87,0.0,-1222.56,94.33,,04-24
1286,002182,云海金属,-0.03,-175.0,3.07,-0.94,0.22,-836.17,-202.78,,04-24
1287,600389,江山股份,-0.03,-84.19,4.56,-0.6,0.01,-540.67,-84.19,,04-24
1288,600771,广誉远,-0.07,-122.58,-2.84,,-0.03,-1649.43,-121.58,,04-24
1289,600824,益民集团,0.06,11.97,2.03,3.04,0.13,4451.49,12.05,,04-24
1290,300197,铁汉生态,0.25,-44.44,11.96,2.1,-0.42,2902.39,40.35,,04-24
1291,600486,扬农化工,0.31,41.2,10.74,2.88,0.44,5245.36,40.73,,04-24
1292,600522,中天科技,0.2,-14.47,11.06,1.76,-0.23,7623.68,4.27,,04-24
1293,000587,金洲慈航,0.07,-96.73,1.63,4.31,-0.13,3826.5,-90.36,,04-24
1294,002348,高乐股份,0.07,-47.08,4.83,1.43,0.02,1628.65,-18.08,,04-24
1295,600998,九州通,0.06,15.1,2.98,1.95,-0.69,8335.44,15.95,,04-24
1296,300298,三诺生物,0.37,,9.01,6.76,0.19,3287.09,,,04-24
1297,002364,中恒电气,0.1,-16.67,5.97,1.67,-0.17,1002.97,20.7,,04-24
1298,601158,重庆水务,0.08,14.29,2.5,3.04,0.08,36337.78,11.89,,04-24
1299,000656,金科股份,0.28,4566.67,4.76,6.01,-0.53,32188.94,23066.14,,04-24
1300,300024,机器人,0.09,50.0,4.08,2.13,-0.27,2645.33,37.45,,04-24
1301,300089,文化长城,0.13,8.33,7.82,1.65,0.27,1277.18,8.6,,04-24
1302,300121,阳谷华泰,0.02,-50.0,3.95,0.4,-0.26,171.86,-63.31,,04-24
1303,000812,陕西金叶,0.02,-15.07,1.53,1.22,-0.12,833.21,2.1,,04-24
1304,000833,贵糖股份,0.03,-62.5,3.08,1.05,-0.59,954.74,-59.13,,04-24
1305,000863,三湘印象,-0.02,-45.95,1.24,-1.75,-0.28,-1614.2,149.47,,04-24
1306,600419,天润乳业,-0.14,75.0,1.63,-7.99,0.01,-1089.17,75.25,,04-24
1307,000338,潍柴动力,0.62,-44.14,14.34,4.38,-1.71,102507.68,-44.57,,04-24
1308,300185,通裕重工,0.17,6.25,9.86,1.75,-0.04,6161.79,5.45,,04-24
1309,002284,亚太股份,0.06,-60.0,3.69,1.66,-0.25,1748.97,-38.94,,04-24
1310,000525,红太阳,0.12,5016.67,5.56,2.24,-0.37,6226.8,9231.7,,04-24
1311,000975,银泰资源,0.0,-25.49,1.51,0.25,0.01,234.12,-25.94,,04-24
1312,600883,博闻科技,-0.04,-165.3,2.89,-1.26,-0.0,-860.94,-165.19,,04-24
1313,300255,常山药业,0.18,,9.33,1.92,-0.33,1915.63,,,04-24
1314,600589,广东榕泰,0.03,-25.0,3.18,0.94,-0.31,1788.29,-21.35,,04-24
1315,300303,聚飞光电,0.41,,9.53,8.85,0.08,2437.4,,,04-24
1316,600623,华谊集团,0.04,11.11,2.59,1.55,-0.13,3548.82,9.78,,04-24
1317,002385,大北农,0.45,50.0,9.15,5.01,-0.46,17884.9,50.15,,04-24
1318,002128,露天煤业,0.39,0.0,4.0,10.27,-0.07,51580.45,0.76,,04-24
1319,600731,湖南海利,0.01,75.0,1.46,0.48,0.06,179.29,72.27,,04-24
1320,002645,华宏科技,0.13,,9.57,1.37,-0.57,868.97,,,04-24
1321,002035,华帝股份,0.07,-12.5,2.5,2.98,-0.2,1639.09,-4.16,,04-24
1322,002356,赫美集团,0.01,-50.0,11.64,0.09,-0.52,79.43,-36.08,,04-24
1323,000636,风华高科,,,3.32,0.09,0.01,202.88,-91.72,,04-24
1324,000686,东北证券,0.08,-52.06,4.9,1.58,1.26,4902.74,-53.35,,04-24
1325,002099,海翔药业,0.26,44.44,4.78,5.6,0.27,4198.89,41.94,,04-24
1326,000732,泰禾集团,0.01,-151.61,2.0,0.64,-0.09,1302.86,-151.57,,04-24
1327,300086,康芝药业,0.01,-78.33,8.87,0.14,0.06,255.68,-77.18,,04-24
1328,600739,辽宁成大,0.18,-33.33,7.27,2.48,-0.14,24187.12,-0.9,,04-24
1329,300118,东方日升,0.0,-99.07,6.99,0.01,-0.31,35.29,-99.06,,04-24
1330,000860,顺鑫农业,0.19,-13.64,6.7,2.85,-0.06,8238.81,-13.02,,04-24
1331,002216,三全食品,0.2,-25.93,8.16,2.49,-0.56,4046.07,-20.05,,04-24
1332,300166,东方国信,0.29,-14.71,8.37,2.32,-0.13,1567.4,12.27,,04-24
1333,300182,捷成股份,0.13,-63.46,5.75,2.2,-0.32,2203.55,31.48,,04-24
1334,300199,翰宇药业,0.16,23.08,9.92,1.59,0.04,1564.43,22.69,,04-24
1335,002618,丹邦科技,0.05,,5.25,0.87,0.06,725.49,,,04-24
1336,600563,法拉电子,0.22,-26.67,6.24,3.51,0.22,4840.3,-29.17,,04-24
1337,002650,加加食品,0.25,,10.37,2.43,-0.73,3983.69,,,04-24
1338,300279,和晶科技,0.09,,5.8,1.64,-0.24,567.68,,,04-24
1339,002361,神剑股份,0.08,-33.33,3.39,2.35,0.02,1258.08,29.42,,04-24
1340,000623,吉林敖东,0.27,-27.03,13.46,2.01,-0.03,18325.95,-12.81,,04-24
1341,300311,任子行,0.05,,2.74,1.99,-0.2,286.09,,,04-24
1342,002056,横店东磁,0.05,-61.54,7.11,0.69,0.12,2092.11,-61.73,,04-24
1343,300005,探路者,0.15,1.13,2.43,6.47,-0.22,4064.81,105.89,,04-24
1344,000672,上峰水泥,-0.01,-14.81,0.11,-8.09,-0.0,-197.24,-15.46,,04-24
1345,300037,新宙邦,0.24,4.35,10.36,2.34,0.3,2558.87,5.65,,04-24
1346,600673,东阳光科,0.02,-77.78,3.01,0.65,0.48,1614.05,-77.35,,04-24
1347,000738,航发控制,0.02,0.0,2.65,0.87,-0.08,2161.24,11.04,,04-24
1348,000012,南玻A,0.06,-70.0,3.39,1.74,0.12,12123.1,-70.81,,04-24
1349,000031,中粮地产,0.03,0.0,2.48,1.16,-0.04,5271.74,-3.06,,04-24
1350,002205,国统股份,-0.11,9.33,7.29,-1.56,-0.37,-1333.41,9.36,,04-24
1351,600083,博信股份,-0.01,-110.71,0.12,-5.21,-0.01,-149.16,-111.54,,04-24
1352,600476,湘邮科技,-0.01,-12.5,1.72,-0.41,-0.22,-114.21,-12.24,,04-24
1353,002318,久立特材,0.14,40.0,7.22,2.0,-0.48,2978.34,45.25,,04-24
1354,300284,苏交科,0.08,,5.53,1.46,-0.66,2016.97,,,04-24
1355,002045,国光电器,0.03,-25.0,3.4,0.96,,1361.47,16.53,,04-24
1356,002382,蓝帆医疗,0.09,125.0,7.73,1.17,-0.05,1080.37,279.6,,04-24
1357,002109,兴化股份,0.1,25.0,3.32,2.83,0.02,3525.37,29.6,,04-24
1358,002130,沃尔核材,0.04,-20.0,3.08,1.2,-0.22,1052.07,-18.21,,04-24
1359,600348,阳泉煤业,0.31,14.81,5.23,5.12,0.55,74801.0,14.02,,04-24
1360,300144,宋城演艺,0.11,-31.25,7.43,1.5,0.19,4090.21,53.87,,04-24
1361,002210,飞马国际,0.09,0.0,1.86,4.97,-0.91,2762.05,2.24,,04-24
1362,600784,鲁银投资,0.03,-95.76,3.36,1.48,0.13,1224.56,-91.62,,04-24
1363,002596,海南瑞泽,0.06,-25.0,6.29,0.98,-0.18,820.25,-3.46,,04-24
1364,000965,天保基建,0.05,-28.57,5.1,0.99,-0.16,2310.92,-28.08,,04-24
1365,000552,靖远煤电,0.12,0.0,3.03,4.02,0.75,2051.2,-6.19,,04-24
1366,600557,康缘药业,0.08,-27.27,3.51,2.23,0.1,3244.01,-25.72,,04-24
1367,002323,雅百特,0.14,-16.7,10.63,1.3,-0.05,1135.48,-16.68,,04-24
1368,002050,三花智控,0.27,-20.59,9.48,2.95,0.1,8150.93,-18.65,,04-24
1369,002403,爱仕达,0.07,-30.0,6.54,1.06,0.35,1653.99,-32.74,,04-24
1370,000685,中山公用,0.13,-31.58,9.63,1.36,0.06,7788.28,-30.38,,04-24
1371,300047,天源迪科,0.02,-30.3,6.67,0.35,0.08,362.15,3.62,,04-24
1372,600290,华仪电气,0.02,-60.0,3.51,0.52,-0.03,963.8,-42.63,,04-24
1373,601700,风范股份,0.17,-32.0,11.44,1.5,-0.48,3703.9,-26.02,,04-24
1374,300069,金利华电,0.07,-30.0,6.03,1.11,-0.11,518.11,-12.91,,04-24
1375,000731,四川美丰,0.06,85.06,4.27,1.35,0.14,2864.65,85.27,,04-24
1376,002472,双环传动,0.14,-61.11,6.45,2.26,0.04,3083.73,-27.26,,04-24
1377,002488,金固股份,0.08,-20.0,5.08,1.61,-0.16,1464.28,16.9,,04-24
1378,600755,厦门国贸,0.08,-55.56,3.53,2.23,-0.49,10385.53,-43.29,,04-24
1379,002504,*ST弘高,0.05,-16.67,6.37,0.92,-0.17,529.55,-20.36,,04-24
1380,600035,楚天高速,0.08,-38.46,3.53,2.43,0.22,7907.22,-32.94,,04-24
1381,300165,天瑞仪器,0.12,-58.62,11.88,0.96,-0.04,1361.62,-29.81,,04-24
1382,300214,日科化学,0.2,0.0,8.14,2.46,-0.34,2669.37,31.62,,04-24
1383,002296,辉煌科技,-0.03,-75.85,3.83,-0.69,-0.31,-468.23,-58.87,,04-24
1384,002633,申科股份,0.02,,5.81,0.39,0.02,226.59,,,04-24
1385,002649,博彦科技,0.15,,8.8,1.75,-0.17,1526.07,,,04-24
1386,300278,华昌达,0.06,,6.14,0.91,-0.58,480.97,,,04-24
1387,002344,海宁皮城,0.19,-25.2,4.37,4.38,0.26,10496.18,47.33,,04-24
1388,600203,福日电子,-0.03,-43.17,1.23,-3.07,-0.04,-819.23,-44.43,,04-24
1389,300294,博雅生物,0.22,,9.39,6.05,0.16,1638.93,,,04-24
1390,300310,宜通世纪,0.36,,3.59,10.65,-1.03,2398.88,,,04-24
1391,600651,飞乐音响,0.13,17.7,2.02,6.8,-0.03,8192.62,17.76,,04-24
1392,002103,广博股份,0.02,-50.0,3.32,0.64,-0.02,455.79,-47.35,,04-24
1393,000050,深天马A,-0.01,-192.86,2.29,-0.55,0.5,-722.68,-192.02,,04-24
1394,300154,瑞凌股份,0.11,-45.0,6.01,1.87,-0.16,2484.31,12.74,,04-24
1395,600796,钱江生化,0.07,42.0,1.68,4.35,-0.11,2131.09,55.65,,04-24
1396,002542,中化岩土,0.11,-38.89,7.48,1.48,0.03,1101.26,2.43,,04-24
1397,300170,汉得信息,0.12,-14.29,6.41,1.87,-0.26,1990.59,37.6,,04-24
1398,300187,永清环保,0.31,63.16,11.66,2.66,-0.21,2041.58,100.47,,04-24
1399,000912,*ST天化,0.04,-200.0,3.92,0.98,-0.06,2231.72,-187.17,,04-24
1400,002574,明牌珠宝,0.13,-66.67,11.78,1.08,1.54,3045.47,-56.51,,04-24
1401,600850,华东电脑,-0.04,165.64,1.6,-2.7,-0.56,-741.02,165.22,,04-24
1402,002590,万安科技,0.07,-78.79,6.92,1.09,-0.17,697.39,-69.29,,04-24
1403,000506,中润资源,0.04,6.77,1.6,2.61,-0.01,3173.0,6.7,,04-24
1404,600117,西宁特钢,-0.02,-115.86,3.84,-0.59,-0.03,-1687.4,-115.73,,04-24
1405,000976,华铁股份,-0.03,-183.68,0.85,-3.78,-0.18,-1892.04,-183.64,,04-24
1406,000564,供销大集,0.08,1.52,2.87,3.16,0.34,2445.07,1.55,,04-24
1407,600999,招商证券,0.12,-47.92,5.42,,0.55,53721.55,-32.33,,04-24
1408,600602,云赛智联,0.01,-81.18,1.97,0.4,-0.05,933.98,-81.24,,04-24
1409,300009,安科生物,0.03,16.33,2.91,1.2,0.04,659.32,29.69,,04-24
1410,601555,东吴证券,0.03,,3.73,0.82,-0.01,6114.07,,,04-24
1411,600732,ST新梅,-0.01,333.33,2.23,-0.58,-0.11,-324.13,360.38,,04-24
1412,000018,神州长城,,,0.7,-0.2,,-23.31,-94.37,,04-24
1413,600401,*ST海润,-0.07,-763.0,2.63,-0.02,0.45,-6875.28,-3039.89,,04-24
1414,002209,达意隆,0.05,25.0,3.14,1.52,0.17,927.87,25.13,,04-24
1415,002563,森马服饰,0.24,-44.19,11.82,2.04,-0.03,15967.69,-38.74,,04-24
1416,000919,金陵药业,0.06,15.69,4.13,1.4,0.04,2896.6,15.61,,04-24
1417,300208,恒顺众昇,0.11,0.0,9.09,1.21,0.32,763.46,33.1,,04-24
1418,600122,宏图高科,0.06,-48.32,4.59,1.24,0.08,6269.19,3.55,,04-24
1419,000532,华金资本,0.01,85.71,1.87,0.72,0.07,458.66,97.5,,04-24
1420,600535,天士力,0.29,-7.8,7.26,4.02,0.38,14766.01,-7.79,,04-24
1421,600161,天坛生物,0.14,7.69,2.64,5.38,-0.12,7132.8,9.6,,04-24
1422,002001,新和成,0.36,-10.0,8.12,4.55,0.3,26240.3,-9.86,,04-24
1423,600963,岳阳林纸,0.01,-87.5,5.39,0.2,-0.5,890.69,-87.11,,04-24
1424,002643,万润股份,0.2,,8.44,2.29,0.0,2785.14,,,04-24
1425,002033,丽江旅游,0.12,67.14,4.78,2.47,0.02,1914.37,142.53,,04-24
1426,600233,圆通速递,0.09,9.43,5.76,1.65,0.13,1551.64,9.42,,04-24
1427,002402,和而泰,0.04,-73.33,7.53,0.58,-0.25,441.87,-56.1,,04-24
1428,300068,南都电源,0.07,0.0,8.83,0.83,-0.05,2167.38,19.91,,04-24
1429,600313,农发种业,0.0,-85.29,1.71,0.03,0.11,15.14,-85.49,,04-24
1430,002455,百川股份,0.09,-59.09,5.63,1.59,-0.38,1169.03,-40.15,,04-24
1431,002150,通润装备,0.04,-50.0,2.04,1.97,0.0,995.11,-17.47,,04-24
1432,600353,旭光股份,-0.03,-390.0,2.73,-1.06,-0.0,-789.95,-748.23,,04-24
1433,000005,世纪星源,-0.01,85.71,0.71,-1.87,0.0,-1222.56,94.33,,04-24
1434,002182,云海金属,-0.03,-175.0,3.07,-0.94,0.22,-836.17,-202.78,,04-24
1435,600389,江山股份,-0.03,-84.19,4.56,-0.6,0.01,-540.67,-84.19,,04-24
1436,600771,广誉远,-0.07,-122.58,-2.84,,-0.03,-1649.43,-121.58,,04-24
1437,600824,益民集团,0.06,11.97,2.03,3.04,0.13,4451.49,12.05,,04-24
1438,300197,铁汉生态,0.25,-44.44,11.96,2.1,-0.42,2902.39,40.35,,04-24
1439,600486,扬农化工,0.31,41.2,10.74,2.88,0.44,5245.36,40.73,,04-24
1440,300187,永清环保,0.31,63.16,11.66,2.66,-0.21,2041.58,100.47,,04-24
1441,000912,*ST天化,0.04,-200.0,3.92,0.98,-0.06,2231.72,-187.17,,04-24
1442,002574,明牌珠宝,0.13,-66.67,11.78,1.08,1.54,3045.47,-56.51,,04-24
1443,600850,华东电脑,-0.04,165.64,1.6,-2.7,-0.56,-741.02,165.22,,04-24
1444,002590,万安科技,0.07,-78.79,6.92,1.09,-0.17,697.39,-69.29,,04-24
1445,000506,中润资源,0.04,6.77,1.6,2.61,-0.01,3173.0,6.7,,04-24
1446,600117,西宁特钢,-0.02,-115.86,3.84,-0.59,-0.03,-1687.4,-115.73,,04-24
1447,000976,华铁股份,-0.03,-183.68,0.85,-3.78,-0.18,-1892.04,-183.64,,04-24
1448,000564,供销大集,0.08,1.52,2.87,3.16,0.34,2445.07,1.55,,04-24
1449,600999,招商证券,0.12,-47.92,5.42,,0.55,53721.55,-32.33,,04-24
1450,600602,云赛智联,0.01,-81.18,1.97,0.4,-0.05,933.98,-81.24,,04-24
1451,300009,安科生物,0.03,16.33,2.91,1.2,0.04,659.32,29.69,,04-24
1452,601555,东吴证券,0.03,,3.73,0.82,-0.01,6114.07,,,04-24
1453,000018,神州长城,,,0.7,-0.2,,-23.31,-94.37,,04-24
1454,600401,*ST海润,-0.07,-763.0,2.63,-0.02,0.45,-6875.28,-3039.89,,04-24
1455,002209,达意隆,0.05,25.0,3.14,1.52,0.17,927.87,25.13,,04-24
1456,002563,森马服饰,0.24,-44.19,11.82,2.04,-0.03,15967.69,-38.74,,04-24
1457,000919,金陵药业,0.06,15.69,4.13,1.4,0.04,2896.6,15.61,,04-24
1458,300208,恒顺众昇,0.11,0.0,9.09,1.21,0.32,763.46,33.1,,04-24
1459,600122,宏图高科,0.06,-48.32,4.59,1.24,0.08,6269.19,3.55,,04-24
1460,000532,华金资本,0.01,85.71,1.87,0.72,0.07,458.66,97.5,,04-24
1461,600535,天士力,0.29,-7.8,7.26,4.02,0.38,14766.01,-7.79,,04-24
1462,600161,天坛生物,0.14,7.69,2.64,5.38,-0.12,7132.8,9.6,,04-24
1463,002001,新和成,0.36,-10.0,8.12,4.55,0.3,26240.3,-9.86,,04-24
1464,600963,岳阳林纸,0.01,-87.5,5.39,0.2,-0.5,890.69,-87.11,,04-24
1465,002643,万润股份,0.2,,8.44,2.29,0.0,2785.14,,,04-24
1466,002033,丽江旅游,0.12,67.14,4.78,2.47,0.02,1914.37,142.53,,04-24
1467,600233,圆通速递,0.09,9.43,5.76,1.65,0.13,1551.64,9.42,,04-24
1468,002402,和而泰,0.04,-73.33,7.53,0.58,-0.25,441.87,-56.1,,04-24
1469,600732,ST新梅,-0.01,333.33,2.23,-0.58,-0.11,-324.13,360.38,,04-24
1470,002182,云海金属,-0.03,-175.0,3.07,-0.94,0.22,-836.17,-202.78,,04-24
1471,600389,江山股份,-0.03,-84.19,4.56,-0.6,0.01,-540.67,-84.19,,04-24
1472,600771,广誉远,-0.07,-122.58,-2.84,,-0.03,-1649.43,-121.58,,04-24
1473,600824,益民集团,0.06,11.97,2.03,3.04,0.13,4451.49,12.05,,04-24
1474,300197,铁汉生态,0.25,-44.44,11.96,2.1,-0.42,2902.39,40.35,,04-24
1475,600486,扬农化工,0.31,41.2,10.74,2.88,0.44,5245.36,40.73,,04-24
1476,600522,中天科技,0.2,-14.47,11.06,1.76,-0.23,7623.68,4.27,,04-24
1477,000557,西部创业,-0.0,100.0,-0.75,,-0.0,-164.64,173.14,,04-24
1478,300277,海联讯,-0.07,,8.62,-0.83,-0.86,-483.71,,,04-24
1479,300293,蓝英装备,0.26,,9.22,3.94,-0.41,1258.92,,,04-24
1480,300309,吉艾科技,0.14,,10.08,4.97,-0.29,1515.83,,,04-24
1481,000639,西王食品,0.17,6.25,7.5,2.34,0.23,2175.12,11.0,,04-24
1482,300068,南都电源,0.07,0.0,8.83,0.83,-0.05,2167.38,19.91,,04-24
1483,600313,农发种业,0.0,-85.29,1.71,0.03,0.11,15.14,-85.49,,04-24
1484,002455,百川股份,0.09,-59.09,5.63,1.59,-0.38,1169.03,-40.15,,04-24
1485,002150,通润装备,0.04,-50.0,2.04,1.97,0.0,995.11,-17.47,,04-24
1486,600353,旭光股份,-0.03,-390.0,2.73,-1.06,-0.0,-789.95,-748.23,,04-24
1487,000005,世纪星源,-0.01,85.71,0.71,-1.87,0.0,-1222.56,94.33,,04-24
1488,000812,陕西金叶,0.02,-15.07,1.53,1.22,-0.12,833.21,2.1,,04-24
1489,000833,贵糖股份,0.03,-62.5,3.08,1.05,-0.59,954.74,-59.13,,04-24
1490,000863,三湘印象,-0.02,-45.95,1.24,-1.75,-0.28,-1614.2,149.47,,04-24
1491,600419,天润乳业,-0.14,75.0,1.63,-7.99,0.01,-1089.17,75.25,,04-24
1492,000338,潍柴动力,0.62,-44.14,14.34,4.38,-1.71,102507.68,-44.57,,04-24
1493,300185,通裕重工,0.17,6.25,9.86,1.75,-0.04,6161.79,5.45,,04-24
1494,002284,亚太股份,0.06,-60.0,3.69,1.66,-0.25,1748.97,-38.94,,04-24
1495,000525,红太阳,0.12,5016.67,5.56,2.24,-0.37,6226.8,9231.7,,04-24
1496,000975,银泰资源,0.0,-25.49,1.51,0.25,0.01,234.12,-25.94,,04-24
1497,600883,博闻科技,-0.04,-165.3,2.89,-1.26,-0.0,-860.94,-165.19,,04-24
1498,000587,金洲慈航,0.07,-96.73,1.63,4.31,-0.13,3826.5,-90.36,,04-24
1499,002348,高乐股份,0.07,-47.08,4.83,1.43,0.02,1628.65,-18.08,,04-24
1500,002574,明牌珠宝,0.13,-66.67,11.78,1.08,1.54,3045.47,-56.51,,04-24
1501,600850,华东电脑,-0.04,165.64,1.6,-2.7,-0.56,-741.02,165.22,,04-24
1502,002590,万安科技,0.07,-78.79,6.92,1.09,-0.17,697.39,-69.29,,04-24
1503,000506,中润资源,0.04,6.77,1.6,2.61,-0.01,3173.0,6.7,,04-24
1504,600117,西宁特钢,-0.02,-115.86,3.84,-0.59,-0.03,-1687.4,-115.73,,04-24
1505,000976,华铁股份,-0.03,-183.68,0.85,-3.78,-0.18,-1892.04,-183.64,,04-24
