,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1537,300003,乐普医疗,0.4,-10.36,3.12,13.36,0.24,32513.42,-10.37,,10-26
1538,601766,中国中车,0.21,-11.76,2.28,10.55,-0.44,285243.6,1.25,,10-26
1539,300035,中科电气,0.22,-8.33,6.28,3.43,0.08,2630.79,-7.85,,10-26
1540,000710,贝瑞基因,0.0,-42.86,0.77,0.15,0.41,18.1,-42.69,,10-26
1541,600318,新力金融,0.16,-83.0,3.44,4.7,0.93,3878.5,-82.96,,10-26
1542,600708,光明地产,0.1,-21.82,2.46,4.01,0.56,5082.62,-21.86,,10-26
1543,600725,ST云维,-0.86,-2784.38,3.22,-23.29,-0.64,-52947.52,-2758.82,,10-26
1544,601985,中国核电,,,,,,187405.15,-4.53,,10-26
1545,600358,国旅联合,0.02,15.38,1.22,1.25,-0.08,654.15,18.09,,10-26
1546,300084,海默科技,0.02,-61.66,4.82,0.45,0.05,277.36,-61.72,,10-26
1547,600423,*ST柳化,0.11,0.0,3.79,2.94,0.38,4463.89,1.98,,10-25
1548,600069,银鸽投资,-0.16,14.29,2.05,-7.48,-0.16,-13169.34,10.08,,10-25
1549,002540,亚太科技,0.4,-13.04,10.59,3.75,-0.41,8220.97,-11.33,,10-25
1550,300153,科泰电源,0.07,-63.16,5.73,1.22,-0.74,1123.14,-62.47,,10-25
1551,002556,辉隆股份,0.15,-67.39,3.96,3.8,1.58,7290.94,-30.57,,10-25
1552,000910,大亚圣象,0.13,-47.5,4.39,2.9,1.22,6632.79,-47.57,,10-25
1553,000929,兰州黄河,0.05,419.0,3.0,1.75,0.64,963.83,424.46,,10-25
1554,000504,南华生物,-0.01,22.14,0.39,-3.06,-0.02,-380.86,20.5,,10-25
1555,002604,ST龙力,0.33,-19.51,9.14,3.64,0.71,6112.01,-7.86,,10-25
1556,300234,开尔新材,0.18,-66.04,3.15,5.86,-0.05,2200.24,-37.23,,10-25
1557,002315,焦点科技,0.79,-21.78,14.18,5.72,0.29,9295.12,-21.97,,10-25
1558,002363,隆基机械,0.24,-40.0,7.44,3.29,0.66,2915.57,-38.61,,10-25
1559,300314,戴维医疗,0.76,46.15,7.15,14.02,0.53,5373.43,73.11,,10-25
1560,002648,卫星石化,0.72,-78.7,7.81,9.34,1.24,28851.27,-43.16,,10-25
1561,300262,巴安水务,0.25,-46.81,3.43,7.46,-0.92,3287.19,39.96,,10-25
1562,002343,慈文传媒,0.28,-7.78,5.93,4.81,0.52,5589.3,-7.78,,10-25
1563,300278,华昌达,0.16,-72.41,3.06,5.06,-0.66,2739.66,-27.57,,10-25
1564,002038,双鹭药业,0.92,-20.87,5.02,19.43,0.7,34943.69,-20.54,,10-25
1565,002070,*ST众和,0.08,-45.02,2.4,3.29,0.02,3806.36,-28.56,,10-25
1566,002391,长青股份,0.63,45.58,8.33,7.68,0.71,12880.44,45.55,,10-25
1567,002102,冠福股份,-0.16,-740.0,1.24,-11.96,-0.06,-6589.12,-732.82,,10-25
1568,002439,启明星辰,-0.17,6.29,5.41,-3.23,-0.31,-3366.69,7.11,,10-25
1569,002492,恒基达鑫,0.42,18.67,6.7,6.32,0.59,4996.74,18.67,,10-25
1570,002219,恒康医疗,0.12,-9.1,1.22,10.62,0.1,5317.29,4.48,,10-25
1571,000911,南宁糖业,-0.47,-185.45,4.37,-9.97,-0.18,-13346.03,-185.36,,10-25
1572,002573,清新环境,0.27,-2.5,7.05,3.91,0.68,8093.67,4.63,,10-25
1573,002589,瑞康医药,0.82,16.45,9.41,9.02,-3.26,7700.27,40.14,,10-25
1574,002300,太阳电缆,0.28,-8.56,3.57,7.3,-0.0,8311.15,-8.57,,10-25
1575,600589,广东榕泰,0.19,35.71,3.32,5.75,-0.11,11212.96,30.24,,10-25
1576,300283,温州宏丰,0.33,-74.42,7.35,4.45,-0.72,2249.96,-67.17,,10-25
1577,002364,中恒电气,0.31,0.0,6.18,5.22,-0.54,3154.89,1.49,,10-25
1578,000656,金科股份,0.8,46.32,5.64,15.8,0.2,92241.48,46.26,,10-25
1579,002396,星网锐捷,0.43,46.83,5.04,8.45,-0.24,15191.62,46.82,,10-25
1580,002412,汉森制药,0.4,29.03,6.37,6.46,0.58,5903.45,26.75,,10-25
1581,300025,华星创业,0.12,-45.45,2.14,5.73,-0.54,1860.96,-30.41,,10-25
1582,002107,沃华医药,0.03,50.0,3.6,0.83,0.18,487.86,42.83,,10-25
1583,002123,梦网集团,0.35,-20.45,4.26,8.66,-0.04,17758.22,-19.3,,10-25
1584,300074,华平股份,0.27,31.57,8.56,3.21,-0.39,2705.41,31.6,,10-25
1585,300090,盛运环保,0.23,22.37,3.87,5.93,0.0,5851.4,22.41,,10-25
1586,600382,广东明珠,0.33,26.92,3.99,8.73,-0.02,11225.49,28.2,,10-25
1587,002176,江特电机,0.11,-42.3,1.95,5.55,-0.05,4503.65,22.14,,10-25
1588,300111,向日葵,-0.26,-236.84,2.66,-9.34,-0.1,-13288.95,-236.56,,10-25
1589,002513,蓝丰生化,0.2,-65.52,5.42,3.71,0.3,4258.47,-44.71,,10-25
1590,300143,星普医科,-0.04,-116.0,5.09,-0.78,-0.04,-597.04,-116.13,,10-25
1591,002224,三力士,0.34,61.9,3.55,9.89,0.33,5425.98,59.86,,10-25
1592,000898,鞍钢股份,-0.44,-1427.27,6.58,-6.45,0.18,-317000.0,-1426.36,,10-25
1593,600841,上柴股份,0.17,-45.16,3.57,5.03,0.17,14016.95,-5.74,,10-25
1594,000936,华西股份,0.16,-23.81,2.44,6.61,-0.36,11969.05,-24.16,,10-25
1595,002273,水晶光电,0.41,-51.19,4.02,10.47,0.46,10241.04,5.87,,10-25
1596,000511,*ST烯碳,0.02,-33.33,1.39,1.51,0.28,2428.55,-27.68,,10-25
1597,600560,金自天正,0.26,-23.53,2.88,9.55,0.51,5922.29,17.93,,10-25
1598,300256,星星科技,0.07,-86.47,5.1,1.45,-0.02,1123.86,-73.89,,10-25
1599,002658,雪迪龙,0.44,,7.44,6.86,-0.17,5485.59,,,10-25
1600,002048,宁波华翔,0.36,-14.29,4.92,6.87,0.01,18860.53,-21.24,,10-25
1601,002385,大北农,0.54,-30.77,4.76,11.92,0.04,43267.12,38.33,,10-25
1602,300320,海达股份,0.73,,8.64,10.79,0.22,4043.86,,,10-25
1603,601599,鹿港文化,0.07,-86.0,3.57,2.17,0.57,2117.67,-76.84,,10-25
1604,002449,国星光电,0.15,-63.41,4.94,2.97,0.15,6329.37,-28.91,,10-25
1605,300063,天龙集团,0.12,-43.82,6.35,1.94,-0.2,1241.9,-17.08,,10-25
1606,002486,嘉麟杰,0.15,-47.07,4.57,3.38,0.36,3192.37,-46.77,,10-25
1607,000803,*ST金宇,-0.07,140.0,0.86,-8.04,-0.13,-922.9,124.54,,10-25
1608,000023,深天地A,-0.08,-4150.0,2.33,-3.51,0.09,-1120.98,-4126.67,,10-25
1609,600038,中直股份,0.22,12.35,4.58,4.79,0.07,7369.33,12.37,,10-25
1610,002213,特尔佳,0.13,-7.14,1.54,8.74,0.08,2711.66,-4.66,,10-25
1611,600080,金花股份,0.13,-6.14,3.13,4.14,-0.04,3875.18,-6.12,,10-25
1612,300164,通源石油,0.33,-42.11,7.38,4.59,-0.47,5301.88,20.92,,10-25
1613,600132,重庆啤酒,0.36,10.19,3.1,12.16,0.67,17588.07,10.19,,10-25
1614,002278,神开股份,0.18,-10.0,4.4,4.06,0.11,4668.98,-8.54,,10-25
1615,300213,佳讯飞鸿,0.1,-77.27,5.51,1.8,-0.49,1240.08,-62.55,,10-25
1616,000537,广宇发展,0.4,60.0,2.13,20.53,0.96,20325.16,57.3,,10-25
1617,000555,神州信息,-0.07,-2546.43,-1.49,,-0.1,-620.98,-2555.97,,10-25
1618,300245,天玑科技,0.36,-50.68,3.77,6.47,-0.3,3199.74,-18.38,,10-25
1619,600995,文山电力,0.31,19.23,2.63,12.65,0.39,14970.07,22.67,,10-25
1620,300040,九洲电气,0.11,-39.53,6.48,1.77,0.35,1596.2,-38.27,,10-25
1621,000716,黑芝麻,0.09,80.0,1.9,4.84,0.13,1602.12,79.63,,10-25
1622,300056,三维丝,0.06,-85.71,4.01,1.44,0.06,541.68,-75.35,,10-25
1623,000735,罗牛山,0.01,-67.0,1.93,0.34,-0.03,588.02,-67.08,,10-25
1624,002475,立讯精密,0.51,-30.14,5.48,10.73,0.86,18622.64,-2.16,,10-25
1625,300094,国联水产,-0.26,-471.43,4.42,-5.73,-0.07,-9177.13,-494.69,,10-25
1626,000797,中国武夷,0.1,0.0,3.02,3.47,1.18,4087.89,6.44,,10-25
1627,300110,华仁药业,0.33,17.86,5.75,5.87,0.4,7232.13,21.6,,10-25
1628,600805,悦达投资,1.05,-13.93,5.17,22.16,0.77,74296.04,-14.21,,10-25
1629,300191,潜能恒信,0.32,-46.67,6.8,4.71,-0.0,5148.09,6.68,,10-25
1630,300207,欣旺达,0.17,-50.8,4.87,3.54,-0.57,4175.55,-27.67,,10-25
1631,600165,新日恒力,0.04,-256.0,3.63,1.08,-0.23,1069.23,-297.56,,10-25
1632,002625,光启技术,0.29,-44.23,3.48,6.63,0.13,2617.43,-12.4,,10-25
1633,600577,精达股份,0.15,-49.01,2.24,7.04,0.94,11078.47,15.92,,10-25
1634,002320,海峡股份,0.26,-51.58,4.34,6.02,0.26,11138.96,-36.74,,10-25
1635,300255,常山药业,0.32,-44.83,5.6,5.74,-0.5,5809.88,19.06,,10-25
1636,002015,霞客环保,0.08,-11.11,3.15,2.51,1.39,1870.21,-11.2,,10-25
1637,002336,人人乐,-0.2,-148.41,8.2,-2.33,1.35,-7940.9,-148.67,,10-25
1638,600236,桂冠电力,0.1,-13.64,1.43,6.73,0.65,21703.4,-13.65,,10-25
1639,300303,聚飞光电,0.54,,5.76,11.31,0.17,6950.33,,,10-25
1640,000662,天夏智慧,0.02,-127.62,2.15,1.07,-0.11,691.76,-127.63,,10-25
1641,002400,省广集团,0.52,6.12,6.09,8.84,1.18,10057.56,39.6,,10-25
1642,300029,天龙光电,-0.43,-200.52,5.61,-7.27,-0.63,-8531.48,-200.52,,10-25
1643,000721,西安饮食,0.07,-59.46,2.3,3.27,0.19,1493.09,-59.44,,10-25
1644,600719,大连热电,-0.25,3.78,3.27,-7.29,-0.24,-5003.8,3.78,,10-25
1645,601929,吉视传媒,0.09,,2.68,3.51,0.21,11528.84,,,10-25
1646,300062,中能电气,0.2,-23.08,4.55,4.42,-0.25,3085.18,-22.75,,10-25
1647,002485,希努尔,0.3,-36.17,6.1,4.87,0.08,9544.5,1.2,,10-25
1648,300099,精准信息,0.58,23.4,6.85,8.53,0.35,5980.58,24.35,,10-25
1649,002180,纳思达,0.13,32.98,3.01,4.18,-0.05,1566.28,33.49,,10-25
1650,002196,方正电机,0.18,-21.74,2.59,6.82,0.33,2058.78,-23.46,,10-25
1651,000882,华联股份,0.03,-14.8,2.69,1.16,0.24,3585.65,2.46,,10-25
1652,300163,先锋新材,0.27,-27.03,8.1,3.35,-0.15,2150.3,-23.41,,10-25
1653,300179,四方达,0.27,-25.0,5.55,4.03,0.13,2645.76,-2.56,,10-25
1654,000922,*ST佳电,0.3,-400.0,2.66,11.31,0.03,15692.86,-611.54,,10-25
1655,002261,拓维信息,0.12,-42.86,2.87,4.15,-0.2,3329.35,-26.15,,10-25
1656,002582,好想你,0.48,-60.98,8.43,5.8,1.66,7064.19,-9.53,,10-25
1657,600131,岷江水电,0.21,20.49,1.73,13.09,0.27,10730.93,20.5,,10-25
1658,002646,青青稞酒,0.53,26.02,3.82,14.11,0.81,23818.88,45.18,,10-25
1659,002036,联创电子,0.05,-16.67,1.62,3.21,0.08,1062.89,-8.68,,10-25
1660,600616,金枫酒业,0.16,-20.0,2.77,5.95,-0.04,7119.12,-20.18,,10-25
1661,002678,珠江钢琴,0.32,,3.38,11.87,0.07,14493.17,,,10-25
1662,000617,中油资本,-0.11,1000.0,2.47,-4.38,-0.26,-3185.02,729.24,,10-25
1663,300292,吴通控股,0.24,,4.88,6.5,-0.7,1520.16,,,10-25
1664,002052,同洲电子,0.35,-256.25,3.64,10.09,0.19,11923.28,-255.54,,10-25
1665,600636,*ST爱富,0.24,-87.3,4.23,5.85,1.06,9208.04,-86.03,,10-25
1666,600280,中央商场,0.41,18.95,4.71,8.73,0.11,5851.79,18.76,,10-25
1667,300034,钢研高纳,0.25,24.42,4.42,5.71,-0.1,5248.83,24.71,,10-25
1668,002116,中国海诚,0.45,-23.33,2.9,16.1,0.24,9181.58,38.07,,10-25
1669,600335,国机汽车,0.59,6.46,4.75,12.67,-12.09,32938.99,17.21,,10-25
1670,002132,恒星科技,0.02,-88.89,2.08,0.73,0.42,817.94,-91.7,,10-25
1671,002148,北纬科技,0.26,271.43,4.23,6.21,0.16,2900.94,278.72,,10-25
1672,002169,智光电气,0.02,-78.96,2.24,0.92,-0.14,539.28,-78.92,,10-25
1673,600798,宁波海运,-0.1,-224.55,2.24,-4.48,0.28,-9017.34,-224.61,,10-25
1674,300168,万达信息,0.28,21.74,4.83,3.29,-0.64,3761.14,41.06,,10-25
1675,002249,大洋电机,0.17,-55.26,3.38,5.04,0.5,12415.38,-25.62,,10-25
1676,600853,龙建股份,0.04,-17.67,1.46,2.77,-0.13,2126.65,-17.63,,10-25
1677,300233,金城医药,0.22,-51.11,7.94,2.81,0.47,2698.92,-40.57,,10-25
1678,000993,闽东电力,0.14,26.94,4.17,3.33,-0.15,5113.09,26.97,,10-25
1679,002635,安洁科技,1.08,36.71,8.68,12.98,0.78,12936.64,82.55,,10-25
1680,002646,青青稞酒,0.53,26.02,3.82,14.11,0.81,23818.88,45.18,,10-25
1681,002036,联创电子,0.05,-16.67,1.62,3.21,0.08,1062.89,-8.68,,10-25
1682,600616,金枫酒业,0.16,-20.0,2.77,5.95,-0.04,7119.12,-20.18,,10-25
1683,002678,珠江钢琴,0.32,,3.38,11.87,0.07,14493.17,,,10-25
1684,000617,中油资本,-0.11,1000.0,2.47,-4.38,-0.26,-3185.02,729.24,,10-25
1685,300292,吴通控股,0.24,,4.88,6.5,-0.7,1520.16,,,10-25
1686,002052,同洲电子,0.35,-256.25,3.64,10.09,0.19,11923.28,-255.54,,10-25
1687,600636,*ST爱富,0.24,-87.3,4.23,5.85,1.06,9208.04,-86.03,,10-25
1688,600280,中央商场,0.41,18.95,4.71,8.73,0.11,5851.79,18.76,,10-25
1689,300034,钢研高纳,0.25,24.42,4.42,5.71,-0.1,5248.83,24.71,,10-25
1690,002116,中国海诚,0.45,-23.33,2.9,16.1,0.24,9181.58,38.07,,10-25
1691,600335,国机汽车,0.59,6.46,4.75,12.67,-12.09,32938.99,17.21,,10-25
1692,002132,恒星科技,0.02,-88.89,2.08,0.73,0.42,817.94,-91.7,,10-25
1693,002148,北纬科技,0.26,271.43,4.23,6.21,0.16,2900.94,278.72,,10-25
1694,002169,智光电气,0.02,-78.96,2.24,0.92,-0.14,539.28,-78.92,,10-25
1695,600798,宁波海运,-0.1,-224.55,2.24,-4.48,0.28,-9017.34,-224.61,,10-25
1696,300168,万达信息,0.28,21.74,4.83,3.29,-0.64,3761.14,41.06,,10-25
1697,002249,大洋电机,0.17,-55.26,3.38,5.04,0.5,12415.38,-25.62,,10-25
1698,600853,龙建股份,0.04,-17.67,1.46,2.77,-0.13,2126.65,-17.63,,10-25
1699,300233,金城医药,0.22,-51.11,7.94,2.81,0.47,2698.92,-40.57,,10-25
1700,000993,闽东电力,0.14,26.94,4.17,3.33,-0.15,5113.09,26.97,,10-25
1701,002635,安洁科技,1.08,36.71,8.68,12.98,0.78,12936.64,82.55,,10-25
1702,600193,创兴资源,0.26,766.67,1.51,18.85,0.05,8594.36,1163.76,,10-25
1703,002041,登海种业,0.16,-34.07,3.27,4.99,-0.19,5709.21,-34.07,,10-25
1704,002683,宏大爆破,0.34,,5.44,8.56,-0.57,6489.68,,,10-25
1705,002394,联发股份,0.64,-27.27,9.97,6.43,1.02,13751.49,-27.19,,10-25
1706,300007,汉威科技,0.3,11.11,5.05,5.97,-0.07,3489.07,9.17,,10-25
1707,002410,广联达,0.42,-36.36,4.77,8.88,0.08,16937.37,-4.35,,10-25
1708,002105,信隆健康,0.08,166.67,1.97,4.1,0.23,2185.16,141.72,,10-25
1709,601798,*ST蓝科,0.26,-28.15,5.11,5.11,-0.2,8232.2,-13.7,,10-25
1710,600340,华夏幸福,1.69,-14.21,4.57,44.64,0.03,149170.98,29.01,,10-25
1711,002153,石基信息,0.54,3.85,3.76,14.67,0.44,16759.84,4.56,,10-25
1712,600785,新华百货,1.03,5.8,6.64,16.15,1.23,21287.96,5.41,,10-25
1713,002528,英飞拓,-0.03,-115.79,6.18,-0.41,0.05,-914.3,-119.98,,10-25
1714,000875,吉电股份,-0.39,362.62,2.46,-14.75,1.1,-32919.56,362.67,,10-25
1715,300157,恒泰艾普,0.3,-14.29,10.33,3.34,-0.05,5414.45,-12.28,,10-25
1716,300173,智慧松德,0.22,-37.14,5.04,4.45,-0.39,2526.22,-15.34,,10-25
1717,600125,铁龙物流,0.28,-8.03,3.04,9.33,0.09,35836.95,-8.14,,10-25
1718,000960,锡业股份,0.09,-84.25,5.74,1.63,0.12,8542.59,-84.24,,10-25
1719,600558,大西洋,0.13,-43.69,7.68,1.63,0.33,1729.35,-43.68,,10-25
1720,000547,航天发展,0.11,10.0,1.89,5.94,-0.0,9227.58,49.33,,10-25
1721,002110,三钢闽光,-0.5,-207.56,5.03,-9.43,-0.42,-26613.51,-207.45,,10-25
1722,002431,棕榈股份,0.49,4.26,5.43,9.33,-1.16,18693.5,2.71,,10-25
1723,000720,*ST新能,-0.12,-14.88,0.7,-16.01,0.47,-10567.05,-14.91,,10-25
1724,300061,康旗股份,0.0,-97.33,3.96,0.1,-0.02,37.97,-95.69,,10-25
1725,600750,江中药业,0.48,9.09,6.18,7.86,0.77,14934.12,9.22,,10-25
1726,300098,高新兴,-0.05,-122.73,4.49,-1.11,-0.43,-901.59,-145.88,,10-25
1727,002179,中航光电,0.39,8.33,3.75,10.93,-0.34,15759.12,10.11,,10-25
1728,300146,汤臣倍健,1.11,-17.78,8.64,13.41,0.6,24198.13,63.78,,10-25
1729,300162,雷曼股份,0.2,5.26,5.59,3.63,0.11,2688.58,6.89,,10-25
1730,000901,航天科技,0.05,-68.84,3.28,1.6,-0.47,1318.87,-68.85,,10-25
1731,002243,通产丽星,0.21,-30.0,2.8,7.53,0.02,5496.66,-28.75,,10-25
1732,600507,方大特钢,0.24,-29.89,2.41,10.67,0.12,31717.51,-29.9,,10-25
1733,002260,德奥通航,0.05,-44.44,2.07,2.39,-0.46,787.6,-45.96,,10-25
1734,600880,博瑞传播,0.39,-13.33,3.53,11.36,0.31,24377.84,-12.97,,10-25
1735,002597,金禾实业,0.55,-60.71,7.85,7.21,0.49,11828.46,-21.52,,10-25
1736,600896,览海投资,-0.29,-583.33,3.21,-8.78,-0.07,-17098.96,-587.2,,10-25
1737,002629,仁智股份,0.39,-11.36,6.19,6.36,-1.3,4481.9,18.87,,10-25
1738,600260,凯乐科技,0.39,231.62,3.22,12.84,0.13,20496.0,231.07,,10-25
1739,000686,东北证券,0.21,-800.0,7.34,3.97,-2.83,14261.63,-874.68,,10-25
1740,002123,梦网集团,0.35,-20.45,4.26,8.66,-0.04,17758.22,-19.3,,10-25
1741,300074,华平股份,0.27,31.57,8.56,3.21,-0.39,2705.41,31.6,,10-25
1742,300090,盛运环保,0.23,22.37,3.87,5.93,0.0,5851.4,22.41,,10-25
1743,600382,广东明珠,0.33,26.92,3.99,8.73,-0.02,11225.49,28.2,,10-25
1744,002492,恒基达鑫,0.42,18.67,6.7,6.32,0.59,4996.74,18.67,,10-25
1745,002219,恒康医疗,0.12,-9.1,1.22,10.62,0.1,5317.29,4.48,,10-25
1746,000911,南宁糖业,-0.47,-185.45,4.37,-9.97,-0.18,-13346.03,-185.36,,10-25
1747,002573,清新环境,0.27,-2.5,7.05,3.91,0.68,8093.67,4.63,,10-25
1748,002589,瑞康医药,0.82,16.45,9.41,9.02,-3.26,7700.27,40.14,,10-25
1749,002300,太阳电缆,0.28,-8.56,3.57,7.3,-0.0,8311.15,-8.57,,10-25
1750,600589,广东榕泰,0.19,35.71,3.32,5.75,-0.11,11212.96,30.24,,10-25
1751,300283,温州宏丰,0.33,-74.42,7.35,4.45,-0.72,2249.96,-67.17,,10-25
1752,002364,中恒电气,0.31,0.0,6.18,5.22,-0.54,3154.89,1.49,,10-25
1753,000656,金科股份,0.8,46.32,5.64,15.8,0.2,92241.48,46.26,,10-25
1754,002396,星网锐捷,0.43,46.83,5.04,8.45,-0.24,15191.62,46.82,,10-25
1755,002412,汉森制药,0.4,29.03,6.37,6.46,0.58,5903.45,26.75,,10-25
1756,300025,华星创业,0.12,-45.45,2.14,5.73,-0.54,1860.96,-30.41,,10-25
1757,002449,国星光电,0.15,-63.41,4.94,2.97,0.15,6329.37,-28.91,,10-25
1758,300063,天龙集团,0.12,-43.82,6.35,1.94,-0.2,1241.9,-17.08,,10-25
1759,002176,江特电机,0.11,-42.3,1.95,5.55,-0.05,4503.65,22.14,,10-25
1760,300111,向日葵,-0.26,-236.84,2.66,-9.34,-0.1,-13288.95,-236.56,,10-25
1761,002513,蓝丰生化,0.2,-65.52,5.42,3.71,0.3,4258.47,-44.71,,10-25
1762,300143,星普医科,-0.04,-116.0,5.09,-0.78,-0.04,-597.04,-116.13,,10-25
1763,002224,三力士,0.34,61.9,3.55,9.89,0.33,5425.98,59.86,,10-25
1764,000898,鞍钢股份,-0.44,-1427.27,6.58,-6.45,0.18,-317000.0,-1426.36,,10-25
1765,600841,上柴股份,0.17,-45.16,3.57,5.03,0.17,14016.95,-5.74,,10-25
1766,000936,华西股份,0.16,-23.81,2.44,6.61,-0.36,11969.05,-24.16,,10-25
1767,002273,水晶光电,0.41,-51.19,4.02,10.47,0.46,10241.04,5.87,,10-25
1768,000511,*ST烯碳,0.02,-33.33,1.39,1.51,0.28,2428.55,-27.68,,10-25
1769,600560,金自天正,0.26,-23.53,2.88,9.55,0.51,5922.29,17.93,,10-25
1770,300256,星星科技,0.07,-86.47,5.1,1.45,-0.02,1123.86,-73.89,,10-25
1771,002658,雪迪龙,0.44,,7.44,6.86,-0.17,5485.59,,,10-25
1772,002048,宁波华翔,0.36,-14.29,4.92,6.87,0.01,18860.53,-21.24,,10-25
1773,002385,大北农,0.54,-30.77,4.76,11.92,0.04,43267.12,38.33,,10-25
1774,300320,海达股份,0.73,,8.64,10.79,0.22,4043.86,,,10-25
1775,601599,鹿港文化,0.07,-86.0,3.57,2.17,0.57,2117.67,-76.84,,10-25
1776,002422,科伦药业,1.6,11.89,17.67,9.39,0.64,76676.11,11.54,,10-25
1777,002133,广宇集团,0.19,26.67,2.8,6.83,-0.01,11300.62,53.84,,10-25
1778,002149,西部材料,0.05,-266.67,4.8,0.97,0.13,805.66,-265.75,,10-25
1779,002486,嘉麟杰,0.15,-47.07,4.57,3.38,0.36,3192.37,-46.77,,10-25
1780,000803,*ST金宇,-0.07,140.0,0.86,-8.04,-0.13,-922.9,124.54,,10-25
1781,000023,深天地A,-0.08,-4150.0,2.33,-3.51,0.09,-1120.98,-4126.67,,10-25
1782,600038,中直股份,0.22,12.35,4.58,4.79,0.07,7369.33,12.37,,10-25
1783,002213,特尔佳,0.13,-7.14,1.54,8.74,0.08,2711.66,-4.66,,10-25
1784,600080,金花股份,0.13,-6.14,3.13,4.14,-0.04,3875.18,-6.12,,10-25
1785,300164,通源石油,0.33,-42.11,7.38,4.59,-0.47,5301.88,20.92,,10-25
1786,600132,重庆啤酒,0.36,10.19,3.1,12.16,0.67,17588.07,10.19,,10-25
1787,002278,神开股份,0.18,-10.0,4.4,4.06,0.11,4668.98,-8.54,,10-25
1788,300213,佳讯飞鸿,0.1,-77.27,5.51,1.8,-0.49,1240.08,-62.55,,10-25
1789,000537,广宇发展,0.4,60.0,2.13,20.53,0.96,20325.16,57.3,,10-25
1790,000555,神州信息,-0.07,-2546.43,-1.49,,-0.1,-620.98,-2555.97,,10-25
1791,300245,天玑科技,0.36,-50.68,3.77,6.47,-0.3,3199.74,-18.38,,10-25
1792,600995,文山电力,0.31,19.23,2.63,12.65,0.39,14970.07,22.67,,10-25
1793,300261,雅本化学,0.21,-42.32,4.15,5.05,0.22,3040.65,23.12,,10-25
1794,002679,福建金森,0.24,,4.37,7.58,-0.87,2913.98,,,10-25
1795,300293,蓝英装备,0.76,,6.4,10.59,-0.59,4742.43,,,10-25
1796,600262,北方股份,0.71,26.18,5.8,12.8,0.77,11993.75,26.18,,10-25
1797,300325,德威新材,0.6,,8.14,8.85,0.44,4146.47,,,10-25
1798,000688,建新矿业,-0.01,9.32,-0.19,,-0.02,-520.32,9.77,,10-25
1799,300040,九洲电气,0.11,-39.53,6.48,1.77,0.35,1596.2,-38.27,,10-25
1800,000716,黑芝麻,0.09,80.0,1.9,4.84,0.13,1602.12,79.63,,10-25
1801,300056,三维丝,0.06,-85.71,4.01,1.44,0.06,541.68,-75.35,,10-25
1802,000735,罗牛山,0.01,-67.0,1.93,0.34,-0.03,588.02,-67.08,,10-25
1803,002475,立讯精密,0.51,-30.14,5.48,10.73,0.86,18622.64,-2.16,,10-25
1804,600423,*ST柳化,0.11,0.0,3.79,2.94,0.38,4463.89,1.98,,10-25
1805,600069,银鸽投资,-0.16,14.29,2.05,-7.48,-0.16,-13169.34,10.08,,10-25
1806,002540,亚太科技,0.4,-13.04,10.59,3.75,-0.41,8220.97,-11.33,,10-25
1807,300153,科泰电源,0.07,-63.16,5.73,1.22,-0.74,1123.14,-62.47,,10-25
1808,002556,辉隆股份,0.15,-67.39,3.96,3.8,1.58,7290.94,-30.57,,10-25
1809,000910,大亚圣象,0.13,-47.5,4.39,2.9,1.22,6632.79,-47.57,,10-25
1810,000929,兰州黄河,0.05,419.0,3.0,1.75,0.64,963.83,424.46,,10-25
1811,000504,南华生物,-0.01,22.14,0.39,-3.06,-0.02,-380.86,20.5,,10-25
1812,002604,ST龙力,0.33,-19.51,9.14,3.64,0.71,6112.01,-7.86,,10-25
1813,300234,开尔新材,0.18,-66.04,3.15,5.86,-0.05,2200.24,-37.23,,10-25
1814,002315,焦点科技,0.79,-21.78,14.18,5.72,0.29,9295.12,-21.97,,10-25
1815,002363,隆基机械,0.24,-40.0,7.44,3.29,0.66,2915.57,-38.61,,10-25
1816,300314,戴维医疗,0.76,46.15,7.15,14.02,0.53,5373.43,73.11,,10-25
1817,300029,天龙光电,-0.43,-200.52,5.61,-7.27,-0.63,-8531.48,-200.52,,10-25
1818,000721,西安饮食,0.07,-59.46,2.3,3.27,0.19,1493.09,-59.44,,10-25
1819,600719,大连热电,-0.25,3.78,3.27,-7.29,-0.24,-5003.8,3.78,,10-25
1820,601929,吉视传媒,0.09,,2.68,3.51,0.21,11528.84,,,10-25
1821,300062,中能电气,0.2,-23.08,4.55,4.42,-0.25,3085.18,-22.75,,10-25
1822,300094,国联水产,-0.26,-471.43,4.42,-5.73,-0.07,-9177.13,-494.69,,10-25
1823,000797,中国武夷,0.1,0.0,3.02,3.47,1.18,4087.89,6.44,,10-25
1824,300110,华仁药业,0.33,17.86,5.75,5.87,0.4,7232.13,21.6,,10-25
1825,600805,悦达投资,1.05,-13.93,5.17,22.16,0.77,74296.04,-14.21,,10-25
1826,300191,潜能恒信,0.32,-46.67,6.8,4.71,-0.0,5148.09,6.68,,10-25
1827,300207,欣旺达,0.17,-50.8,4.87,3.54,-0.57,4175.55,-27.67,,10-25
1828,600165,新日恒力,0.04,-256.0,3.63,1.08,-0.23,1069.23,-297.56,,10-25
1829,002625,光启技术,0.29,-44.23,3.48,6.63,0.13,2617.43,-12.4,,10-25
