,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1235,600200,江苏吴中,0.09,172.73,,3.63,,6031.25,195.62,,10-29
1236,600594,益佰制药,0.37,78.54,,7.81,,29017.11,79.01,,10-29
1237,600997,开滦股份,0.17,-154.84,,3.04,,20382.63,-153.61,,10-29
1238,300268,佳沃股份,-0.06,-57.95,,-4.05,,-814.8,-57.94,,10-29
1239,603322,超讯通信,0.2,-35.48,,6.55,,1621.32,-12.37,,10-29
1240,600611,大众交通,0.18,-30.77,,4.9,,43399.03,5.05,,10-29
1241,300300,汉鼎宇佑,0.11,-47.39,,2.93,,4594.28,-40.74,,10-29
1242,600261,阳光照明,0.24,26.32,,11.82,,35474.42,31.4,,10-29
1243,600653,申华控股,-0.09,-5712.5,,-8.18,,-16874.13,-6252.04,,10-29
1244,601188,龙江交通,0.2,24.22,,6.98,,26012.9,22.54,,10-29
1245,600280,中央商场,0.07,-53.33,,4.78,,8011.3,-53.51,,10-29
1246,600299,安迪苏,0.58,23.4,,13.95,,154509.21,26.03,,10-29
1247,600690,青岛海尔,0.63,11.17,,15.79,,382310.68,11.42,,10-29
1248,601601,中国太保,0.97,-41.57,14.46,6.6,4.63,882900.0,-41.28,,10-29
1249,002325,洪涛股份,0.17,-34.62,,5.9,,20999.67,-18.8,,10-29
1250,600724,宁波富达,0.3,-150.78,,16.43,,44002.74,-150.77,,10-29
1251,300080,易成新能,0.01,-137.91,,0.19,,347.36,-137.92,,10-29
1252,601818,光大银行,0.5,-1.96,4.67,11.0,,2443700.0,2.35,,10-29
1253,600375,华菱星马,-0.38,-43.28,,-8.39,,-21116.73,-42.94,,10-29
1254,600018,上港集团,0.17,-13.39,,6.6,,395800.52,-12.52,,10-29
1255,300419,浩丰科技,0.24,-69.62,,3.16,,4256.78,30.38,,10-29
1256,600392,盛和资源,-0.07,-386.23,,-5.66,,-6651.0,-385.88,,10-29
1257,002694,顾地科技,0.04,-42.86,,1.56,,1475.92,-42.79,,10-29
1258,600775,南京熊猫,0.09,-29.88,,2.42,,7911.5,-29.93,,10-29
1259,300112,万讯自控,0.07,0.0,,2.81,,1977.16,19.52,,10-29
1260,600588,用友网络,-0.24,-13.98,,-6.8,,-35465.67,-10.16,,10-29
1261,600990,四创电子,0.22,0.78,,2.9,,2996.1,0.76,,10-29
1262,002540,亚太科技,0.19,49.07,,7.19,,20060.73,49.08,,10-29
1263,600605,汇通能源,0.15,300.0,,3.97,,2245.92,302.29,,10-29
1264,300279,和晶科技,0.47,210.51,,7.87,,6991.75,245.09,,10-29
1265,600231,凌钢股份,0.01,-104.55,2.02,0.27,0.06,1379.39,-107.9,,10-29
1266,600622,光大嘉宝,0.26,-38.53,,3.58,,17236.33,-20.85,,10-29
1267,600642,申能股份,0.4,-8.26,,7.52,,182244.49,-8.1,,10-29
1268,600661,新南洋,0.5,170.16,,15.28,,13017.86,170.73,,10-29
1269,000957,中通客车,0.77,-2.53,,19.53,,45524.02,141.5,,10-29
1270,600680,*ST上普,-0.1,42.86,,-3.08,,-3861.87,36.76,,10-29
1271,601328,交通银行,0.7,0.0,7.49,9.63,,5257800.0,1.03,,10-29
1272,000996,中国中期,0.07,38.41,,2.56,,1525.84,38.46,,10-29
1273,601519,*ST智慧,-0.38,461.19,,-32.76,,-74735.39,457.71,,10-29
1274,300053,欧比特,0.06,-59.94,,2.88,,3637.53,0.41,,10-29
1275,300377,赢时胜,0.11,26.67,,1.7,,3087.67,200.95,,10-29
1276,600730,中国高科,1.09,388.93,,37.04,,63736.67,878.09,,10-29
1277,601766,中国中车,0.28,-3.45,,7.57,,752004.1,-5.54,,10-29
1278,600363,联创光电,0.35,27.96,,7.89,,15649.37,27.97,,10-29
1279,600746,江苏索普,0.08,-208.26,,5.38,,2305.5,-208.24,,10-29
1280,600751,天海投资,0.07,50.61,,1.76,,21498.09,50.78,,10-29
1281,600030,中信证券,0.66,-52.86,,5.66,,794094.74,-50.33,,10-29
1282,603789,星光农机,0.26,-45.38,,4.96,,5250.08,-44.96,,10-29
1283,600787,中储股份,0.2,-10.4,4.1,4.83,,43043.09,5.98,,10-29
1284,300123,亚光科技,0.03,87.5,,1.01,,964.56,165.0,,10-29
1285,603001,奥康国际,0.64,-5.21,,6.21,,25581.91,-5.26,,10-29
1286,600432,*ST吉恩,-0.38,-5.0,,-12.26,,-60532.77,-6.51,,10-29
1287,300139,晓程科技,0.05,-58.33,,1.14,,1464.66,-55.37,,10-29
1288,603020,爱普股份,0.49,-51.21,,8.8,,15600.97,6.45,,10-29
1289,600822,上海物贸,0.03,-102.69,,4.12,,1659.18,-102.69,,10-29
1290,000722,湖南发展,0.3,25.0,,5.24,,13867.74,22.07,,10-29
1291,002127,南极电商,0.09,800.0,,11.05,,14428.18,2399.24,,10-29
1292,600859,王府井,0.73,-44.05,,5.91,,43866.18,-27.28,,10-29
1293,600126,杭钢股份,0.28,-157.14,,3.97,,52866.81,-229.19,,10-29
1294,300512,中亚股份,0.51,2.35,,13.84,,11968.12,17.5,,10-29
1295,600520,文一科技,-0.02,-80.91,,-0.89,,-371.07,-80.89,,10-29
1296,600146,商赢环球,-0.08,-20.0,,-21.92,,-1670.11,-19.0,,10-29
1297,300220,金运激光,0.06,29.52,,2.63,,740.28,29.46,,10-29
1298,002175,东方网络,0.03,-59.66,,1.96,,2436.5,28.35,,10-29
1299,600165,新日恒力,-0.12,88.89,1.31,-8.81,,-8145.91,369.88,,10-29
1300,600577,精达股份,0.09,41.94,,6.14,,17197.26,42.05,,10-29
1301,600978,宜华生活,0.41,13.89,4.92,8.55,0.73,61004.27,15.73,,10-29
1302,600200,江苏吴中,0.09,172.73,,3.63,,6031.25,195.62,,10-29
1303,600594,益佰制药,0.37,78.54,,7.81,,29017.11,79.01,,10-29
1304,600997,开滦股份,0.17,-154.84,,3.04,,20382.63,-153.61,,10-29
1305,300268,佳沃股份,-0.06,-57.95,,-4.05,,-814.8,-57.94,,10-29
1306,603322,超讯通信,0.2,-35.48,,6.55,,1621.32,-12.37,,10-29
1307,600611,大众交通,0.18,-30.77,,4.9,,43399.03,5.05,,10-29
1308,300300,汉鼎宇佑,0.11,-47.39,,2.93,,4594.28,-40.74,,10-29
1309,002593,日上集团,0.1,-28.57,,2.63,,4621.35,52.26,,10-29
1310,000511,*ST烯碳,-0.07,-450.0,,-1.43,,-8097.7,-461.86,,10-29
1311,300010,立思辰,0.07,168.8,,1.65,,5757.33,234.48,,10-29
1312,000962,东方钽业,-0.35,-52.28,,-11.08,,-15239.16,-52.29,,10-29
1313,600685,中船防务,0.0,-100.68,,0.06,,660.44,-100.7,,10-29
1314,300042,朗科科技,0.25,79.66,,3.91,,3350.86,79.68,,10-29
1315,300058,蓝色光标,0.25,150.0,,10.72,,48087.1,143.4,,10-29
1316,601668,中国建筑,0.79,31.67,,13.1,,2476562.3,30.05,,10-29
1317,000593,大通燃气,0.02,-57.14,,0.52,,459.19,-52.56,,10-29
1318,601799,星宇股份,0.99,17.5,,10.53,,24048.83,19.49,,10-29
1319,600375,华菱星马,-0.38,-43.28,,-8.39,,-21116.73,-42.94,,10-29
1320,600571,信雅达,0.2,-41.27,,7.86,,8585.98,27.66,,10-29
1321,000833,贵糖股份,-0.01,-105.37,,-0.2,,-522.65,-106.13,,10-29
1322,600577,精达股份,0.09,41.94,,6.14,,17197.26,42.05,,10-29
1323,600978,宜华生活,0.41,13.89,4.92,8.55,0.73,61004.27,15.73,,10-29
1324,600200,江苏吴中,0.09,172.73,,3.63,,6031.25,195.62,,10-29
1325,600594,益佰制药,0.37,78.54,,7.81,,29017.11,79.01,,10-29
1326,600997,开滦股份,0.17,-154.84,,3.04,,20382.63,-153.61,,10-29
1327,300268,佳沃股份,-0.06,-57.95,,-4.05,,-814.8,-57.94,,10-29
1328,603322,超讯通信,0.2,-35.48,,6.55,,1621.32,-12.37,,10-29
1329,600611,大众交通,0.18,-30.77,,4.9,,43399.03,5.05,,10-29
1330,300300,汉鼎宇佑,0.11,-47.39,,2.93,,4594.28,-40.74,,10-29
1331,002593,日上集团,0.1,-28.57,,2.63,,4621.35,52.26,,10-29
1332,000511,*ST烯碳,-0.07,-450.0,,-1.43,,-8097.7,-461.86,,10-29
1333,300010,立思辰,0.07,168.8,,1.65,,5757.33,234.48,,10-29
1334,000962,东方钽业,-0.35,-52.28,,-11.08,,-15239.16,-52.29,,10-29
1335,600685,中船防务,0.0,-100.68,,0.06,,660.44,-100.7,,10-29
1336,300042,朗科科技,0.25,79.66,,3.91,,3350.86,79.68,,10-29
1337,300058,蓝色光标,0.25,150.0,,10.72,,48087.1,143.4,,10-29
1338,601668,中国建筑,0.79,31.67,,13.1,,2476562.3,30.05,,10-29
1339,000593,大通燃气,0.02,-57.14,,0.52,,459.19,-52.56,,10-29
1340,601799,星宇股份,0.99,17.5,,10.53,,24048.83,19.49,,10-29
1341,600751,天海投资,0.07,50.61,,1.76,,21498.09,50.78,,10-29
1342,600030,中信证券,0.66,-52.86,,5.66,,794094.74,-50.33,,10-29
1343,603789,星光农机,0.26,-45.38,,4.96,,5250.08,-44.96,,10-29
1344,600787,中储股份,0.2,-10.4,4.1,4.83,,43043.09,5.98,,10-29
1345,300123,亚光科技,0.03,87.5,,1.01,,964.56,165.0,,10-29
1346,603001,奥康国际,0.64,-5.21,,6.21,,25581.91,-5.26,,10-29
1347,600432,*ST吉恩,-0.38,-5.0,,-12.26,,-60532.77,-6.51,,10-29
1348,300139,晓程科技,0.05,-58.33,,1.14,,1464.66,-55.37,,10-29
1349,603020,爱普股份,0.49,-51.21,,8.8,,15600.97,6.45,,10-29
1350,600822,上海物贸,0.03,-102.69,,4.12,,1659.18,-102.69,,10-29
1351,000722,湖南发展,0.3,25.0,,5.24,,13867.74,22.07,,10-29
1352,002127,南极电商,0.09,800.0,,11.05,,14428.18,2399.24,,10-29
1353,600859,王府井,0.73,-44.05,,5.91,,43866.18,-27.28,,10-29
1354,600126,杭钢股份,0.28,-157.14,,3.97,,52866.81,-229.19,,10-29
1355,300512,中亚股份,0.51,2.35,,13.84,,11968.12,17.5,,10-29
1356,600520,文一科技,-0.02,-80.91,,-0.89,,-371.07,-80.89,,10-29
1357,600146,商赢环球,-0.08,-20.0,,-21.92,,-1670.11,-19.0,,10-29
1358,300220,金运激光,0.06,29.52,,2.63,,740.28,29.46,,10-29
1359,002175,东方网络,0.03,-59.66,,1.96,,2436.5,28.35,,10-29
1360,600165,新日恒力,-0.12,88.89,1.31,-8.81,,-8145.91,369.88,,10-29
1361,600582,天地科技,0.09,-73.96,,2.71,,36463.68,-47.3,,10-28
1362,002212,南洋股份,0.13,62.5,,3.7,,6772.58,63.92,,10-28
1363,000883,湖北能源,0.28,-15.15,,8.28,,182918.33,2.57,,10-28
1364,601002,晋亿实业,0.06,-530.77,,1.95,,4422.75,-531.76,,10-28
1365,300273,和佳股份,0.29,45.0,,9.03,,22763.41,51.08,,10-28
1366,002228,合兴包装,0.07,-73.08,,4.41,,7000.17,-24.75,,10-28
1367,600636,*ST爱富,-0.42,87.26,,-6.95,,-18723.08,87.28,,10-28
1368,601117,中国化学,0.29,-23.68,,5.44,,144257.09,-23.38,,10-28
1369,300305,裕兴股份,0.17,-61.55,,3.72,,5036.38,-23.04,,10-28
1370,000518,四环生物,0.01,-324.44,,1.69,,1036.78,-324.17,,10-28
1371,000968,蓝焰控股,-1.43,-30.61,,,,-73238.27,-30.61,,10-28
1372,603567,珍宝岛,0.45,-39.95,,9.05,,37934.61,28.82,,10-28
1373,300031,宝通科技,0.32,68.95,,6.29,,11489.82,103.33,,10-28
1374,000987,越秀金控,0.23,-45.24,,4.3,,38241.13,152.15,,10-28
1375,601388,怡球资源,-0.0,-110.0,,-0.31,,-645.95,-136.45,,10-28
1376,600707,彩虹股份,-0.13,-60.06,,-6.08,,-9219.75,-59.99,,10-28
1377,300047,天源迪科,0.07,87.56,,1.66,,2407.53,94.13,,10-28
1378,300370,安控科技,0.02,-40.82,,1.0,,854.1,31.83,,10-28
1379,600335,国机汽车,0.56,-36.12,,9.22,,53520.65,-3.17,,10-28
1380,000570,苏常柴A,0.1,-23.08,,2.58,,5510.88,-25.27,,10-28
1381,002016,世荣兆业,0.11,99.65,,5.33,,9290.63,109.01,,10-28
1382,600736,苏州高新,0.24,308.51,,5.79,,29223.57,336.4,,10-28
1383,300399,京天利,0.19,-32.14,,6.54,,2861.57,28.08,,10-28
1384,002353,杰瑞股份,0.11,-15.77,,1.34,,10487.73,-15.89,,10-28
1385,603698,航天工程,0.11,-67.65,,1.92,,4341.89,-68.48,,10-28
1386,300092,科新机电,0.06,-400.0,,2.78,,1343.45,-367.25,,10-28
1387,002048,宁波华翔,0.86,132.43,,10.2,,45842.75,132.2,,10-28
1388,601886,江河集团,0.28,16.67,,5.32,,32128.17,13.92,,10-28
1389,002369,卓翼科技,0.02,-128.57,,0.71,,957.77,-129.92,,10-28
1390,300108,吉药控股,0.17,-42.07,,6.44,,10684.37,-13.63,,10-28
1391,601958,金钼股份,-0.01,-1200.0,,-0.27,,-3495.13,-1231.09,,10-28
1392,300431,暴风集团,0.07,-22.22,,2.77,,1935.1,-18.94,,10-28
1393,002707,众信旅游,0.26,-39.77,,12.62,,21059.08,23.37,,10-28
1394,000665,湖北广电,0.37,-13.95,,4.37,,23765.8,-13.49,,10-28
1395,600433,冠豪高新,0.05,66.67,,2.49,,6126.78,95.18,,10-28
1396,603021,山东华鹏,0.44,7.32,,5.25,,4875.42,14.02,,10-28
1397,600075,新疆天业,0.8,1500.0,,16.61,,39959.23,1722.21,,10-28
1398,300464,星徽精密,0.14,-53.33,,5.86,,2858.29,38.02,,10-28
1399,300480,光力科技,0.08,-71.51,,3.2,,1501.22,-31.4,,10-28
1400,300496,中科创达,0.25,-81.57,,9.7,,9871.06,-2.49,,10-28
1401,000752,西藏发展,0.02,-70.07,,0.55,,431.7,-70.11,,10-28
1402,300513,恒泰实达,0.06,162.67,,0.94,,373.8,202.23,,10-28
1403,600521,华海药业,0.38,-11.63,,10.18,,38532.29,14.87,,10-28
1404,600876,洛阳玻璃,-0.14,-56.39,,-16.55,,-7104.49,-54.17,,10-28
1405,002160,常铝股份,0.1,-27.97,,2.56,,7077.95,-7.03,,10-28
1406,300530,达志科技,0.62,5.08,,11.6,,3366.5,8.0,,10-28
1407,002481,双塔食品,0.08,-75.85,,3.89,,10174.31,-39.23,,10-28
1408,603999,读者传媒,0.22,-24.14,,3.84,,6228.66,-0.74,,10-28
1409,600547,山东黄金,0.51,168.42,,7.35,,73286.11,165.12,,10-28
1410,000806,银河生物,0.0,-96.9,,-0.09,,351.33,-96.6,,10-28
1411,603198,迎驾贡酒,0.59,13.46,,12.46,,47358.35,21.35,,10-28
1412,000025,特力A,0.09,28.2,,2.97,,2621.53,40.23,,10-28
1413,300242,明家联合,0.23,185.85,,7.24,,14749.36,746.15,,10-28
1414,000043,中航地产,-0.04,-84.51,,-0.67,,-2619.85,-84.52,,10-28
1415,000858,五粮液,1.34,10.8,,11.37,,510131.32,10.83,,10-28
1416,002213,特尔佳,0.06,20.0,,3.32,,1182.16,11.87,,10-28
1417,603308,应流股份,0.13,-23.53,,2.35,,5146.04,-25.22,,10-28
1418,002551,尚荣医疗,0.3,11.11,,8.2,,13025.59,11.45,,10-28
1419,601038,一拖股份,0.25,18.0,,5.27,,25182.58,17.94,,10-28
1420,300290,荣科科技,0.06,-19.09,,2.13,,1825.61,-9.87,,10-28
1421,000925,众合科技,-0.08,-427.6,,-2.17,,-2622.42,-427.68,,10-28
1422,300306,远方信息,0.25,56.25,,5.47,,6071.24,57.36,,10-28
1423,002583,海能达,0.07,16.67,,4.07,,10372.21,8.78,,10-28
1424,601198,东兴证券,0.44,-40.54,,8.03,,109699.24,-37.94,,10-28
1425,600675,中华企业,0.16,-122.7,,10.63,,29910.22,-122.73,,10-28
1426,000969,安泰科技,0.07,-26.1,,1.69,,7037.39,-16.48,,10-28
1427,300338,开元股份,0.03,-407.87,,0.92,,689.83,-406.61,,10-28
1428,000538,云南白药,2.27,10.19,,16.35,,235984.79,10.16,,10-28
1429,600691,阳煤化工,-0.43,-1529.0,,-17.86,,-75314.48,-1569.99,,10-28
1430,300032,金龙机电,0.2,-57.71,,5.18,,14160.23,-55.79,,10-28
1431,300048,合康新能,0.18,129.0,,6.05,,14423.22,433.57,,10-28
1432,002005,德豪润达,0.01,-69.93,,0.33,,1847.13,-69.84,,10-28
1433,601607,上海医药,0.91,12.77,,7.96,,245716.88,12.78,,10-28
1434,600725,ST云维,-1.61,37.61,,,,-99301.79,37.47,,10-28
1435,601699,潞安环能,0.03,-50.0,,0.5,,9027.52,-47.36,,10-28
1436,300388,国祯环保,0.27,71.0,,6.88,,7816.64,83.96,,10-28
1437,002342,巨力索具,0.02,-44.74,,0.85,,2057.5,-42.94,,10-28
1438,600358,国旅联合,-0.11,-324.0,,-18.09,,-5176.27,-349.57,,10-28
1439,600741,华域汽车,1.42,0.71,,13.39,,446691.16,22.92,,10-28
1440,002592,八菱科技,0.32,-20.0,,4.48,,9073.94,-8.27,,10-28
1441,600665,天地源,-0.2,658.08,,-6.57,,-17032.05,658.29,,10-28
1442,300331,苏大维格,0.06,140.0,,2.25,,1105.25,134.63,,10-28
1443,300025,华星创业,0.08,-63.64,,4.21,,3565.17,-24.71,,10-28
1444,601360,三六零,0.33,-18.92,,8.01,,13028.3,-20.74,,10-28
1445,600310,桂东电力,0.13,-74.31,,4.0,,10352.87,-74.32,,10-28
1446,300364,中文在线,0.05,-46.22,,1.2,,1212.33,10.57,,10-28
1447,002319,乐通股份,0.03,92.31,,0.88,,490.3,84.04,,10-28
1448,000567,海德股份,0.01,-88.83,,0.74,,162.19,-88.81,,10-28
1449,002335,科华恒盛,0.4,21.21,,4.42,,9946.28,35.9,,10-28
1450,601798,*ST蓝科,0.02,-73.61,,0.34,,662.86,-74.18,,10-28
1451,300397,天和防务,-0.2,-5.84,,-4.09,,-4912.88,88.33,,10-28
1452,600373,中文传媒,0.72,20.0,,9.68,,98867.0,21.38,,10-28
1453,600391,航发科技,0.12,20.0,,2.32,,3970.06,22.06,,10-28
1454,600774,汉商集团,0.04,2.63,,1.21,,687.46,3.2,,10-28
1455,601968,宝钢包装,0.01,-87.5,,0.62,,1249.41,-80.22,,10-28
1456,002404,嘉欣丝绸,0.13,18.18,,5.25,,6619.97,14.09,,10-28
1457,603828,柯利达,0.17,-54.05,,3.16,,3163.21,-25.85,,10-28
1458,600809,山西汾酒,0.52,23.51,,10.51,,45117.46,23.52,,10-28
1459,002099,海翔药业,0.3,-50.0,,11.64,,43419.54,-3.64,,10-28
1460,600467,好当家,0.03,-42.55,,0.75,,3928.85,13.46,,10-28
1461,600826,兰生股份,1.99,68.64,,23.63,,83824.85,69.2,,10-28
1462,002115,三维通信,-0.05,-274.91,,-2.27,,-2061.32,-274.89,,10-28
1463,300483,沃施股份,0.21,-12.5,,3.2,,1270.47,5.59,,10-28
1464,600488,天药股份,0.05,-29.73,,2.05,,5033.06,-29.52,,10-28
1465,000727,华东科技,-0.01,31.34,,-0.37,,-3975.91,163.88,,10-28
1466,002147,新光圆成,0.4,-450.88,,11.69,,47638.34,-1716.46,,10-28
1467,300516,久之洋,0.5,-21.88,,7.43,,5213.76,-8.86,,10-28
1468,000783,长江证券,0.35,-47.76,,9.47,,174409.07,-45.18,,10-28
1469,300208,恒顺众昇,0.27,-29.45,,16.33,,20971.96,-24.48,,10-28
1470,002163,中航三鑫,-0.01,-93.33,,-0.59,,-427.13,-96.47,,10-28
1471,600151,航天机电,0.07,287.37,,2.14,,9347.02,302.52,,10-28
1472,002484,江海股份,0.18,-36.55,,5.39,,10028.69,3.52,,10-28
1473,002179,中航光电,0.93,33.13,,14.46,,56288.84,33.15,,10-28
1474,000022,深赤湾A,0.66,2.31,,9.41,,42724.02,2.33,,10-28
1475,600962,国投中鲁,0.01,8.33,,0.43,,351.71,13.61,,10-28
1476,002195,二三四五,0.19,-42.11,,6.06,,36625.51,25.64,,10-28
1477,000065,北方国际,0.39,0.0,,7.9,,15938.23,55.38,,10-28
1478,600598,北大荒,0.45,-4.68,,12.72,,79653.15,-4.58,,10-28
1479,002549,凯美特气,0.02,-128.33,,1.12,,964.67,-128.97,,10-28
1480,000156,华数传媒,0.32,3.5,,4.85,,45844.28,13.59,,10-28
1481,300288,朗玛信息,0.18,0.0,,6.16,,6230.54,2.68,,10-28
1482,000430,张家界,0.3,-26.66,,14.7,,9646.25,-26.29,,10-28
1483,601186,中国铁建,0.67,0.0,,7.73,,912333.1,12.43,,10-28
1484,600279,重庆港九,0.09,-29.49,,1.92,,6180.27,5.72,,10-28
1485,601233,桐昆股份,0.52,420.0,,6.55,,55977.85,458.83,,10-28
1486,603566,普莱柯,0.49,-42.35,,11.21,,15620.79,33.31,,10-28
1487,002613,北玻股份,0.03,-25.34,,1.32,,1973.96,-25.45,,10-28
1488,600316,洪都航空,0.0,-88.96,,0.02,,123.94,-88.75,,10-28
1489,000554,泰山石油,0.01,-42.73,,0.33,,302.41,-42.67,,10-28
1490,300386,飞天诚信,0.12,-70.0,,3.46,,5206.85,-37.0,,10-28
1491,603669,灵康药业,0.39,-7.14,,9.02,,10132.71,1.32,,10-28
1492,601811,新华文轩,0.42,2.44,,6.49,,48123.22,2.34,10派3,10-28
1493,300402,宝色股份,-0.43,453.56,,-13.24,,-8644.03,453.9,,10-28
1494,002356,赫美集团,0.42,110.05,,8.12,,13043.43,113.54,,10-28
1495,300100,双林股份,0.61,35.56,,1.94,,24327.63,38.21,,10-28
1496,600022,山东钢铁,0.0,-102.49,,0.15,,2443.94,-103.15,,10-28
1497,002698,博实股份,0.1,-54.55,,3.97,,6992.3,-52.33,,10-28
1498,300116,坚瑞沃能,0.15,344.95,,8.51,,8433.73,415.75,,10-28
1499,601991,大唐发电,-0.24,-187.68,,-7.38,,-314537.4,-187.69,,10-28
1500,601016,节能风电,0.06,-21.95,,2.13,,13392.19,-8.03,,10-28
1501,300284,苏交科,0.44,14.25,,8.75,,24155.4,20.47,,10-28
1502,600236,桂冠电力,0.4,12.93,,18.61,,245117.04,199.83,,10-28
1503,600629,华建集团,0.38,69.2,,16.78,,13607.5,74.4,,10-28
1504,000918,嘉凯城,-0.69,115.63,,-92.59,,-124908.16,113.13,,10-28
1505,601107,四川成渝,0.34,24.89,,7.94,,102807.42,24.87,,10-28
1506,600648,外高桥,0.55,53.12,,6.71,,62311.4,52.81,,10-28
1507,000936,华西股份,0.61,617.65,,14.07,,53615.16,708.61,,10-28
1508,300316,晶盛机电,0.15,87.5,,7.0,,12957.52,80.32,,10-28
1509,600666,奥瑞德,0.14,-62.16,,4.94,,10710.28,-48.0,,10-28
1510,600292,远达环保,0.15,-66.67,,2.35,,11328.07,-63.38,,10-28
1511,000531,穗恒运A,0.63,18.18,,11.61,,43209.69,18.18,,10-28
1512,300348,长亮科技,0.2,934.18,,8.01,,5824.86,2011.01,,10-28
1513,002304,洋河股份,3.21,8.45,,20.04,,483915.84,8.47,,10-28
1514,001896,豫能控股,0.64,25.41,,13.2,,54886.38,25.42,,10-28
1515,002641,永高股份,0.25,25.0,,8.79,,21603.64,22.26,,10-28
1516,300382,斯莱克,0.46,-16.36,,8.36,,5407.0,-15.33,,10-28
1517,603663,三祥新材,0.29,11.54,,10.97,,3162.92,20.78,,10-28
1518,002657,中科金财,0.36,5.88,,4.73,,12090.38,12.2,,10-28
1519,300075,数字政通,0.14,29.18,,4.31,,5594.56,32.18,,10-28
1520,002031,巨轮智能,0.01,-92.24,,0.9,,2675.79,-76.79,,10-28
1521,300398,飞凯材料,0.51,-42.7,,7.14,,5348.99,-35.72,,10-28
1522,002352,顺丰控股,0.06,-66.67,,2.09,,1482.59,-29.21,,10-28
1523,300091,金通灵,0.1,-35.93,,5.8,,5019.85,64.74,,10-28
1524,603729,龙韵股份,0.48,-28.36,,3.56,,3183.58,-21.96,,10-28
1525,000632,三木集团,0.0,40.91,,0.12,,142.14,38.68,,10-28
1526,600769,祥龙电业,0.01,-66.86,,4.98,,217.14,-66.93,,10-28
1527,300107,建新股份,0.03,2.33,,1.86,,1671.87,13.24,,10-28
1528,002400,省广集团,0.36,-7.69,,14.88,,42643.7,20.36,,10-28
1529,603822,嘉澳环保,0.42,-18.55,,5.26,,2756.09,-3.45,,10-28
1530,002724,海洋王,0.05,-368.28,,1.3,,1997.25,-368.92,,10-28
1531,600461,洪城水业,0.29,-40.82,,8.31,,22806.78,41.16,,10-28
1532,300155,安居宝,0.02,-60.0,,1.17,,1337.8,-55.16,,10-28
1533,002111,威海广泰,0.36,20.0,,6.24,,13101.61,32.6,,10-28
1534,300479,神思电子,0.06,-87.0,,2.48,,997.83,-68.81,,10-28
1535,300171,东富龙,0.3,-33.11,,6.4,,18552.23,-32.56,,10-28
1536,600109,国金证券,0.34,-41.94,,6.02,,101372.66,-39.79,,10-28
1537,300495,美尚生态,0.48,-5.62,,9.15,,9619.51,25.93,,10-28
1538,002143,印纪传媒,0.36,23.45,,22.33,,39604.09,21.37,,10-28
1539,000778,新兴铸管,0.06,-22.61,,1.33,,22697.31,-22.59,,10-28
1540,300204,舒泰神,0.43,-15.69,,11.72,,20301.32,17.27,,10-28
1541,002159,三特索道,-0.06,-25.0,,-0.84,,-775.38,-28.78,,10-28
1542,300529,健帆生物,0.37,0.27,,19.17,,13923.58,2.87,,10-28
1543,603998,方盛制药,0.13,-74.51,,6.23,,5693.12,-21.81,,10-28
1544,600538,国发股份,-0.04,376.19,,-2.95,,-1983.65,407.17,,10-28
1545,600546,山煤国际,-0.25,525.0,,-14.28,,-49848.3,461.87,,10-28
1546,600897,厦门空港,1.09,9.87,,10.37,,32426.05,9.87,,10-28
1547,600582,天地科技,0.09,-73.96,,2.71,,36463.68,-47.3,,10-28
1548,002212,南洋股份,0.13,62.5,,3.7,,6772.58,63.92,,10-28
1549,000883,湖北能源,0.28,-15.15,,8.28,,182918.33,2.57,,10-28
1550,601002,晋亿实业,0.06,-530.77,,1.95,,4422.75,-531.76,,10-28
1551,300273,和佳股份,0.29,45.0,,9.03,,22763.41,51.08,,10-28
1552,002228,合兴包装,0.07,-73.08,,4.41,,7000.17,-24.75,,10-28
1553,600636,*ST爱富,-0.42,87.26,,-6.95,,-18723.08,87.28,,10-28
1554,601117,中国化学,0.29,-23.68,,5.44,,144257.09,-23.38,,10-28
1555,300305,裕兴股份,0.17,-61.55,,3.72,,5036.38,-23.04,,10-28
1556,000518,四环生物,0.01,-324.44,,1.69,,1036.78,-324.17,,10-28
1557,000968,蓝焰控股,-1.43,-30.61,,,,-73238.27,-30.61,,10-28
1558,603567,珍宝岛,0.45,-39.95,,9.05,,37934.61,28.82,,10-28
1559,300031,宝通科技,0.32,68.95,,6.29,,11489.82,103.33,,10-28
1560,300510,金冠电气,0.21,-46.15,,7.34,,3135.17,23.33,,10-28
1561,300527,华舟应急,0.18,125.0,,6.24,,8224.97,197.81,,10-28
1562,600536,中国软件,-0.29,7.41,,-7.42,,-14095.12,3.84,,10-28
1563,300543,朗科智能,1.36,16.24,,21.7,,6132.86,16.38,,10-28
1564,000034,神州数码,0.57,666.22,,16.87,,33382.49,1158.98,,10-28
1565,600575,皖江物流,0.11,83.33,,5.67,,39967.79,117.49,,10-28
1566,603288,海天味业,0.76,11.76,,22.7,,203946.19,10.77,,10-28
1567,600592,龙溪股份,-0.01,-132.83,,-0.22,,-432.48,-132.91,,10-28
1568,000875,吉电股份,0.04,0.0,,1.55,,6005.94,2.17,,10-28
1569,000402,金融街,0.27,-20.59,,3.15,,80383.45,-20.68,,10-28
1570,600626,申达股份,0.22,74.78,,6.4,,15302.2,74.79,,10-28
