,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
368,601166,兴业银行,1.34,-21.18,11.57,11.9,8.61,2552700.0,17.97,,08-30
369,000880,潍柴重机,0.12,0.0,,2.8,,3422.24,6.55,,08-30
370,600652,游久游戏,-0.09,-1442.86,,-5.63,,-5245.86,-1453.72,,08-30
371,600689,上海三毛,-0.07,-669.23,1.51,-4.76,,-1478.41,-669.75,,08-30
372,600756,浪潮软件,0.04,-116.99,,1.29,,1012.55,-117.14,,08-30
373,600779,水井坊,-0.25,-190.78,,-7.78,,-12168.1,-190.78,,08-30
374,600815,*ST厦工,0.0,-102.8,,0.03,,135.66,-103.13,,08-30
375,600586,金晶科技,0.03,-40.0,,0.88,,3647.24,-43.29,,08-30
376,000807,云铝股份,-0.19,126.19,,-7.87,,-29515.7,129.37,,08-30
377,600229,城市传媒,0.05,-118.59,,1.93,,2093.31,-119.63,,08-30
378,600247,ST成城,-0.05,-2650.0,,-4.56,,-1702.67,-2416.28,,08-30
379,600640,号百控股,0.08,-8.96,,1.71,,4247.25,-8.96,,08-30
380,601186,中国铁建,0.4,,,5.97,,498294.1,6.62,,08-30
381,600658,电子城,0.7,14.75,,14.21,,40363.38,14.66,,08-30
382,000906,浙商中拓,0.15,36.36,,4.79,,5092.65,43.48,,08-30
383,600321,*ST正源,-0.01,-181.25,,-0.73,,-1572.06,-182.26,,08-30
384,600500,中化国际,0.27,3.85,,5.12,,55346.84,46.7,,08-30
385,600162,香江控股,0.18,7.06,,8.45,,13973.94,4.38,,08-30
386,600981,汇鸿集团,0.02,-27.59,,1.28,,1191.24,-27.66,,08-30
387,600626,申达股份,0.1,-21.66,,3.34,,7293.51,-21.67,,08-30
388,600664,哈药股份,0.17,70.0,,3.88,,32036.6,75.7,,08-30
389,601901,方正证券,0.13,95.78,,4.85,,76946.44,90.07,,08-30
390,600112,*ST天成,0.06,11.42,,2.56,,3082.62,11.43,,08-30
391,600150,*ST船舶,0.09,117.5,,0.69,,11967.1,114.75,,08-30
392,002129,中环股份,0.08,150.16,,1.98,,7009.37,150.31,,08-30
393,600895,张江高科,0.07,16.67,,1.51,,10493.86,15.08,,08-30
394,600168,武汉控股,0.28,300.0,,5.05,,19869.13,525.16,,08-30
395,600186,莲花健康,-0.06,-38.91,,-11.21,,-6197.6,-38.95,,08-30
396,601007,金陵饭店,0.05,-35.8,,1.15,,1558.38,-36.01,,08-30
397,600651,飞乐音响,0.03,0.0,,1.6,,1903.63,0.49,,08-30
398,600332,白云山,0.52,12.02,5.58,9.73,0.9,67365.92,14.72,,08-30
399,002306,*ST云网,-0.01,-98.18,,-1.68,,-658.87,-97.01,,08-30
400,000581,威孚高科,0.82,5.13,,8.41,,84058.58,58.02,,08-30
401,600066,宇通客车,0.55,10.49,,7.74,,69678.46,10.25,,08-30
402,600493,凤竹纺织,0.0,-50.0,,0.11,,66.75,-50.52,,08-30
403,600117,西宁特钢,-0.17,-280.99,,-4.54,,-12486.94,-280.94,,08-30
404,600568,中珠医疗,0.03,-76.16,,1.03,,1077.59,-76.14,,08-30
405,600191,华资实业,0.06,7.88,,1.63,,2719.0,7.81,,08-30
406,601012,隆基股份,0.21,425.0,,3.69,,11145.79,431.99,,08-30
407,600639,浦东金桥,0.23,10.17,,4.6,,21721.52,10.13,,08-30
408,600266,北京城建,0.17,-68.41,,2.19,,18581.71,-62.09,,08-30
409,000158,常山北明,-0.07,45.83,,-2.04,,-4942.61,42.83,,08-30
410,600283,钱江水利,0.03,0.0,,1.04,,964.56,0.7,,08-30
411,600302,标准股份,-0.12,154.29,,-3.37,,-4002.25,154.28,,08-30
412,600693,东百集团,0.5,275.15,,14.76,,16996.54,276.4,,08-30
413,601618,中国中冶,0.09,12.5,,4.0,,180933.5,22.22,,08-30
414,600027,华电国际,0.36,57.83,,11.14,,267810.9,58.04,,08-30
415,600401,*ST海润,0.0,-101.99,,0.06,,532.45,-102.09,,08-30
416,600271,航天信息,0.68,6.25,,9.98,,63215.87,6.88,,08-30
417,000338,潍柴动力,1.88,80.77,,12.64,,376483.62,80.57,10派1,08-30
418,600682,南京新百,0.25,25.0,,6.34,,9101.47,26.69,,08-30
419,600807,天业股份,0.04,122.22,,9.18,,1972.49,240.07,,08-30
420,600978,宜华生活,0.23,9.52,,6.61,,31889.92,31.89,,08-30
421,600605,汇通能源,0.02,-51.43,,0.67,,321.65,-51.83,,08-30
422,002506,协鑫集成,-3.09,530.61,,,,-260701.42,527.98,,08-30
423,000509,华塑控股,-0.03,-67.76,,-45.53,,-2606.6,6.35,,08-30
424,600735,新华锦,0.09,0.79,,3.71,,2225.29,0.74,,08-30
425,600787,中储股份,0.22,3.25,3.19,6.94,0.25,40343.34,106.49,,08-30
426,600432,*ST吉恩,0.01,-106.25,,0.13,,384.37,-105.73,,08-30
427,600074,ST保千里,0.03,-128.07,,5.47,,2876.81,-138.0,,08-30
428,000630,铜陵有色,0.16,-23.81,,2.0,,22346.52,-25.95,,08-30
429,600091,ST明科,-0.23,53.33,,-19.03,,-7794.15,56.33,,08-30
430,600875,东方电气,0.42,-28.81,,4.65,,83929.44,-29.24,,08-30
431,600146,商赢环球,-0.07,19.64,,-9.89,,-1330.46,19.7,,08-30
432,600892,大晟文化,0.0,-99.0,,0.66,,4.09,-98.92,,08-30
433,600962,国投中鲁,-0.12,-12.77,,-3.66,,-3213.53,-13.05,,08-30
434,600611,大众交通,0.13,8.33,,3.72,,20828.37,5.82,,08-30
435,600648,外高桥,0.13,-75.0,,1.96,,13229.9,-74.87,,08-30
436,600685,中船防务,-0.26,-392.33,,-5.64,,-27111.59,-589.96,,08-30
437,601939,建设银行,0.52,8.33,4.55,11.49,0.36,13066200.0,9.15,,08-30
438,600810,神马股份,0.12,-196.62,,2.25,,5216.76,-194.97,,08-30
439,600827,百联股份,0.42,-2.33,,5.46,,71532.58,-3.27,,08-30
440,600170,上海建工,0.24,-29.41,,6.32,,85509.81,9.27,,08-30
441,000021,深科技,-0.01,-108.9,,-0.18,,-866.54,-109.9,,08-30
442,600241,时代万恒,-0.1,-1649.25,,-4.23,,-1870.15,-1657.18,,08-30
443,600653,申华控股,-0.05,-1880.77,,-4.07,,-8090.89,-1916.0,,08-30
444,600745,闻泰科技,0.06,-14.29,,2.32,,2006.77,-12.48,,08-30
445,002024,苏宁易购,-0.1,-200.0,,-2.7,,-75528.3,-202.93,,08-30
446,002345,潮宏基,0.3,0.0,,5.59,,12779.07,20.27,,08-30
447,600084,中葡股份,-0.1,0.1,,-8.61,,-7862.86,-0.32,,08-30
448,600833,第一医药,0.09,2.48,,3.55,,1938.73,2.44,,08-30
449,000789,万年青,0.62,90.28,,11.32,,25207.41,90.16,,08-30
450,600604,市北高新,0.03,-67.25,,1.32,,1697.23,-67.31,,08-30
451,600285,羚锐制药,0.11,-52.99,,3.98,,3941.73,-50.35,,08-30
452,601519,*ST智慧,0.01,-111.11,,0.59,,1712.06,-111.74,,08-30
453,600350,山东高速,0.2,-3.85,,5.32,,96323.01,-3.71,,08-30
454,600029,南方航空,-0.1,-433.33,,-3.03,,-101800.0,-437.09,,08-30
455,603077,和邦生物,0.72,698.89,,17.28,,67329.97,1528.54,,08-30
456,000629,*ST钒钛,0.07,71.5,,3.86,,58883.69,70.88,,08-30
457,600874,创业环保,0.1,25.0,,3.61,,14395.8,23.92,,08-30
458,600182,S佳通,0.3,-12.89,,9.88,,10367.03,-13.45,,08-30
459,000815,美利云,-0.43,65.38,,-35.26,,-13604.29,67.95,,08-30
460,601866,中远海发,0.04,-136.38,,1.92,,46031.78,-136.37,,08-29
461,600391,航发科技,0.07,16.67,,1.34,,2225.8,5.86,,08-29
462,600022,山东钢铁,-0.12,317.17,,-6.32,,-79728.42,316.91,,08-29
463,600067,冠城大通,0.31,-68.04,,7.64,,37255.69,-67.49,,08-29
464,002071,长城影视,0.1,2962.5,,5.91,,3945.09,6683.49,,08-29
465,600118,中国卫星,0.13,-18.75,,3.87,,15951.69,8.82,,08-29
466,600903,贵州燃气,,,,,,64.39,-46.35,,08-29
467,600175,美都能源,0.07,16.67,,4.29,,9551.0,8.27,,08-29
468,000859,国风塑业,-0.0,-94.15,,-0.15,,-153.79,-93.51,,08-29
469,601258,庞大集团,0.02,-81.82,,0.48,,4376.44,-84.4,,08-29
470,600678,四川金顶,0.01,-214.44,,5.82,,358.76,-214.47,,08-29
471,600699,均胜电子,0.25,25.51,,6.64,,15654.8,33.62,,08-29
472,601669,中国电建,0.22,-4.22,,6.12,,213571.2,-4.24,,08-29
473,300736,百华悦邦,0.37,,3.45,10.98,,1498.59,,,08-29
474,601857,中国石油,0.37,2.78,,5.9,,6812200.0,3.97,10派1.675,08-29
475,000981,银亿股份,0.31,34.78,,6.15,,26983.3,36.18,,08-29
476,600738,兰州民百,0.16,-9.6,,5.66,,5891.9,-9.78,,08-29
477,600016,民生银行,0.75,-7.41,6.53,12.11,3.07,2557000.0,11.44,10派0.75,08-29
478,000799,酒鬼酒,-0.14,-244.87,,-2.55,,-4447.3,-244.78,,08-29
479,000061,农产品,0.02,-19.64,,0.63,,3048.47,-17.41,,08-29
480,600688,上海石化,-0.02,-124.59,,-0.94,,-16491.1,-137.65,,08-29
481,600338,西藏珠峰,-0.18,12.5,,,,-2872.21,12.26,,08-29
482,601881,中国银河,0.18,20.0,,5.2,0.83,134656.64,39.15,,08-29
483,600760,中航沈飞,-0.16,77.78,,-7.6,,-5483.52,75.31,,08-29
484,300632,光莆股份,0.12,0.0,2.27,5.57,,1068.15,3.39,,08-29
485,000670,盈方微,0.0,-80.1,,0.63,,71.4,-87.25,,08-29
486,600867,通化东宝,0.15,15.38,,7.44,,14911.57,27.17,,08-29
487,600549,厦门钨业,0.21,96.65,,3.32,,13999.23,96.69,,08-29
488,601107,四川成渝,0.18,16.17,,4.91,,55350.01,16.21,,08-29
489,000413,东旭光电,0.15,-25.0,,6.77,,40753.67,257.59,,08-29
490,000505,京粮控股,-0.18,20.0,,-104.13,,-7684.98,19.23,,08-29
491,600783,鲁信创投,0.3,36.36,,7.0,,22150.96,38.08,,08-29
492,300721,怡达股份,0.04,,5.23,0.74,,191.17,,,08-29
493,603056,德邦股份,,,,,,14759.99,20.63,,08-29
494,000656,金科股份,0.39,-42.65,,5.61,,45147.67,-42.86,,08-29
495,002719,麦趣尔,0.15,-25.0,,2.88,,1381.62,-13.73,,08-29
496,600122,宏图高科,0.08,-2.66,,1.58,,9194.94,-1.86,,08-29
497,000089,深圳机场,0.07,-61.01,,1.61,,12594.24,-60.95,,08-29
498,601600,中国铝业,-0.3,500.0,,-9.73,,-412343.2,561.02,,08-29
499,000425,徐工机械,0.37,-9.76,,3.89,,76873.58,-9.65,,08-29
500,600331,宏达股份,-0.1,2.48,,-13.73,,-9806.58,2.45,,08-29
501,601828,美凯龙,,,,,,71725.74,10.37,,08-29
502,600754,锦江股份,0.31,10.84,,4.35,,18626.33,10.83,,08-29
503,600409,三友化工,0.08,-16.5,,2.67,,15534.69,-16.58,,08-29
504,600613,神奇制药,0.2,0.0,,4.81,,8775.52,127.93,,08-29
505,601880,大连港,0.06,-28.56,,2.11,,28441.89,-26.56,,08-29
506,600848,上海临港,0.01,-17.83,,2.15,,421.4,-17.87,,08-29
507,000005,世纪星源,-0.03,12.2,,-4.12,,-2521.99,12.3,,08-29
508,000825,太钢不锈,0.07,15.25,,1.55,,38471.54,15.42,,08-29
509,601398,工商银行,0.42,5.0,3.86,10.89,,14810000.0,7.05,,08-29
510,000735,罗牛山,0.03,-224.77,,1.3,,2392.13,-224.58,,08-29
511,002459,天业通联,-0.21,-19.23,,-9.61,,-4590.93,-21.9,,08-29
512,000862,银星能源,-0.06,-65.97,,-9.52,,-1656.45,-65.96,,08-29
513,000889,茂业通信,0.14,5.9,,5.17,,6151.85,5.9,,08-29
514,002593,日上集团,0.09,-18.18,,1.67,,2006.58,-16.05,,08-29
515,000979,中弘股份,0.29,20.83,,21.03,,55784.09,133.27,,08-29
516,601919,中远海控,-0.22,120.0,,-9.82,,-227673.19,129.97,,08-29
517,601998,中信银行,0.47,6.82,5.11,9.32,1.93,2203400.0,8.06,,08-29
518,000567,海德股份,0.04,437.18,,3.3,,634.23,438.51,,08-29
519,002031,巨轮智能,0.18,8.35,,4.56,,8262.35,20.26,,08-29
520,600058,五矿发展,0.02,-86.47,,0.3,,2578.04,-86.49,,08-29
521,600806,*ST昆机,-0.07,-11.57,,-2.95,,-3853.71,-11.63,,08-29
522,600984,建设机械,-0.11,-75.62,,-3.88,,-2708.32,-58.39,,08-29
523,601005,重庆钢铁,-0.21,-66.93,,-10.01,,-94523.7,-15.3,,08-29
524,000876,新希望,0.55,12.24,,7.04,,95062.27,12.03,,08-29
525,000897,津滨发展,0.01,-114.09,,1.3,,1697.57,-114.09,,08-29
526,000536,华映科技,0.22,-16.67,,6.03,,15585.46,-16.67,,08-29
527,603003,龙宇燃油,0.02,-114.29,,0.63,,489.99,-114.54,,08-29
528,600828,茂业商业,0.29,99.31,,14.07,,16495.18,99.29,,08-29
529,000687,华讯方舟,-0.08,26.23,,-4.14,,-5795.66,26.18,,08-29
530,000004,国农科技,-0.06,-9433.33,,-6.35,,-470.64,-8799.12,,08-29
531,600600,青岛啤酒,1.04,0.78,,9.54,,140466.11,0.7,,08-29
532,000065,北方国际,0.16,23.08,,4.95,,4047.53,44.88,,08-29
533,600306,商业城,-0.64,11.56,,,,-11463.23,12.17,,08-29
534,600006,东风汽车,0.06,182.41,,2.03,,12209.6,182.73,,08-29
535,600817,*ST宏盛,0.0,-62.86,,0.15,,41.12,-64.84,,08-29
536,601018,宁波港,0.13,8.33,2.29,5.56,0.14,163665.4,10.75,,08-29
537,000301,东方市场,0.08,-19.09,,3.38,,10167.88,-19.11,,08-29
538,601996,丰林集团,0.12,20.0,,3.4,,5652.68,24.1,,08-29
539,600030,中信证券,0.37,94.74,,4.56,,407561.97,93.19,,08-29
540,601880,大连港,0.06,-28.56,,2.11,,28441.89,-26.56,,08-29
541,000735,罗牛山,0.03,-224.77,,1.3,,2392.13,-224.58,,08-29
542,002459,天业通联,-0.21,-19.23,,-9.61,,-4590.93,-21.9,,08-29
543,000862,银星能源,-0.06,-65.97,,-9.52,,-1656.45,-65.96,,08-29
544,000889,茂业通信,0.14,5.9,,5.17,,6151.85,5.9,,08-29
545,601998,中信银行,0.47,6.82,5.11,9.32,1.93,2203400.0,8.06,,08-29
546,000567,海德股份,0.04,437.18,,3.3,,634.23,438.51,,08-29
547,002031,巨轮智能,0.18,8.35,,4.56,,8262.35,20.26,,08-29
548,600058,五矿发展,0.02,-86.47,,0.3,,2578.04,-86.49,,08-29
549,600806,*ST昆机,-0.07,-11.57,,-2.95,,-3853.71,-11.63,,08-29
550,600984,建设机械,-0.11,-75.62,,-3.88,,-2708.32,-58.39,,08-29
551,601005,重庆钢铁,-0.21,-66.93,,-10.01,,-94523.7,-15.3,,08-29
552,000876,新希望,0.55,12.24,,7.04,,95062.27,12.03,,08-29
553,000897,津滨发展,0.01,-114.09,,1.3,,1697.57,-114.09,,08-29
554,002593,日上集团,0.09,-18.18,,1.67,,2006.58,-16.05,,08-29
555,000979,中弘股份,0.29,20.83,,21.03,,55784.09,133.27,,08-29
556,601919,中远海控,-0.22,120.0,,-9.82,,-227673.19,129.97,,08-29
557,603003,龙宇燃油,0.02,-114.29,,0.63,,489.99,-114.54,,08-29
558,600828,茂业商业,0.29,99.31,,14.07,,16495.18,99.29,,08-29
559,000687,华讯方舟,-0.08,26.23,,-4.14,,-5795.66,26.18,,08-29
560,000004,国农科技,-0.06,-9433.33,,-6.35,,-470.64,-8799.12,,08-29
561,600600,青岛啤酒,1.04,0.78,,9.54,,140466.11,0.7,,08-29
562,000065,北方国际,0.16,23.08,,4.95,,4047.53,44.88,,08-29
563,000536,华映科技,0.22,-16.67,,6.03,,15585.46,-16.67,,08-29
564,600800,天津磁卡,-0.04,-303.95,,-34.36,,-2205.46,-303.64,,08-28
565,600834,申通地铁,0.09,-35.21,,3.23,,4268.0,-35.24,,08-28
566,002089,新海宜,0.13,39.09,,4.64,,5669.77,43.15,,08-28
567,600552,凯盛科技,0.2,-37.52,,4.34,,7151.43,8.16,,08-28
568,002458,益生股份,-0.23,-30.3,,-10.15,,-6478.72,-30.59,,08-28
569,300013,新宁物流,0.01,-87.5,1.87,0.78,0.03,263.81,-64.01,,08-28
570,600998,九州通,0.14,11.43,,3.23,,20896.41,17.6,,08-28
571,601116,三江购物,0.17,-24.35,,4.39,,6964.85,-24.37,,08-28
572,002522,浙江众成,0.06,-72.73,,1.84,,2413.77,-34.91,,08-28
573,600287,江苏舜天,0.1,-87.53,,3.51,,4190.92,-87.52,,08-28
574,002571,德力股份,0.09,-54.84,,2.18,,3471.1,-48.02,,08-28
575,601789,宁波建工,0.19,-8.42,,4.38,,9240.48,-4.24,,08-28
576,000972,*ST中基,-0.04,-72.34,,-84.63,,-2722.25,-72.34,,08-28
577,000541,佛山照明,0.19,20.69,,6.68,,18895.91,23.46,,08-28
578,600746,江苏索普,0.03,59.8,,2.27,,998.15,59.48,,08-28
579,002314,南山控股,-0.29,262.5,,-9.59,,-16877.43,674.83,,08-28
580,002030,达安基因,0.13,8.33,,8.23,,6017.84,5.8,,08-28
581,000610,西安旅游,-0.06,101.26,,-2.76,,-1258.58,100.86,,08-28
582,002383,合众思壮,-0.18,3.56,,-2.47,,-3428.24,3.56,,08-28
583,603299,井神股份,,,,,,5861.56,-13.07,,08-28
584,002399,海普瑞,0.14,-54.84,,1.37,,11003.05,-56.03,,08-28
585,600109,国金证券,0.29,117.04,,5.48,,37869.99,116.99,10转10,08-28
586,000680,山推股份,0.04,25.94,,1.07,,4580.36,37.51,,08-28
587,002094,青岛金王,0.06,3.51,,3.1,,1890.98,3.28,,08-28
588,600183,生益科技,0.2,42.86,,6.57,,28090.77,42.25,,08-28
589,600983,惠而浦,0.37,2.5,,9.8,,19665.58,1.2,,08-28
590,601003,柳钢股份,0.08,-338.53,,3.5,,19998.72,-338.38,,08-28
591,000016,深康佳A,0.04,11.87,,1.11,,4536.01,11.87,,08-28
592,600219,南山铝业,0.17,6.25,,1.85,,32336.81,3.23,,08-28
593,002511,中顺洁柔,0.09,-65.38,,1.57,,3615.59,-55.65,,08-28
594,000837,秦川机床,-0.04,315.38,,-1.4,,-1506.06,313.5,,08-28
595,600629,华建集团,-0.01,-132.35,,-0.47,,-365.97,-131.22,,08-28
596,002206,海利得,0.2,81.82,,4.57,,9136.61,80.32,,08-28
597,600292,远达环保,0.35,133.33,,6.19,,18046.92,136.69,,08-28
598,002254,泰和新材,0.18,157.14,,5.12,,9040.45,136.93,,08-28
599,000978,桂林旅游,-0.09,67.27,,-2.36,,-3328.13,68.97,,08-28
600,600983,惠而浦,0.37,2.5,,9.8,,19665.58,1.2,,08-28
601,601003,柳钢股份,0.08,-338.53,,3.5,,19998.72,-338.38,,08-28
602,000016,深康佳A,0.04,11.87,,1.11,,4536.01,11.87,,08-28
603,600219,南山铝业,0.17,6.25,,1.85,,32336.81,3.23,,08-28
604,002511,中顺洁柔,0.09,-65.38,,1.57,,3615.59,-55.65,,08-28
605,000837,秦川机床,-0.04,315.38,,-1.4,,-1506.06,313.5,,08-28
606,600629,华建集团,-0.01,-132.35,,-0.47,,-365.97,-131.22,,08-28
607,002206,海利得,0.2,81.82,,4.57,,9136.61,80.32,,08-28
608,600292,远达环保,0.35,133.33,,6.19,,18046.92,136.69,,08-28
609,002254,泰和新材,0.18,157.14,,5.12,,9040.45,136.93,,08-28
610,000978,桂林旅游,-0.09,67.27,,-2.36,,-3328.13,68.97,,08-28
611,002624,完美世界,-0.08,-260.0,,-3.32,,-1653.2,-259.6,,08-28
612,600018,上港集团,0.13,14.99,,5.77,,293207.59,14.95,,08-28
613,600793,宜宾纸业,-0.04,-784.48,,-13.58,,-417.68,-779.01,,08-28
614,002067,景兴纸业,0.03,200.0,,1.12,,3259.44,192.36,,08-28
615,002388,新亚制程,0.04,33.33,,1.29,,723.48,4.8,,08-28
616,002404,嘉欣丝绸,0.16,6.67,,3.29,,4059.44,1.51,,08-28
617,600969,郴电国际,0.3,24.15,,4.03,,6334.65,24.12,,08-28
618,600582,天地科技,0.29,8.21,,5.83,,35203.93,8.34,,08-28
619,600225,*ST松江,-0.34,-4.52,,-25.73,,-21196.17,-4.43,,08-28
620,002549,凯美特气,0.07,-22.22,,3.43,,2777.68,9.18,,08-28
621,000155,川化股份,-0.51,50.0,,-38.71,,-23841.9,50.42,,08-28
622,000921,海信科龙,0.45,-13.79,,19.85,,60976.97,-13.73,,08-28
623,600317,营口港,0.06,-59.94,,3.66,,36363.99,20.12,,08-28
624,600707,彩虹股份,-0.09,19.33,,-3.09,,-6806.26,19.87,,08-28
625,601872,招商轮船,0.05,-284.54,,2.52,,25354.77,-284.41,,08-28
626,600757,长江传媒,0.17,-15.0,,4.59,,20883.42,1.62,,08-28
627,002324,普利特,0.37,12.12,,6.64,,9869.06,11.21,,08-28
628,002040,南京港,0.04,-31.49,,1.75,,1097.12,-31.44,,08-28
629,002377,国创高新,0.01,-3.23,,0.26,,196.44,-1.81,,08-28
630,603225,新凤鸣,0.4,150.0,,,,9429.16,149.05,,08-28
631,600477,杭萧钢构,0.05,181.25,,2.35,,2281.2,208.8,,08-28
632,600103,青山纸业,0.03,-151.27,,2.45,,3216.67,-151.23,,08-28
633,002409,雅克科技,0.19,-2.95,,2.56,,3231.13,-2.95,,08-28
634,600869,智慧能源,0.1,7.99,,3.33,,10270.64,12.06,,08-28
635,002425,凯撒文化,0.02,-79.82,,0.58,,859.86,-71.51,,08-28
636,600531,豫光金铅,0.04,-104.82,,0.86,,1230.67,-105.05,,08-28
637,600886,国投电力,0.3,50.2,,10.36,,201589.37,75.24,,08-28
638,000760,斯太尔,0.0,,,0.09,,146.93,29.36,,08-28
639,600570,恒生电子,0.18,38.46,,6.76,,11394.85,42.97,,08-28
640,002473,*ST圣莱,-0.02,-200.0,,-0.76,,-308.57,-212.49,,08-28
641,002505,大康农业,0.01,12.0,,0.17,,554.08,385.87,10转12,08-28
642,002200,云投生态,0.02,-125.71,,0.68,,288.63,-127.15,,08-28
643,002216,三全食品,0.17,-37.04,,3.65,,6648.78,-39.77,,08-28
644,300093,金刚玻璃,0.05,-28.57,4.02,1.28,0.05,1107.14,-29.4,,08-28
645,000908,景峰医药,-0.05,29.15,,,,-1526.81,29.09,,08-28
646,002248,华东数控,-0.15,36.36,,-4.82,,-4485.15,53.72,,08-28
647,600322,天房发展,0.06,-19.14,,1.39,,6254.8,-21.62,,08-28
648,002618,丹邦科技,0.15,17.1,,1.83,,2788.15,36.08,,08-28
649,600362,江西铜业,0.35,-2.78,,2.7,,119634.28,-3.55,,08-28
650,600380,健康元,0.13,13.6,,4.79,,20024.94,13.64,,08-28
651,600405,动力源,0.09,790.0,,3.47,,2519.73,907.59,,08-28
652,600429,三元股份,0.2,-570.47,,10.96,,17905.8,-570.76,,08-28
653,600821,津劝业,0.01,40.0,,0.97,,571.96,14.27,,08-28
654,600838,上海九百,0.03,-18.48,,1.9,,1379.59,-18.46,,08-28
655,600108,亚盛集团,0.06,-12.76,,2.31,,11317.54,-12.76,,08-28
656,600858,银座股份,0.31,-5.17,,5.56,,16110.72,-5.17,,08-28
657,600125,铁龙物流,0.13,-27.36,,3.94,,17472.74,-27.33,,08-28
658,600145,*ST新亿,-0.0,-137.0,,-1.34,,-140.18,-133.83,,08-28
659,000719,中原传媒,0.35,29.63,,7.26,,15179.88,27.0,,08-28
660,000016,深康佳A,0.04,11.87,,1.11,,4536.01,11.87,,08-28
661,600219,南山铝业,0.17,6.25,,1.85,,32336.81,3.23,,08-28
662,002511,中顺洁柔,0.09,-65.38,,1.57,,3615.59,-55.65,,08-28
663,000837,秦川机床,-0.04,315.38,,-1.4,,-1506.06,313.5,,08-28
664,600629,华建集团,-0.01,-132.35,,-0.47,,-365.97,-131.22,,08-28
665,002206,海利得,0.2,81.82,,4.57,,9136.61,80.32,,08-28
666,600292,远达环保,0.35,133.33,,6.19,,18046.92,136.69,,08-28
667,002254,泰和新材,0.18,157.14,,5.12,,9040.45,136.93,,08-28
668,000978,桂林旅游,-0.09,67.27,,-2.36,,-3328.13,68.97,,08-28
669,002624,完美世界,-0.08,-260.0,,-3.32,,-1653.2,-259.6,,08-28
670,002030,达安基因,0.13,8.33,,8.23,,6017.84,5.8,,08-28
671,000610,西安旅游,-0.06,101.26,,-2.76,,-1258.58,100.86,,08-28
672,002383,合众思壮,-0.18,3.56,,-2.47,,-3428.24,3.56,,08-28
673,603299,井神股份,,,,,,5861.56,-13.07,,08-28
674,002399,海普瑞,0.14,-54.84,,1.37,,11003.05,-56.03,,08-28
675,600109,国金证券,0.29,117.04,,5.48,,37869.99,116.99,10转10,08-28
676,000680,山推股份,0.04,25.94,,1.07,,4580.36,37.51,,08-28
677,002094,青岛金王,0.06,3.51,,3.1,,1890.98,3.28,,08-28
678,600183,生益科技,0.2,42.86,,6.57,,28090.77,42.25,,08-28
679,600983,惠而浦,0.37,2.5,,9.8,,19665.58,1.2,,08-28
680,601003,柳钢股份,0.08,-338.53,,3.5,,19998.72,-338.38,,08-28
681,600225,*ST松江,-0.34,-4.52,,-25.73,,-21196.17,-4.43,,08-28
682,002549,凯美特气,0.07,-22.22,,3.43,,2777.68,9.18,,08-28
683,000155,川化股份,-0.51,50.0,,-38.71,,-23841.9,50.42,,08-28
684,000921,海信科龙,0.45,-13.79,,19.85,,60976.97,-13.73,,08-28
685,600317,营口港,0.06,-59.94,,3.66,,36363.99,20.12,,08-28
686,600707,彩虹股份,-0.09,19.33,,-3.09,,-6806.26,19.87,,08-28
687,601872,招商轮船,0.05,-284.54,,2.52,,25354.77,-284.41,,08-28
688,600757,长江传媒,0.17,-15.0,,4.59,,20883.42,1.62,,08-28
689,002324,普利特,0.37,12.12,,6.64,,9869.06,11.21,,08-28
690,600018,上港集团,0.13,14.99,,5.77,,293207.59,14.95,,08-28
691,600793,宜宾纸业,-0.04,-784.48,,-13.58,,-417.68,-779.01,,08-28
692,002067,景兴纸业,0.03,200.0,,1.12,,3259.44,192.36,,08-28
693,002388,新亚制程,0.04,33.33,,1.29,,723.48,4.8,,08-28
694,002404,嘉欣丝绸,0.16,6.67,,3.29,,4059.44,1.51,,08-28
695,600969,郴电国际,0.3,24.15,,4.03,,6334.65,24.12,,08-28
696,600582,天地科技,0.29,8.21,,5.83,,35203.93,8.34,,08-28
697,002505,大康农业,0.01,12.0,,0.17,,554.08,385.87,10转12,08-28
698,002200,云投生态,0.02,-125.71,,0.68,,288.63,-127.15,,08-28
699,002216,三全食品,0.17,-37.04,,3.65,,6648.78,-39.77,,08-28
700,300093,金刚玻璃,0.05,-28.57,4.02,1.28,0.05,1107.14,-29.4,,08-28
701,000908,景峰医药,-0.05,29.15,,,,-1526.81,29.09,,08-28
702,002248,华东数控,-0.15,36.36,,-4.82,,-4485.15,53.72,,08-28
703,600322,天房发展,0.06,-19.14,,1.39,,6254.8,-21.62,,08-28
704,002618,丹邦科技,0.15,17.1,,1.83,,2788.15,36.08,,08-28
705,600362,江西铜业,0.35,-2.78,,2.7,,119634.28,-3.55,,08-28
706,600380,健康元,0.13,13.6,,4.79,,20024.94,13.64,,08-28
707,002040,南京港,0.04,-31.49,,1.75,,1097.12,-31.44,,08-28
708,002377,国创高新,0.01,-3.23,,0.26,,196.44,-1.81,,08-28
709,603225,新凤鸣,0.4,150.0,,,,9429.16,149.05,,08-28
710,600477,杭萧钢构,0.05,181.25,,2.35,,2281.2,208.8,,08-28
711,600103,青山纸业,0.03,-151.27,,2.45,,3216.67,-151.23,,08-28
