,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1596,000728,国元证券,0.06,-25.0,,0.81,,12049.87,-22.44,,04-24
1597,600742,一汽富维,0.27,-34.15,14.0,1.97,0.56,5769.87,-33.84,,04-24
1598,603008,喜临门,0.08,,4.91,1.72,-0.28,1762.3,,,04-24
1599,300048,合康新能,0.06,-6.35,4.5,,-0.08,1983.23,-7.9,,04-24
1600,002165,红宝丽,0.04,-42.86,,2.5,,2359.62,18.83,,04-24
1601,300081,恒信东方,0.11,83.33,12.64,0.86,-0.32,724.26,89.07,,04-24
1602,002502,骅威文化,0.03,-57.14,,0.4,,352.59,-44.52,,04-24
1603,000022,深赤湾A,0.2,14.77,,3.47,,13020.74,14.85,,04-24
1604,300097,智云股份,0.02,-125.67,6.79,0.23,-0.14,92.58,-124.52,,04-24
1605,000065,北方国际,-0.06,,,-1.38,,-895.64,17343.24,,04-24
1606,002551,尚荣医疗,0.11,-8.33,,1.66,,2033.05,33.57,,04-24
1607,300279,和晶科技,0.05,-42.22,2.96,1.79,-0.06,628.69,10.75,,04-24
1608,000676,智度股份,-0.02,-56.58,,-3.45,,-654.45,-56.6,,04-24
1609,002090,金智科技,0.05,17.61,,1.98,,1104.19,17.64,,04-24
1610,002427,ST尤夫,,,,0.3,,20.16,-96.1,,04-24
1611,600365,通葡股份,0.0,-95.0,1.08,0.41,-0.1,61.29,-94.79,,04-24
1612,600400,红豆股份,0.03,50.0,2.45,1.08,0.24,1474.91,9.36,,04-24
1613,002491,通鼎互联,0.13,42.5,,2.06,,3484.91,42.45,,04-24
1614,000811,冰轮环境,0.07,-30.0,,2.33,,2919.74,-28.23,,04-24
1615,600456,宝钛股份,0.0,-85.71,8.44,0.02,-0.17,61.81,-78.78,,04-24
1616,002556,辉隆股份,0.04,-33.33,,0.96,,1821.67,32.11,,04-24
1617,002572,索菲亚,0.11,-15.38,,1.63,,2457.59,77.67,,04-24
1618,000418,小天鹅A,0.18,-5.26,,2.97,,11100.37,-6.39,,04-24
1619,002620,瑞和股份,0.13,-23.53,,1.72,,1564.23,13.17,,04-24
1620,002685,华东重机,0.01,400.0,,0.19,,147.2,399.18,,04-24
1621,300280,南通锻压,0.01,-84.17,4.93,0.19,0.09,121.84,-84.33,,04-24
1622,300296,利亚德,0.08,-55.56,6.73,1.23,-0.72,826.26,-39.5,,04-24
1623,002075,沙钢股份,0.0,-70.0,,0.2,,468.47,-73.85,,04-24
1624,002412,汉森制药,0.17,21.43,,2.58,,2525.71,24.96,,04-24
1625,300006,莱美药业,0.12,20.0,3.72,3.16,-0.22,2115.29,20.94,,04-24
1626,300328,宜安科技,0.09,-8.69,5.38,,0.19,1012.85,20.7,,04-24
1627,002444,巨星科技,0.18,80.0,,3.15,,9307.08,76.87,,04-24
1628,300071,华谊嘉信,0.07,-12.5,3.21,2.19,-0.52,1080.82,25.36,,04-24
1629,600401,*ST海润,-0.14,108.6,3.01,-5.34,0.27,-14334.14,108.49,,04-24
1630,000029,深深房A,0.0,-84.09,,0.21,,350.87,-84.08,,04-24
1631,002203,海亮股份,0.08,-26.05,,2.24,,6103.51,10.81,,04-24
1632,002578,闽发铝业,0.06,0.0,,1.16,,1055.16,1.99,,04-24
1633,000425,徐工机械,0.22,-38.89,,2.57,,45304.35,-38.84,,04-24
1634,000511,*ST烯碳,0.0,7.5,,0.43,,497.82,19.85,,04-24
1635,002321,华英农业,0.0,-98.29,,0.02,,47.44,-97.25,,04-24
1636,000568,泸州老窖,0.82,-11.96,,11.12,,114275.26,-11.64,,04-24
1637,300237,美晨生态,0.11,-50.0,9.82,1.11,0.22,619.04,-51.01,,04-24
1638,002658,雪迪龙,0.09,28.57,,1.11,,1193.26,33.0,,04-24
1639,002048,宁波华翔,0.14,27.27,,2.83,,7642.12,23.03,,04-24
1640,600650,锦江投资,0.08,0.0,3.92,2.12,0.04,4540.98,0.23,,04-24
1641,002690,美亚光电,0.09,,,1.23,,1700.65,,,04-24
1642,002417,深南股份,0.02,-66.67,,0.69,,610.43,-43.91,,04-24
1643,600737,中粮糖业,0.02,-120.62,2.07,1.01,-0.28,2030.76,-120.85,,04-24
1644,300092,科新机电,-0.03,-150.0,5.93,-0.46,-0.04,-247.06,-147.21,,04-24
1645,300108,吉药控股,0.04,-66.67,2.88,,-0.16,561.7,-29.16,,04-24
1646,000839,中信国安,0.03,-10.45,3.74,0.69,-0.06,4036.89,-10.21,,04-24
1647,600463,空港股份,0.11,23.46,3.01,3.67,-0.46,2731.11,21.58,,04-24
1648,002224,三力士,0.05,66.67,,1.48,,866.9,58.78,,04-24
1649,002695,煌上煌,0.27,,,2.53,,3369.23,,,04-24
1650,002069,獐子岛,0.04,-63.64,,1.09,,2777.68,-65.43,,04-24
1651,300322,硕贝德,0.04,-66.33,5.39,0.83,0.1,418.44,-49.69,,04-24
1652,601877,正泰电器,0.24,20.0,4.76,5.2,-0.65,24256.39,23.5,,04-24
1653,300032,金龙机电,0.1,70.07,5.88,1.71,0.28,1426.99,70.11,,04-24
1654,000728,国元证券,0.06,-25.0,,0.81,,12049.87,-22.44,,04-24
1655,600742,一汽富维,0.27,-34.15,14.0,1.97,0.56,5769.87,-33.84,,04-24
1656,603008,喜临门,0.08,,4.91,1.72,-0.28,1762.3,,,04-24
1657,300048,合康新能,0.06,-6.35,4.5,,-0.08,1983.23,-7.9,,04-24
1658,002165,红宝丽,0.04,-42.86,,2.5,,2359.62,18.83,,04-24
1659,300081,恒信东方,0.11,83.33,12.64,0.86,-0.32,724.26,89.07,,04-24
1660,002502,骅威文化,0.03,-57.14,,0.4,,352.59,-44.52,,04-24
1661,000022,深赤湾A,0.2,14.77,,3.47,,13020.74,14.85,,04-24
1662,300097,智云股份,0.02,-125.67,6.79,0.23,-0.14,92.58,-124.52,,04-24
1663,000065,北方国际,-0.06,,,-1.38,,-895.64,17343.24,,04-24
1664,002551,尚荣医疗,0.11,-8.33,,1.66,,2033.05,33.57,,04-24
1665,002572,索菲亚,0.11,-15.38,,1.63,,2457.59,77.67,,04-24
1666,000418,小天鹅A,0.18,-5.26,,2.97,,11100.37,-6.39,,04-24
1667,002620,瑞和股份,0.13,-23.53,,1.72,,1564.23,13.17,,04-24
1668,600215,长春经开,-0.07,77.02,5.1,-1.36,-0.18,-3257.56,77.05,,04-24
1669,300247,乐金健康,0.08,0.0,6.99,1.12,-0.16,634.93,3.14,,04-24
1670,601168,西部矿业,0.02,100.0,4.73,0.39,-0.2,4355.02,104.9,,04-24
1671,002668,奥马电器,0.19,-17.39,,2.66,,3159.52,9.57,,04-24
1672,300279,和晶科技,0.05,-42.22,2.96,1.79,-0.06,628.69,10.75,,04-24
1673,000676,智度股份,-0.02,-56.58,,-3.45,,-654.45,-56.6,,04-24
1674,002090,金智科技,0.05,17.61,,1.98,,1104.19,17.64,,04-24
1675,002427,ST尤夫,,,,0.3,,20.16,-96.1,,04-24
1676,600365,通葡股份,0.0,-95.0,1.08,0.41,-0.1,61.29,-94.79,,04-24
1677,600400,红豆股份,0.03,50.0,2.45,1.08,0.24,1474.91,9.36,,04-24
1678,002491,通鼎互联,0.13,42.5,,2.06,,3484.91,42.45,,04-24
1679,000811,冰轮环境,0.07,-30.0,,2.33,,2919.74,-28.23,,04-24
1680,002417,深南股份,0.02,-66.67,,0.69,,610.43,-43.91,,04-24
1681,600737,中粮糖业,0.02,-120.62,2.07,1.01,-0.28,2030.76,-120.85,,04-24
1682,002165,红宝丽,0.04,-42.86,,2.5,,2359.62,18.83,,04-24
1683,300081,恒信东方,0.11,83.33,12.64,0.86,-0.32,724.26,89.07,,04-24
1684,002502,骅威文化,0.03,-57.14,,0.4,,352.59,-44.52,,04-24
1685,000022,深赤湾A,0.2,14.77,,3.47,,13020.74,14.85,,04-24
1686,300097,智云股份,0.02,-125.67,6.79,0.23,-0.14,92.58,-124.52,,04-24
1687,000065,北方国际,-0.06,,,-1.38,,-895.64,17343.24,,04-24
1688,002551,尚荣医疗,0.11,-8.33,,1.66,,2033.05,33.57,,04-24
1689,002695,煌上煌,0.27,,,2.53,,3369.23,,,04-24
1690,002069,獐子岛,0.04,-63.64,,1.09,,2777.68,-65.43,,04-24
1691,300322,硕贝德,0.04,-66.33,5.39,0.83,0.1,418.44,-49.69,,04-24
1692,601877,正泰电器,0.24,20.0,4.76,5.2,-0.65,24256.39,23.5,,04-24
1693,300032,金龙机电,0.1,70.07,5.88,1.71,0.28,1426.99,70.11,,04-24
1694,000728,国元证券,0.06,-25.0,,0.81,,12049.87,-22.44,,04-24
1695,600742,一汽富维,0.27,-34.15,14.0,1.97,0.56,5769.87,-33.84,,04-24
1696,603008,喜临门,0.08,,4.91,1.72,-0.28,1762.3,,,04-24
1697,300048,合康新能,0.06,-6.35,4.5,,-0.08,1983.23,-7.9,,04-24
1698,600400,红豆股份,0.03,50.0,2.45,1.08,0.24,1474.91,9.36,,04-24
1699,002491,通鼎互联,0.13,42.5,,2.06,,3484.91,42.45,,04-24
1700,000811,冰轮环境,0.07,-30.0,,2.33,,2919.74,-28.23,,04-24
1701,600456,宝钛股份,0.0,-85.71,8.44,0.02,-0.17,61.81,-78.78,,04-24
1702,002556,辉隆股份,0.04,-33.33,,0.96,,1821.67,32.11,,04-24
1703,002572,索菲亚,0.11,-15.38,,1.63,,2457.59,77.67,,04-24
1704,000418,小天鹅A,0.18,-5.26,,2.97,,11100.37,-6.39,,04-24
1705,002620,瑞和股份,0.13,-23.53,,1.72,,1564.23,13.17,,04-24
1706,600215,长春经开,-0.07,77.02,5.1,-1.36,-0.18,-3257.56,77.05,,04-24
1707,300247,乐金健康,0.08,0.0,6.99,1.12,-0.16,634.93,3.14,,04-24
1708,601168,西部矿业,0.02,100.0,4.73,0.39,-0.2,4355.02,104.9,,04-24
1709,002668,奥马电器,0.19,-17.39,,2.66,,3159.52,9.57,,04-24
1710,300279,和晶科技,0.05,-42.22,2.96,1.79,-0.06,628.69,10.75,,04-24
1711,000676,智度股份,-0.02,-56.58,,-3.45,,-654.45,-56.6,,04-24
1712,002090,金智科技,0.05,17.61,,1.98,,1104.19,17.64,,04-24
1713,002427,ST尤夫,,,,0.3,,20.16,-96.1,,04-24
1714,600365,通葡股份,0.0,-95.0,1.08,0.41,-0.1,61.29,-94.79,,04-24
1715,002480,新筑股份,-0.14,-33.33,,-2.16,,-3973.36,-32.84,,04-24
1716,002175,东方网络,0.02,82.0,,0.58,,155.26,80.67,,04-24
1717,300091,金通灵,-0.08,-260.0,3.73,-2.19,-0.16,-1728.31,-250.92,,04-24
1718,002529,海源机械,0.0,-80.0,,0.03,,30.15,-86.72,,04-24
1719,000058,深赛格,0.03,23.11,,1.7,,2048.86,23.33,,04-24
1720,002239,奥特佳,0.15,1400.0,,5.53,,3079.18,1545.13,,04-24
1721,000510,金路集团,-0.1,-0.1,,-5.82,,-5978.37,-0.07,,04-24
1722,300188,美亚柏科,-0.04,-318.75,7.0,-0.49,-0.67,-382.96,-533.96,,04-24
1723,600184,光电股份,0.05,66.67,4.84,1.1,-0.65,1113.71,59.89,,04-24
1724,300220,金运激光,0.11,-30.83,8.18,1.36,-0.3,388.45,-32.36,,04-24
1725,600612,老凤祥,0.41,5.47,5.68,7.43,-0.19,21291.36,26.56,,04-24
1726,300252,金信诺,0.11,-17.42,6.27,1.77,-0.56,1187.81,-17.44,,04-24
1727,002352,顺丰控股,0.14,-12.5,,1.48,,1059.61,-12.86,,04-24
1728,002689,远大智能,-0.16,,,-4.05,,-4960.33,,,04-24
1729,600293,三峡新材,0.0,136.84,2.29,0.2,0.06,155.25,139.99,,04-24
1730,002095,生意宝,0.06,-14.29,,2.08,,988.05,-6.41,,04-24
1731,600352,浙江龙盛,0.16,125.11,5.35,2.97,0.15,23042.18,125.13,,04-24
1732,600736,苏州高新,0.02,-11.67,3.08,0.74,-0.1,2401.88,5.92,,04-24
1733,002143,印纪传媒,-0.08,59.46,,-3.57,,-1740.64,107.53,,04-24
1734,300080,易成新能,-0.03,-35.21,5.22,-0.49,0.09,-932.44,-28.01,,04-24
1735,002180,纳思达,0.01,1000.0,,0.36,,133.56,1024.32,,04-24
1736,002261,拓维信息,0.03,-62.5,,1.11,,909.24,-44.94,,04-24
1737,300176,鸿特精密,0.1,4.55,6.17,1.6,0.33,883.98,4.54,,04-24
1738,600547,山东黄金,0.4,-6.98,5.75,7.27,0.61,57389.3,-6.93,,04-24
1739,002004,华邦健康,0.11,-64.52,,1.97,,6231.13,21.84,,04-24
1740,300234,开尔新材,0.06,-60.0,3.24,2.02,0.11,777.98,-36.75,,04-24
1741,002655,共达电声,0.05,-28.57,,0.99,,573.56,-28.49,,04-24
1742,600235,民丰特纸,0.01,-14.29,3.96,0.32,0.01,303.28,-16.26,,04-24
1743,002029,七匹狼,0.37,-39.34,,4.27,,18596.57,7.17,,04-24
1744,002350,北京科锐,0.0,-95.64,,0.05,,45.78,-92.6,,04-24
1745,002398,建研集团,0.26,8.33,,3.61,,5221.98,39.62,,04-24
1746,600415,小商品城,0.08,0.0,3.11,2.55,-0.44,21270.54,0.38,,04-23
1747,300094,国联水产,-0.02,-75.0,4.01,-0.61,0.07,-871.34,-70.49,,04-23
1748,002226,江南化工,0.05,6.8,,0.88,,2112.03,-0.68,,04-23
1749,600113,浙江东日,0.02,-15.0,1.76,0.96,0.02,535.49,-28.14,,04-23
1750,002580,圣阳股份,0.07,-46.15,,1.0,,801.05,-15.99,,04-23
1751,600615,丰华股份,-0.0,-112.5,2.63,-0.05,-0.02,-23.22,-115.29,,04-23
1752,002660,茂硕电源,0.09,-18.18,,1.02,,868.22,6.98,,04-23
1753,000596,古井贡酒,0.61,-40.2,,8.72,,30761.61,20.12,,04-23
1754,601208,东材科技,0.04,-75.0,3.53,1.19,0.02,2573.32,-46.8,,04-23
1755,002676,顺威股份,0.12,-40.0,,1.86,,1893.97,-21.28,,04-23
1756,000685,中山公用,0.13,0.0,,1.62,,9935.56,27.57,,04-23
1757,600739,辽宁成大,0.14,-22.0,7.77,1.83,-0.03,19163.82,-20.77,,04-23
1758,002451,摩恩电气,0.01,0.0,,0.72,,305.39,40.26,,04-23
1759,600397,*ST安煤,0.08,-68.77,7.43,1.09,-0.2,3963.17,-68.79,,04-23
1760,300099,精准信息,0.21,10.53,7.41,2.8,0.09,2119.55,5.25,,04-23
1761,600083,博信股份,-0.01,33.33,0.09,-7.82,-0.01,-173.38,16.23,,04-23
1762,600476,湘邮科技,-0.01,95.71,1.76,-0.78,-0.08,-221.27,93.75,,04-23
1763,000926,福星股份,0.19,18.75,,2.35,,13684.94,16.8,,04-23
1764,300212,易华录,0.1,-46.07,5.79,1.67,-0.17,1286.9,7.64,,04-23
1765,600999,招商证券,0.13,14.48,5.66,2.36,-2.0,61504.95,14.49,,04-23
1766,002633,申科股份,-0.05,-350.0,,-1.2,,-678.08,-399.25,,04-23
1767,002328,新朋股份,0.01,82.05,,0.15,,317.39,169.26,,04-23
1768,300276,三丰智能,0.12,-45.45,6.93,1.8,-0.21,959.97,-27.52,,04-23
1769,002071,长城影视,0.01,-9.09,,0.54,,164.37,-16.92,,04-23
1770,601616,广电电气,0.01,-33.33,2.76,0.28,0.0,708.81,20.09,,04-23
1771,600694,大商股份,1.39,0.0,16.47,8.8,2.81,40747.79,-0.42,,04-23
1772,002424,贵州百灵,0.14,16.67,,3.28,,6744.64,16.18,,04-23
1773,601985,中国核电,,,,,,53055.95,-2.06,,04-23
1774,300356,光一科技,0.11,,7.7,1.45,-0.64,963.65,,,04-23
1775,002461,珠江啤酒,0.01,3.9,,0.17,,543.15,3.33,,04-23
1776,600767,ST运盛,-0.03,-27.5,1.14,-2.52,-0.1,-991.77,-27.09,,04-23
1777,300104,乐视网,0.17,-26.09,3.15,5.56,0.21,7111.92,38.93,,04-23
1778,002220,天宝食品,0.04,-55.56,,1.28,,1933.89,-7.85,,04-23
1779,002542,中化岩土,0.07,-36.36,,1.87,,1495.64,35.81,,04-23
1780,600143,金发科技,0.08,-20.0,3.06,2.52,0.02,20004.18,31.72,,04-23
1781,300184,力源信息,0.06,20.0,4.57,0.58,-0.23,563.83,79.25,,04-23
1782,000976,华铁股份,-0.04,36.84,,-5.13,,-2597.72,37.3,,04-23
1783,300217,东方电热,0.09,-75.0,5.23,1.79,-0.16,1835.6,-44.02,,04-23
1784,000564,供销大集,0.06,-31.51,,1.4,,2605.03,6.54,,04-23
1785,300233,金城医药,0.12,1100.0,8.18,1.45,0.03,1427.3,990.65,,04-23
1786,002076,雪莱特,0.03,36.22,,1.51,,638.1,36.3,,04-23
1787,601666,平煤股份,0.08,-58.81,4.95,1.71,0.16,19535.57,-58.8,,04-23
1788,002092,中泰化学,0.06,60.0,,1.02,,7342.46,58.66,,04-23
1789,300329,海伦钢琴,0.13,-12.67,7.72,1.72,-0.31,879.82,19.36,,04-23
1790,300023,宝德股份,-0.04,300.0,3.68,-1.15,-0.01,-383.21,478.65,,04-23
1791,002124,天邦股份,-0.08,471.43,,-3.91,,-1636.4,483.34,,04-23
1792,002445,中南文化,0.05,-28.57,,1.31,,1232.92,-34.5,,04-23
1793,002140,东华科技,0.05,25.0,,1.51,,2110.82,20.96,,04-23
1794,600390,五矿资本,0.04,-38.81,4.79,1.2,-0.17,654.42,-38.99,,04-23
1795,002177,御银股份,0.06,-53.85,,2.29,,3275.94,-28.61,,04-23
1796,002498,汉缆股份,0.04,-33.33,,0.75,,2888.49,-34.41,,04-23
1797,000018,神州长城,-0.02,,,-2.27,,-266.28,1042.28,,04-23
1798,300125,易世达,0.02,-75.0,9.05,0.22,0.11,234.07,-75.98,,04-23
1799,002241,歌尔股份,0.22,46.67,,3.63,,19053.25,66.08,,04-23
1800,601677,明泰铝业,0.03,-25.0,6.28,0.45,-0.08,1126.75,-31.93,,04-23
1801,300031,宝通科技,0.14,-12.5,5.06,2.76,0.09,2066.6,28.87,,04-23
1802,002453,天马精化,0.06,-62.5,,1.9,,1395.43,-26.82,,04-23
1803,002148,北纬科技,0.09,28.57,,2.02,,1011.62,35.02,,04-23
1804,000783,长江证券,0.13,62.5,5.26,2.52,0.02,30933.81,72.62,,04-23
1805,002164,宁波东力,0.0,-33.33,,0.09,,101.56,-34.72,,04-23
1806,000002,万科A,0.15,15.38,5.96,2.49,-0.22,161390.42,15.61,,04-23
1807,300112,万讯自控,0.03,-25.0,2.78,1.04,-0.03,464.72,-3.15,,04-23
1808,000902,新洋丰,-0.06,95.94,,-8.61,,-1618.6,95.9,,04-23
1809,002566,益盛药业,0.07,0.0,,0.99,,1567.66,8.07,,04-23
1810,600132,重庆啤酒,0.08,8.5,3.15,2.67,0.3,4018.78,8.49,,04-23
1811,600527,江南高纤,0.05,-37.5,2.09,2.64,-0.04,4380.35,36.09,,04-23
1812,002277,友阿股份,0.35,-31.64,,8.3,,19572.3,9.37,,04-23
1813,300209,天泽信息,0.02,-33.33,5.26,0.34,-0.05,287.87,-31.58,,04-23
1814,002646,青青稞酒,0.36,34.61,,8.74,,16274.93,34.59,,04-23
1815,002341,新纶科技,0.04,-60.0,,2.12,,1583.02,2.03,,04-23
1816,002068,黑猫股份,-0.02,-128.57,,-0.64,,-836.77,-123.93,,04-23
1817,601872,招商轮船,-0.02,-175.0,2.59,-0.58,-0.73,-7087.15,-235.69,,04-23
1818,002426,胜利精密,0.0,-94.23,,0.08,,112.62,-94.2,,04-23
1819,601890,亚星锚链,0.04,-42.86,6.02,0.66,-0.09,1843.96,-46.05,,04-23
1820,300036,超图软件,-0.01,-84.62,4.67,-0.17,-0.32,-97.38,-84.31,,04-23
1821,300069,金利华电,0.13,85.71,6.23,,0.55,980.97,89.34,,04-23
1822,600399,抚顺特钢,0.01,11.11,3.28,0.3,0.14,510.88,9.2,,04-23
1823,002169,智光电气,-0.02,-235.29,,-0.79,,-428.7,-235.28,,04-23
1824,000830,鲁西化工,0.09,51.61,,2.56,,13738.32,51.26,,04-23
1825,300133,华策影视,0.11,-35.29,4.03,2.87,-0.1,4353.95,30.51,,04-23
1826,600497,驰宏锌锗,0.04,-28.77,2.95,1.22,0.16,4709.51,-28.63,,04-23
1827,002233,塔牌集团,0.05,-28.57,,1.42,,4914.68,-17.27,,04-23
1828,300165,天瑞仪器,0.09,-23.17,9.22,1.0,-0.15,1418.71,4.19,,04-23
1829,002587,奥拓电子,0.07,40.0,,1.44,,759.89,96.58,,04-23
1830,000523,广州浪奇,0.01,0.0,,0.31,,312.1,0.51,,04-23
1831,002009,天奇股份,0.08,60.0,,2.11,,1863.76,60.27,,04-23
1832,002651,利君股份,0.17,-15.0,,3.27,,6861.06,-13.32,,04-23
1833,000585,*ST东电,-0.0,-86.17,,-0.41,,-111.19,-86.42,,04-23
1834,601166,兴业银行,0.86,11.69,14.27,6.26,9.73,1097700.0,32.44,,04-23
1835,000605,渤海股份,0.0,160.0,,0.42,,24.27,101.07,,04-23
1836,600680,*ST上普,0.01,-166.0,3.53,0.38,-0.31,505.01,-165.33,,04-23
1837,002394,联发股份,0.2,25.0,,1.93,,4380.53,28.73,,04-23
1838,600306,商业城,-0.25,-5100.0,2.52,-9.46,0.41,-4454.53,-4885.0,,04-23
1839,601918,新集能源,0.05,-82.76,4.8,1.06,0.27,9329.73,-82.59,,04-23
1840,300041,回天新材,0.21,15.29,8.88,2.41,-0.07,2228.69,15.3,,04-23
1841,002463,沪电股份,0.05,-16.67,,1.71,,5907.4,-9.47,,04-23
1842,000776,广发证券,0.11,-50.0,,2.03,,68060.82,4.48,,04-23
1843,002174,游族网络,-0.02,-41.18,,-0.52,,-153.71,-46.11,,04-23
1844,002222,福晶科技,0.04,-20.0,,1.79,,1116.68,-18.84,,04-23
1845,002238,天威视讯,0.11,22.22,,2.3,,3384.02,21.37,,04-23
1846,600126,杭钢股份,0.03,200.0,3.95,0.83,0.15,2744.77,154.07,,04-23
1847,300170,汉得信息,0.15,25.0,7.03,2.14,-0.13,2520.23,26.61,,04-23
1848,002592,八菱科技,0.23,-17.86,,3.34,,2217.06,4.78,,04-23
1849,600183,生益科技,0.06,-14.29,2.92,2.24,-0.03,9212.62,14.1,,04-23
1850,300219,鸿利智汇,0.03,-66.5,3.14,1.08,0.09,829.67,-32.98,,04-23
1851,600594,益佰制药,0.12,25.53,4.39,2.72,0.55,4248.04,27.55,,04-23
1852,002319,乐通股份,0.02,0.0,,0.78,,421.07,88.64,,04-23
1853,300235,方直科技,0.11,-45.0,3.47,,0.0,937.41,7.17,,04-23
1854,002656,摩登大道,0.71,9.23,,6.1,,7123.57,31.03,,04-23
1855,300251,光线传媒,0.34,88.89,8.59,4.05,0.86,8227.26,317.3,,04-23
1856,002351,漫步者,0.1,25.0,,1.75,,2835.68,28.33,,04-23
1857,002367,康力电梯,0.11,26.85,,2.64,,4286.46,26.66,,04-23
1858,002062,宏润建设,0.08,-11.11,,2.33,,4588.71,14.09,,04-23
1859,000661,长春高新,0.53,178.95,,6.99,,6984.73,187.41,,04-23
1860,600380,健康元,0.07,75.67,2.58,2.84,0.07,11158.97,110.7,,04-23
1861,002152,广电运通,0.22,-26.67,,4.5,,13657.08,2.52,,04-23
1862,300068,南都电源,0.09,28.57,9.16,,-0.56,2822.92,30.25,,04-23
1863,000809,*ST新城,-0.05,-32.14,,-0.93,,-2495.93,1.84,,04-23
1864,300100,双林股份,0.19,0.0,7.0,2.8,0.16,2711.28,0.26,,04-23
1865,300132,青松股份,0.13,7.5,4.71,,-0.33,1520.59,7.46,,04-23
1866,300164,通源石油,-0.11,22.22,7.31,-1.56,-0.13,-1815.77,152.78,,04-23
1867,002265,西仪股份,0.0,-110.0,,0.11,,56.92,-109.08,,04-23
1868,300202,聚龙股份,0.06,-25.0,4.76,1.23,-0.52,988.7,42.09,,04-23
1869,002013,中航机电,0.02,-57.04,,0.44,,1733.2,41.67,,04-23
1870,002414,高德红外,0.05,243.95,,0.69,,1619.47,244.9,,04-23
1871,002430,杭氧股份,0.06,-64.71,,1.42,,4509.49,-55.54,,04-23
1872,002141,贤丰控股,0.0,-105.56,,0.11,,34.44,-105.54,,04-23
1873,000768,中航飞机,-0.01,-405.41,,-0.26,,-2994.11,-422.68,,04-23
1874,002494,华斯股份,0.13,62.5,,1.42,,1465.5,52.72,,04-23
1875,300089,文化长城,0.06,-53.85,5.25,1.24,0.07,967.12,-24.28,,04-23
1876,002205,国统股份,-0.09,-23.78,,-1.18,,-1016.86,-23.74,,04-23
1877,300121,阳谷华泰,0.04,100.0,4.09,1.01,-0.18,447.21,160.22,,04-23
1878,300153,科泰电源,0.02,0.0,5.76,0.34,0.04,311.21,-2.88,,04-23
1879,600145,*ST新亿,0.0,-122.86,0.52,0.3,-0.0,59.96,-122.94,,04-23
1880,600615,丰华股份,-0.0,-112.5,2.63,-0.05,-0.02,-23.22,-115.29,,04-23
1881,002660,茂硕电源,0.09,-18.18,,1.02,,868.22,6.98,,04-23
1882,000596,古井贡酒,0.61,-40.2,,8.72,,30761.61,20.12,,04-23
1883,601208,东材科技,0.04,-75.0,3.53,1.19,0.02,2573.32,-46.8,,04-23
1884,002676,顺威股份,0.12,-40.0,,1.86,,1893.97,-21.28,,04-23
1885,000685,中山公用,0.13,0.0,,1.62,,9935.56,27.57,,04-23
1886,600739,辽宁成大,0.14,-22.0,7.77,1.83,-0.03,19163.82,-20.77,,04-23
1887,002451,摩恩电气,0.01,0.0,,0.72,,305.39,40.26,,04-23
1888,600415,小商品城,0.08,0.0,3.11,2.55,-0.44,21270.54,0.38,,04-23
1889,300094,国联水产,-0.02,-75.0,4.01,-0.61,0.07,-871.34,-70.49,,04-23
1890,002226,江南化工,0.05,6.8,,0.88,,2112.03,-0.68,,04-23
1891,600113,浙江东日,0.02,-15.0,1.76,0.96,0.02,535.49,-28.14,,04-23
1892,002580,圣阳股份,0.07,-46.15,,1.0,,801.05,-15.99,,04-23
1893,300212,易华录,0.1,-46.07,5.79,1.67,-0.17,1286.9,7.64,,04-23
1894,600999,招商证券,0.13,14.48,5.66,2.36,-2.0,61504.95,14.49,,04-23
1895,002633,申科股份,-0.05,-350.0,,-1.2,,-678.08,-399.25,,04-23
1896,002328,新朋股份,0.01,82.05,,0.15,,317.39,169.26,,04-23
1897,300276,三丰智能,0.12,-45.45,6.93,1.8,-0.21,959.97,-27.52,,04-23
1898,002071,长城影视,0.01,-9.09,,0.54,,164.37,-16.92,,04-23
1899,601616,广电电气,0.01,-33.33,2.76,0.28,0.0,708.81,20.09,,04-23
1900,600694,大商股份,1.39,0.0,16.47,8.8,2.81,40747.79,-0.42,,04-23
1901,002424,贵州百灵,0.14,16.67,,3.28,,6744.64,16.18,,04-23
1902,601985,中国核电,,,,,,53055.95,-2.06,,04-23
1903,300356,光一科技,0.11,,7.7,1.45,-0.64,963.65,,,04-23
1904,600397,*ST安煤,0.08,-68.77,7.43,1.09,-0.2,3963.17,-68.79,,04-23
1905,300099,精准信息,0.21,10.53,7.41,2.8,0.09,2119.55,5.25,,04-23
1906,600083,博信股份,-0.01,33.33,0.09,-7.82,-0.01,-173.38,16.23,,04-23
1907,600476,湘邮科技,-0.01,95.71,1.76,-0.78,-0.08,-221.27,93.75,,04-23
1908,000926,福星股份,0.19,18.75,,2.35,,13684.94,16.8,,04-23
1909,300184,力源信息,0.06,20.0,4.57,0.58,-0.23,563.83,79.25,,04-23
1910,000976,华铁股份,-0.04,36.84,,-5.13,,-2597.72,37.3,,04-23
1911,300217,东方电热,0.09,-75.0,5.23,1.79,-0.16,1835.6,-44.02,,04-23
1912,000564,供销大集,0.06,-31.51,,1.4,,2605.03,6.54,,04-23
1913,300233,金城医药,0.12,1100.0,8.18,1.45,0.03,1427.3,990.65,,04-23
1914,002076,雪莱特,0.03,36.22,,1.51,,638.1,36.3,,04-23
