,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1986,002153,石基信息,0.36,-69.23,,8.09,,38879.03,7.7,10派0.4,04-08
1987,300579,数字认证,1.0,25.0,,25.65,,5996.08,25.52,10派3,04-08
1988,600325,华发股份,0.87,3.57,,8.3,,101838.19,43.84,10派8转8,04-08
1989,600425,*ST青松,-0.42,-14.29,,-13.43,,-57554.52,-15.46,,04-08
1990,600498,烽火通信,0.73,14.06,,10.75,,76043.34,15.68,10派3.4,04-08
1991,002115,三维通信,0.07,45.45,,2.97,,2760.05,45.38,10派1,04-07
1992,600539,*ST狮头,-0.05,-183.33,,-2.2,,-1047.95,-175.18,,04-07
1993,601000,唐山港,0.33,-41.07,,12.16,,132025.4,10.04,,04-07
1994,000929,兰州黄河,-0.14,-136.46,,-3.38,,-2509.36,-136.46,10派0.66,04-07
1995,600080,金花股份,0.09,7.45,,2.58,,2729.91,7.54,10派0.3,04-07
1996,002750,龙津药业,0.23,-27.89,,14.38,,9103.44,47.3,,04-07
1997,603232,格尔软件,1.23,17.14,6.49,20.63,0.92,5637.74,17.69,,04-07
1998,600714,金瑞矿业,0.2,-253.85,,10.3,,5762.33,-258.93,,04-07
1999,300143,星普医科,0.22,214.29,,3.16,,5508.04,420.78,,04-07
2000,002796,世嘉科技,0.68,-24.44,,12.05,,4861.83,-9.79,,04-07
2001,300554,三超新材,0.97,13.16,5.73,18.43,0.2,3791.72,13.17,,04-07
2002,002537,海联金汇,0.6,150.0,,7.74,,23292.26,218.3,,04-07
2003,300282,汇冠股份,0.56,-216.67,,9.84,,12570.25,-212.77,,04-07
2004,603429,集友股份,1.04,12.67,,29.94,,5280.38,12.66,,04-07
2005,002376,新北洋,0.37,48.0,,10.55,,22712.66,54.22,10派2,04-07
2006,603787,新日股份,0.5,38.89,3.48,14.68,1.95,7620.55,38.17,,04-07
2007,002749,国光股份,1.86,-1.14,,16.24,,13924.66,4.06,,04-07
2008,300498,温氏股份,2.71,58.49,,43.48,,1178987.93,89.99,10派10转2,04-07
2009,300217,东方电热,0.04,-80.86,,2.51,,4586.09,-39.1,,04-07
2010,601958,金钼股份,0.02,100.0,,0.42,,5389.81,58.56,,04-07
2011,300088,长信科技,0.3,42.86,,9.52,,34709.78,46.01,,04-07
2012,603021,山东华鹏,0.45,-13.46,,5.0,,5136.1,2.54,,04-07
2013,603909,合诚股份,0.66,-6.45,,13.2,,5784.35,9.13,,04-07
2014,300400,劲拓股份,0.43,61.05,,12.84,,5210.82,62.64,,04-07
2015,300481,濮阳惠成,0.41,-50.0,,14.72,,6488.97,12.87,,04-07
2016,300535,达威股份,1.16,8.41,,13.53,,5782.11,20.23,,04-07
2017,603767,中马传动,0.66,-10.81,5.21,13.21,1.06,10485.79,5.26,,04-07
2018,002690,美亚光电,0.46,6.89,,15.78,,30933.33,6.88,10派3,04-07
2019,002817,黄山胶囊,0.76,-9.52,,13.58,,5228.48,-4.75,,04-07
2020,000807,云铝股份,0.05,150.0,,1.76,,11052.95,276.03,,04-07
2021,300006,莱美药业,0.01,-91.0,,0.41,,698.11,-66.13,10派0.5,04-07
2022,002358,森源电气,0.39,69.57,,10.88,,33055.74,81.02,10派0.9,04-07
2023,000892,欢瑞世纪,0.62,19900.0,,24.89,,26507.31,20286.15,,04-07
2024,002031,巨轮智能,0.01,-91.89,,1.06,,3154.66,-75.61,10派0.05,04-07
2025,300231,银信科技,0.35,36.56,,21.39,,11596.78,39.2,,04-07
2026,300458,全志科技,0.92,3.37,,8.81,,14870.34,16.2,,04-07
2027,600155,宝硕股份,-0.22,-146.81,,-6.69,,-14212.1,-162.96,,04-07
2028,002843,泰嘉股份,0.39,0.49,,10.53,,4115.24,0.42,10派1.5,04-07
2029,000682,东方电子,0.06,19.1,,3.88,,5972.58,18.95,,04-07
2030,002866,传艺科技,0.84,44.83,3.57,26.41,0.33,9000.92,48.37,,04-06
2031,000543,皖能电力,0.5,-22.48,,8.83,,88903.3,-23.02,10派0.5,04-06
2032,600967,内蒙一机,0.32,-563.77,,8.52,,49650.87,-976.35,10派0.3,04-06
2033,300532,今天国际,0.78,-21.21,,10.98,,5464.03,-12.3,,04-06
2034,600104,上汽集团,2.9,7.44,,17.53,,3200861.07,7.43,10派16.5,04-06
2035,002773,康弘药业,0.74,-20.32,,18.41,,49675.19,26.14,,04-06
2036,603330,上海天洋,1.19,6.25,,15.97,,5360.21,6.64,,04-06
2037,002819,东方中科,0.35,-3.61,,9.91,,3075.87,-0.93,,04-06
2038,300428,四通新材,0.29,-64.63,,11.38,,6991.64,12.54,,04-06
2039,300514,友讯达,0.58,33.54,3.09,20.08,1.01,4371.8,35.36,,04-06
2040,603096,新经典,1.52,16.92,7.0,25.17,1.49,15190.4,16.74,,04-06
2041,300163,先锋新材,0.14,100.0,,9.57,,6792.31,113.92,,04-06
2042,000553,沙隆达A,-0.13,-152.51,,-3.63,,-7449.0,-152.52,,04-06
2043,300558,贝达药业,1.01,5.21,,32.88,,36879.59,6.81,,04-06
2044,601900,南方传媒,0.53,-8.62,,12.8,,42226.2,12.01,,04-06
2045,300141,和顺电气,0.18,28.57,,4.25,,2972.91,31.56,,04-06
2046,002771,真视通,0.86,0.0,,12.24,,6903.58,14.98,10派3,04-06
2047,300254,仟源医药,0.14,4.18,,3.79,,3014.77,31.65,,04-06
2048,600971,恒源煤电,0.04,-102.9,,0.63,,3528.66,-102.55,,04-06
2049,002390,信邦制药,0.15,7.6,,4.25,,24601.28,41.08,,04-06
2050,002347,泰尔股份,0.02,-55.4,,0.83,,1003.85,-13.5,,04-06
2051,300043,星辉娱乐,0.37,32.14,,19.72,,45802.77,30.15,,04-06
2052,600179,安通控股,0.5,-172.46,,22.24,,40129.28,-249.86,,04-06
2053,603358,华达科技,2.42,13.08,,25.42,,29088.15,13.06,,04-06
2054,002239,奥特佳,0.41,46.43,,10.55,,44607.23,99.78,,04-06
2055,000639,西王食品,0.3,-23.08,,7.34,,13481.51,-7.84,10派0.9,04-06
2056,600843,上工申贝,0.26,-8.37,,7.81,,14423.13,-8.38,,04-06
2057,600596,新安股份,0.11,-129.07,,1.95,,7755.98,-129.07,10派1,04-06
2058,600172,黄河旋风,0.47,16.42,6.13,7.89,,36965.7,34.48,10派0.5转8,04-06
2059,002490,山东墨龙,-0.77,133.33,,-28.8,,-61247.64,135.96,,04-06
2060,300015,爱尔眼科,0.56,27.27,,21.84,,55746.72,30.24,,04-06
2061,002866,传艺科技,0.84,44.83,3.57,26.41,0.33,9000.92,48.37,,04-06
2062,000543,皖能电力,0.5,-22.48,,8.83,,88903.3,-23.02,10派0.5,04-06
2063,002865,钧达股份,0.62,21.57,6.22,10.49,1.92,5575.37,20.98,,04-05
2064,603393,新天然气,1.56,-6.59,,21.72,,20336.18,1.48,,04-05
2065,300541,先进数通,0.61,-10.29,,13.19,,5950.77,-2.38,,04-05
2066,603668,天马科技,0.5,19.05,,19.13,,8029.35,21.57,,04-05
2067,002029,七匹狼,0.35,-2.78,,5.24,,26719.16,-2.14,10派1,04-01
2068,600685,中船防务,0.05,-28.91,,0.69,,7122.43,-27.56,10派0.16,04-01
2069,300051,三五互联,0.16,-166.67,,6.38,,5688.85,-171.34,,04-01
2070,600037,歌华有线,0.52,-12.18,,6.15,,72520.19,7.79,10派1.8,04-01
2071,600188,兖州煤业,0.42,140.45,,5.05,,206458.5,140.2,10派1.2,04-01
2072,600980,北矿科技,0.24,-2.45,,7.38,,3696.37,-2.08,,04-01
2073,600207,安彩高科,0.01,-53.7,,0.71,,954.16,-48.7,,04-01
2074,603369,今世缘,0.6,-55.98,,17.6,,75416.2,10.06,,04-01
2075,000993,闽东电力,0.07,16.67,,1.74,,2633.05,14.95,10派0.25,04-01
2076,600763,通策医疗,0.42,-30.0,,18.17,,13616.47,-29.26,10派1.3,04-01
2077,601988,中国银行,0.54,-3.57,4.46,12.58,,16457800.0,-3.67,10派1.68,04-01
2078,603799,华友钴业,0.13,-127.66,,2.8,,6923.75,-128.14,,04-01
2079,002841,视源股份,2.04,108.16,,74.94,,74195.62,109.32,,04-01
2080,600713,南京医药,0.2,14.86,,7.31,,18027.18,15.02,10派0.45,04-01
2081,600391,航发科技,0.13,30.0,,2.48,,4255.0,34.54,,04-01
2082,002455,百川股份,0.17,30.77,,9.68,,7979.44,32.71,,04-01
2083,000008,神州高铁,0.19,146.15,,9.37,,52186.62,181.07,10派0.1,04-01
2084,600635,大众公用,0.22,15.79,,9.47,,54764.43,18.76,10派0.6,04-01
2085,300265,通光线缆,0.37,37.04,,13.7,,12557.14,38.78,,04-01
2086,000927,一汽夏利,0.1,800.88,,10.04,,16232.7,799.23,,04-01
2087,000609,中迪投资,0.45,488.24,,9.83,,13311.34,483.78,,04-01
2088,600000,浦发银行,2.4,-9.79,15.64,16.35,-8.88,5309900.0,4.93,10派2转3,04-01
2089,600428,中远海特,0.02,-72.09,,0.56,,5026.09,-65.48,,04-01
2090,000800,一汽轿车,-0.59,-1904.31,,-11.64,,-95432.73,-1902.38,,04-01
2091,300049,福瑞股份,0.46,31.31,,8.65,,12104.79,32.03,,04-01
2092,300459,金科文化,0.19,0.0,,6.56,,20499.89,322.87,,04-01
2093,600222,太龙药业,0.01,-30.0,,0.27,,401.56,-27.74,,04-01
2094,600651,飞乐音响,0.36,-7.07,,10.29,,35109.21,-6.66,10派1.07,04-01
2095,600383,金地集团,1.4,97.18,,17.84,,630046.07,96.87,10派7,04-01
2096,002400,省广集团,0.5,-18.03,,17.77,,61124.64,11.61,,04-01
2097,002587,奥拓电子,0.23,283.33,,13.88,,8628.24,302.88,,04-01
2098,000722,湖南发展,0.3,7.14,,5.31,,14049.14,9.21,10派0.5,04-01
2099,000060,中金岭南,0.15,66.67,,4.31,,32322.88,60.85,10派0.3,04-01
2100,000531,穗恒运A,0.84,27.41,,15.22,,57346.18,27.41,10派2.5,04-01
2101,001896,豫能控股,0.54,-17.89,,11.2,,45979.41,-17.88,,04-01
2102,002051,中工国际,1.38,1.47,,19.55,,127960.73,21.77,10派3.5送2,04-01
2103,000688,建新矿业,0.21,-18.77,,14.47,,23432.33,-18.75,,04-01
2104,002131,利欧股份,0.37,94.74,,9.11,,57101.18,153.32,,04-01
2105,603005,晶方科技,0.23,-54.0,,3.18,,5275.33,-53.43,,04-01
2106,600817,*ST宏盛,0.02,-125.0,,3.43,,331.03,-124.67,,03-31
2107,002077,大港股份,0.08,-260.0,,1.41,,4159.49,-325.74,,03-31
2108,603029,天鹅股份,0.33,-42.11,,4.43,,2814.08,-29.51,,03-31
2109,300467,迅游科技,0.24,-36.84,,8.19,,3911.51,-34.11,,03-31
2110,002430,杭氧股份,-0.34,-300.0,,-8.02,,-28261.87,-296.12,,03-31
2111,600887,伊利股份,0.93,22.37,,26.58,,566180.77,22.24,10派6,03-31
2112,600552,凯盛科技,0.2,-32.07,,3.29,,7555.72,-32.07,10派1转10,03-31
2113,300515,三德科技,0.4,-29.29,,10.3,,3478.6,-17.51,,03-31
2114,002173,创新医疗,0.26,-181.25,,3.56,,11471.35,-275.57,,03-31
2115,002494,华斯股份,0.04,-20.0,,1.0,,1506.52,-16.61,,03-31
2116,002510,天汽模,0.18,-55.0,,7.98,,15004.1,-8.61,,03-31
2117,002527,新时达,0.28,-12.5,,6.74,,17114.37,-9.75,,03-31
2118,000510,金路集团,0.1,312.55,,7.48,,5807.48,313.1,,03-31
2119,002302,西部建设,0.31,-53.73,,7.64,,31630.98,-8.79,10派0.65,03-31
2120,601857,中国石油,0.04,-78.95,,0.7,,790000.0,-77.84,10派0.3801,03-31
2121,601933,永辉超市,0.14,-12.5,,8.5,,124200.57,105.18,,03-31
2122,002114,罗平锌电,0.31,342.86,,9.66,,8291.35,367.67,,03-31
2123,603901,永创智能,0.22,-45.0,,10.35,,8867.67,16.37,,03-31
2124,300164,通源石油,0.05,-145.45,,1.59,,2197.44,-147.32,,03-31
2125,600183,生益科技,0.52,36.84,,15.65,,74819.62,37.48,10派3.3,03-31
2126,600611,大众交通,0.24,-25.0,,6.29,,55885.16,9.16,10派0.75,03-31
2127,601158,重庆水务,0.22,-31.25,,8.03,,106809.78,-31.16,,03-31
2128,300003,乐普医疗,0.39,-39.0,,14.7,,67925.57,30.4,,03-31
2129,600329,中新药业,0.55,-8.33,,10.38,,42242.3,-6.43,10派1.5,03-31
2130,002612,朗姿股份,0.41,10.81,,6.9,,16401.58,120.28,,03-31
2131,300035,中科电气,0.1,42.86,,2.78,,2271.72,48.22,,03-31
2132,600439,瑞贝卡,0.18,21.35,,7.14,,17160.66,21.37,10派0.6转2,03-31
2133,600546,山煤国际,0.16,-113.33,,7.9,,30768.03,-112.93,,03-31
2134,002520,日发精机,0.07,-41.67,,2.46,,4112.47,3.91,,03-31
2135,601111,中国国航,0.55,0.0,,10.61,,681401.5,0.59,,03-31
2136,300298,三诺生物,0.36,-34.45,,9.47,,11519.83,-19.81,,03-31
2137,002601,龙蟒佰利,0.43,-24.56,,8.91,,44210.51,296.74,,03-31
2138,300062,中能电气,0.51,292.31,,9.77,,7843.58,285.32,,03-31
2139,601901,方正证券,0.31,-36.73,4.3,7.31,-3.02,256933.69,-36.78,,03-31
2140,600780,通宝能源,0.09,-72.41,,2.19,,10198.49,-72.43,,03-31
2141,002060,粤水电,0.22,24.17,,5.05,,13465.12,24.19,10派0.5转10,03-31
2142,600452,涪陵电力,1.05,-9.48,,22.23,,16794.64,-9.76,10派1.6,03-31
2143,600833,第一医药,0.21,16.67,,6.12,,4603.42,11.82,10派0.7,03-31
2144,002140,东华科技,0.18,-55.0,,4.07,,8180.02,-54.32,,03-31
2145,002461,珠江啤酒,0.17,41.67,,3.3,,11389.34,36.96,,03-31
2146,000016,深康佳A,0.04,-107.61,,3.35,,9567.3,-107.61,,03-31
2147,601005,重庆钢铁,-1.06,-21.48,,,,-468595.6,-21.73,,03-31
2148,000875,吉电股份,0.01,-88.96,,0.34,,1300.49,-88.96,,03-31
2149,601058,赛轮金宇,0.16,-15.79,,8.31,,36224.76,87.5,,03-31
2150,601126,四方股份,0.36,-14.29,,7.86,,29593.6,-14.0,10派1.78,03-31
2151,000422,*ST宜化,-1.43,-3769.23,,-20.06,,-124944.73,-3629.91,,03-31
2152,601398,工商银行,0.77,0.0,5.29,15.24,,27824900.0,0.4,10派2.343,03-31
2153,000547,航天发展,0.17,-26.09,,4.58,,24402.04,17.61,10派0.55,03-31
2154,600029,南方航空,0.51,30.77,,12.28,,505500.0,31.26,10派1,03-31
2155,002354,天神娱乐,1.87,17.61,,10.24,,54673.41,50.99,,03-31
2156,600804,鹏博士,0.55,3.77,,12.98,,76661.3,6.98,10派1.65,03-31
2157,002777,久远银海,0.97,2.11,,17.62,,7726.63,35.03,10派5,03-31
2158,300503,昊志机电,0.66,13.79,6.76,10.13,,6278.08,44.5,,03-31
2159,002812,创新股份,1.52,2.01,,17.16,,16539.19,10.22,,03-31
2160,000016,深康佳A,0.04,-107.61,,3.35,,9567.3,-107.61,,03-31
2161,601005,重庆钢铁,-1.06,-21.48,,,,-468595.6,-21.73,,03-31
2162,000875,吉电股份,0.01,-88.96,,0.34,,1300.49,-88.96,,03-31
2163,601058,赛轮金宇,0.16,-15.79,,8.31,,36224.76,87.5,10派0.6,03-31
2164,601126,四方股份,0.36,-14.29,,7.86,,29593.6,-14.0,10派1.78,03-31
2165,000422,*ST宜化,-1.43,-3769.23,,-20.06,,-124944.73,-3629.91,,03-31
2166,601398,工商银行,0.77,0.0,5.29,15.24,,27824900.0,0.4,10派2.343,03-31
2167,000547,航天发展,0.17,-26.09,,4.58,,24402.04,17.61,10派0.55,03-31
2168,600029,南方航空,0.51,30.77,,12.28,,505500.0,31.26,10派1,03-31
2169,002354,天神娱乐,1.87,17.61,,10.24,,54673.41,50.99,,03-31
2170,600804,鹏博士,0.55,3.77,,12.98,,76661.3,6.98,10派1.65,03-31
2171,002777,久远银海,0.97,2.11,,17.62,,7726.63,35.03,10派5,03-31
2172,300503,昊志机电,0.66,13.79,6.76,10.13,,6278.08,44.5,,03-31
2173,002812,创新股份,1.52,2.01,,17.16,,16539.19,10.22,,03-31
2174,000021,深科技,0.15,18.65,,4.07,,21442.35,18.69,10派0.5,03-31
2175,600684,珠江实业,0.47,17.5,,13.71,,33317.1,16.17,10派0.5送2,03-31
2176,600718,东软集团,1.51,387.1,,26.76,,185097.72,379.08,10派1,03-31
2177,300340,科恒股份,0.33,-144.52,,3.96,,3358.59,-145.19,,03-31
2178,600350,山东高速,0.64,12.04,,12.93,,308935.75,12.02,10派1.96,03-31
2179,300379,东方通,0.88,43.31,,8.53,,11136.36,57.55,,03-31
2180,603698,航天工程,0.4,-45.21,,7.11,,16386.18,-44.63,,03-31
2181,002680,长生生物,0.44,-54.85,,12.15,,42486.75,44.98,,03-31
2182,000623,吉林敖东,1.89,-34.83,,9.43,,166649.14,-35.75,10派3送3,03-31
2183,600061,国投资本,0.69,-48.12,,9.42,,256173.2,-43.36,10派0.7,03-31
2184,600545,卓郎智能,-0.34,-830.3,,-11.62,,-22799.4,-830.97,,03-31
2185,002471,中超控股,0.09,0.57,,6.35,,11194.66,0.55,,03-31
2186,300233,金城医药,0.63,-7.35,,11.72,,15939.02,-6.78,,03-31
2187,600652,游久游戏,0.14,56.25,,5.52,,11732.0,57.23,10派0.43,03-31
2188,002279,久其软件,0.4,-40.87,,10.6,,21860.97,61.96,10派0.3转3,03-31
2189,002616,长青集团,0.45,48.73,,8.83,,16312.88,48.8,,03-31
2190,600739,辽宁成大,0.62,81.22,,5.26,,94780.41,84.22,,03-31
2191,002396,星网锐捷,0.59,19.89,,11.62,,31945.8,21.77,10派1,03-31
2192,300448,浩云科技,0.44,-51.11,,13.97,,8716.01,32.29,,03-31
2193,002428,云南锗业,-0.16,-277.78,,-6.73,,-10321.34,-269.01,,03-31
2194,000719,中原传媒,0.66,-25.84,,10.5,,67307.33,-4.28,10派1.8,03-31
2195,300190,维尔利,0.24,-31.43,,4.08,,9275.34,-23.06,,03-31
2196,603993,洛阳钼业,0.06,20.0,,5.52,,99804.06,31.12,,03-31
2197,002492,恒基达鑫,0.16,29.98,,3.93,,4437.08,36.37,,03-31
2198,300547,川环科技,1.74,20.0,,21.29,,8432.83,29.4,,03-31
2199,002541,鸿路钢构,0.49,-25.76,,4.89,,14576.18,-17.53,,03-31
2200,000893,东凌国际,0.03,-66.67,,0.45,,1952.09,-54.24,,03-31
2201,002557,洽洽食品,0.7,-2.78,,12.26,,35370.96,-2.81,,03-31
2202,600658,电子城,0.64,-28.89,,9.73,,41995.41,-19.16,10派1.87,03-31
2203,600303,曙光股份,0.1,-41.18,,2.4,,6068.97,-41.31,10派0.26,03-31
2204,002589,瑞康医药,1.01,128.41,,13.02,,59075.89,150.39,,03-31
2205,601390,中国中铁,0.52,-2.45,,9.57,,1250916.5,2.05,,03-31
2206,002284,亚太股份,0.2,5.26,,5.53,,14419.34,1.61,,03-31
2207,601699,潞安环能,0.29,866.67,,4.75,,85714.09,732.02,10派0.9,03-31
2208,000590,启迪古汉,0.25,146.61,,23.64,,5517.52,146.62,,03-31
2209,002353,杰瑞股份,0.13,-13.33,,1.54,,12067.41,-16.65,,03-31
2210,601996,丰林集团,0.19,58.33,,5.1,,8870.36,64.42,,03-31
2211,002369,卓翼科技,0.04,-136.36,,1.25,,1682.0,-131.02,,03-31
2212,002385,大北农,0.22,-21.43,,9.88,,88268.19,25.11,,03-31
2213,600536,中国软件,0.21,75.0,,5.07,,10230.68,73.15,10派0.63,03-31
2214,002465,海格通信,0.25,-10.71,,8.08,,53015.07,-8.53,,03-31
2215,600557,康缘药业,0.61,-14.08,,12.55,,37374.1,3.15,10派0.6,03-31
2216,603239,浙江仙通,2.22,70.77,,41.65,,15016.66,71.17,,03-31
2217,002497,雅化集团,0.14,13.36,,5.95,,13381.4,12.89,,03-31
2218,601139,深圳燃气,0.35,12.9,3.49,10.42,0.7,77200.96,17.03,,03-31
2219,601872,招商轮船,0.33,43.48,,11.91,,172996.87,49.95,10派1,03-31
2220,002037,久联发展,0.19,-24.0,,3.09,,6193.75,-23.73,,03-31
2221,600035,楚天高速,0.27,-10.0,,9.3,,39045.66,-9.12,10派1,03-31
2222,603020,爱普股份,0.6,-49.87,,10.68,,19082.85,6.95,,03-31
2223,300442,普丽盛,0.07,-87.27,,0.74,,724.84,-85.52,,03-31
2224,002422,科伦药业,0.41,-8.89,,5.21,,58463.88,-9.4,,03-31
2225,002133,广宇集团,0.2,-350.0,,5.46,,15140.13,-335.09,,03-31
2226,600958,东方证券,0.41,-71.92,,6.25,,231397.49,-68.41,,03-31
2227,000045,深纺织A,-0.17,-950.0,,-4.1,,-8727.06,-1127.05,,03-31
2228,600634,富控互动,0.3,42.86,,6.4,,17231.04,40.68,,03-31
2229,601107,四川成渝,0.34,5.16,,8.1,,104717.37,5.17,,03-31
2230,000582,北部湾港,0.47,7.01,,7.37,,45173.84,14.56,10派1.39转3,03-31
2231,600016,民生银行,1.31,0.77,9.12,15.13,28.2,4784300.0,3.76,10派1.65,03-31
2232,600396,金山股份,0.01,-93.22,,0.59,,2144.25,-91.71,10派0.05,03-31
2233,300399,京天利,0.1,-54.55,,3.52,,1513.19,-55.5,,03-31
2234,600493,凤竹纺织,0.21,333.89,,8.49,,5642.09,334.07,10派0.7,03-31
2235,002106,莱宝高科,0.3,-135.29,,5.95,,21177.35,-135.44,,03-31
2236,000718,苏宁环球,0.35,4.13,,12.54,,107119.48,19.0,10派2,03-31
2237,002507,涪陵榨菜,0.49,0.0,,17.56,,25722.89,63.46,,03-31
2238,000090,天健集团,0.37,-47.55,,7.27,,44651.81,13.7,10派2,03-31
2239,600639,浦东金桥,0.55,16.77,,6.95,,61674.82,30.8,10派1.7,03-31
2240,600266,北京城建,0.92,1.1,,7.39,,144356.14,1.02,10派2.8,03-31
2241,601238,广汽集团,0.98,48.48,,15.39,,628821.59,48.57,,03-31
2242,000958,东方能源,0.51,-37.04,,11.46,,28268.9,-36.52,10派1转10,03-31
2243,002604,ST龙力,0.22,120.86,,5.87,,11747.32,138.22,,03-31
2244,002299,圣农发展,0.61,-264.51,,12.19,,67872.8,-275.03,,03-31
2245,601818,光大银行,0.63,0.0,4.72,13.8,7.49,3032900.0,2.71,,03-31
2246,601919,中远海控,-0.97,-3333.33,,-44.19,,-990600.36,-3595.52,,03-31
2247,000613,大东海A,-0.01,-64.39,,-3.52,,-266.11,-64.41,,03-31
2248,002368,太极股份,0.73,49.68,,13.28,,30159.54,49.67,,03-31
2249,600819,耀皮玻璃,0.24,-161.54,,7.55,,22577.46,-161.98,10派0.73,03-31
2250,000705,浙江震元,0.14,27.27,,3.53,,4527.56,24.98,10派0.2,03-31
2251,600122,宏图高科,0.39,5.66,,5.57,,44687.6,5.98,10派0.4,03-31
2252,300469,信息发展,0.45,-31.96,,7.79,,3000.88,-21.53,,03-31
2253,600535,天士力,1.09,-21.01,,15.24,,117642.49,-20.43,10派5.6,03-31
2254,002464,众应互联,1.27,477.27,,17.32,,18457.53,470.58,,03-31
2255,300194,福安药业,0.68,183.33,,7.72,,22195.82,242.0,,03-31
2256,002480,新筑股份,0.03,-111.84,,0.81,,1870.23,-111.84,,03-31
2257,300210,森远股份,0.28,-22.22,,6.23,,7647.1,-14.76,,03-31
2258,300226,上海钢联,0.14,-108.71,,5.64,,2210.49,-108.83,,03-31
2259,000151,中成股份,0.34,-25.05,,10.09,,10087.99,-25.04,10派3,03-31
2260,600682,南京新百,0.48,6.67,,15.97,,39985.52,9.1,10派0.9,03-31
2261,600308,华泰股份,0.16,183.64,,2.83,,18203.49,181.9,10派0.47,03-31
2262,002320,海峡股份,0.37,32.14,,7.1,,15686.93,33.76,,03-31
2263,600366,宁波韵升,1.48,123.72,,19.48,,79972.13,134.78,10派2,03-31
2264,601866,中远海发,0.03,-112.48,,1.27,,36859.22,-112.5,,03-31
2265,002336,人人乐,0.15,-112.74,,2.66,,6048.06,-112.74,,03-31
2266,600790,轻纺城,0.34,21.43,,9.3,,35474.57,20.05,10派1,03-31
2267,603019,中科曙光,0.36,-38.98,,10.59,,22425.02,26.77,,03-31
2268,002084,海鸥住工,0.19,68.97,,7.43,,8497.55,84.18,,03-31
2269,002763,汇洁股份,0.85,-3.41,,11.76,,18332.1,10.77,,03-31
2270,002132,恒星科技,0.09,50.0,,5.89,,10576.31,167.81,,03-31
2271,600561,江西长运,-0.41,-224.24,,-6.7,,-9763.67,-226.58,10派0.3,03-31
2272,002798,帝王洁具,0.65,-20.73,,10.06,,5063.11,-5.22,,03-31
2273,000858,五粮液,1.79,9.83,,15.01,,678453.33,9.85,10派9,03-31
2274,000969,安泰科技,0.08,-22.36,,1.79,,7903.46,-9.77,,03-31
2275,600353,旭光股份,0.08,-10.3,,4.15,,4357.53,-10.26,10派0.25,03-31
2276,601881,中国银河,0.54,-51.35,,8.97,,515354.62,-47.6,,03-31
2277,601968,宝钢包装,0.01,-91.67,,0.49,,988.51,-88.68,,03-31
2278,600081,东风科技,0.37,-23.81,,10.47,,11666.72,-23.82,10派1.18,03-31
2279,002410,广联达,0.38,75.35,,14.85,,42309.6,74.85,,03-31
2280,600866,星湖科技,0.04,-105.76,,2.29,,2430.62,-105.75,,03-31
2281,300479,神思电子,0.13,-81.86,,5.1,,2060.58,-58.31,,03-31
2282,600528,中铁工业,0.12,-0.09,,2.71,,16786.48,-0.01,10派0.23,03-31
2283,002786,银宝山新,0.26,-67.5,,9.88,,9904.33,30.14,,03-31
2284,002474,榕基软件,0.04,57.09,,1.8,,2484.53,56.94,,03-31
2285,600567,山鹰纸业,0.09,50.0,,4.98,,35280.4,68.76,10派0.25,03-31
2286,002803,吉宏股份,0.43,0.0,,12.85,,4299.61,15.01,,03-31
2287,000792,盐湖股份,0.18,-47.72,,1.44,,34126.47,-38.95,10派0.2转5,03-31
2288,600190,锦州港,0.03,-57.0,,0.94,,5550.26,-57.0,10派0.1,03-31
2289,300528,幸福蓝海,0.43,-6.52,,7.54,,11249.91,5.07,,03-31
2290,000011,深物业A,0.6,126.3,,15.79,,35485.72,126.28,10派1.8,03-31
2291,300545,联得装备,0.66,-31.25,,13.23,,3843.22,-25.11,,03-31
2292,601021,春秋航空,1.19,-29.17,,13.74,,95051.9,-28.42,,03-31
2293,300252,金信诺,0.47,38.24,,17.58,,19543.69,41.07,,03-31
2294,000089,深圳机场,0.27,0.15,,5.38,,56243.09,7.79,10派0.95,03-31
2295,601186,中国铁建,1.03,5.1,,11.55,,1399961.0,10.71,,03-31
2296,601688,华泰证券,0.88,-46.79,,7.73,,627061.15,-41.38,10派5,03-31
2297,002030,达安基因,0.15,0.0,,7.71,,10668.55,5.38,10派0.45,03-31
2298,600456,宝钛股份,0.09,-119.74,,1.08,,3686.21,-119.74,10派0.5,03-31
2299,002739,万达电影,1.16,8.75,,14.02,,136644.61,15.23,,03-31
2300,600917,重庆燃气,0.24,0.0,,10.45,,37122.62,-0.98,,03-31
2301,300516,久之洋,1.31,-1.5,,16.91,,14093.2,17.63,,03-31
2302,002809,红墙股份,0.99,-28.26,,11.23,,6613.61,-19.92,,03-31
2303,601128,常熟银行,0.51,6.25,4.43,11.91,,104050.5,7.71,,03-31
2304,000404,华意压缩,0.45,15.77,,10.77,,25229.08,15.79,10派0.4,03-31
2305,600715,文投控股,0.36,12.5,,14.15,,60108.64,336.15,,03-31
2306,300353,东土科技,0.25,46.4,,7.62,,12314.39,104.42,,03-31
