,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1350,300346,南大光电,0.34,-76.55,11.09,3.07,0.06,3422.93,-37.46,,08-22
1351,300056,三维丝,0.1,1023.6,4.1,2.52,0.18,965.68,1054.45,,08-22
1352,002220,天宝食品,0.15,7.14,,4.58,,7062.45,4.99,,08-22
1353,300191,潜能恒信,0.11,-50.0,3.58,3.16,-0.02,3595.76,4.36,,08-22
1354,002290,中科新材,0.1,-23.08,,2.27,,2207.72,-19.79,,08-22
1355,601000,唐山港,0.22,-28.1,,8.46,,45670.41,32.33,,08-22
1356,002322,理工环科,0.15,-16.67,,3.76,,4243.44,78.42,,08-22
1357,300239,东宝生物,0.13,30.94,1.69,7.46,0.07,2491.71,70.34,,08-22
1358,000595,*ST宝实,-0.15,-213.18,,-15.25,,-3173.64,-213.2,,08-22
1359,300287,飞利信,0.19,35.71,3.89,3.17,-0.54,1560.38,33.93,,08-22
1360,300013,新宁物流,0.08,33.33,3.76,2.18,0.13,732.93,28.58,,08-22
1361,002113,天润数娱,0.02,-31.03,,2.79,,254.89,-26.75,,08-22
1362,300029,天龙光电,-0.03,-87.83,3.45,-0.92,-0.26,-639.35,-87.86,,08-22
1363,300062,中能电气,0.14,7.69,4.68,2.95,-0.16,2152.13,6.61,,08-22
1364,300094,国联水产,0.01,-105.0,4.05,0.3,0.68,432.48,-106.23,,08-22
1365,600820,隧道股份,0.47,20.51,,5.42,,61075.93,20.16,,08-22
1366,000848,承德露露,0.52,65.08,,22.98,,20705.44,63.64,,08-22
1367,600873,梅花生物,0.08,-20.0,,3.25,,22017.6,-21.75,,08-22
1368,600562,国睿科技,0.13,85.71,,2.03,,1710.69,197.82,,08-22
1369,000538,云南白药,1.35,29.81,,12.34,,93656.24,29.26,,08-22
1370,601106,*ST一重,-0.06,-745.05,,-2.3,,-38381.59,-742.51,,08-22
1371,002086,东方海洋,0.16,0.84,,2.86,,3788.56,0.82,,08-22
1372,002407,多氟多,0.02,-89.47,,0.23,,335.82,-92.08,,08-22
1373,600354,敦煌种业,-0.17,-48.48,,-7.03,,-7550.25,-48.64,,08-22
1374,600372,中航电子,0.19,14.19,,5.27,,25375.24,17.57,,08-22
1375,600466,蓝光发展,0.02,5.29,,1.54,,872.08,5.17,,08-22
1376,300115,长盈精密,0.36,12.19,6.04,5.9,0.61,9263.2,10.74,,08-22
1377,600543,莫高股份,0.08,-14.44,3.6,2.09,,2416.62,-19.48,,08-22
1378,000563,陕国投A,0.15,-35.92,,5.55,,18576.39,80.35,,08-22
1379,300233,金城医药,0.24,118.18,8.15,2.88,0.23,2848.46,121.04,,08-22
1380,600839,四川长虹,0.05,54.23,,1.65,,22717.93,54.39,,08-22
1381,000063,中兴通讯,0.09,28.57,6.32,1.43,-1.26,31001.2,26.6,,08-22
1382,600109,国金证券,0.14,-32.16,,2.7,,17452.75,-12.4,,08-22
1383,300128,锦富技术,0.11,-67.65,6.33,3.36,0.31,4487.25,-34.73,,08-22
1384,000155,川化股份,-0.34,13.33,,-12.35,,-15849.92,10.72,,08-22
1385,002581,未名医药,0.4,-13.04,,6.41,,4603.31,-7.68,,08-22
1386,600559,老白干酒,0.2,-13.04,,5.07,,2803.45,-12.14,,08-22
1387,002292,奥飞娱乐,0.15,0.0,,5.95,,9022.55,42.96,,08-22
1388,002613,北玻股份,0.06,-12.29,,1.71,,2458.28,-6.45,,08-22
1389,300294,博雅生物,0.5,-1.96,9.92,5.07,0.62,3814.96,12.75,,08-22
1390,300004,南风股份,0.16,23.08,4.56,3.39,0.1,2921.02,16.54,,08-22
1391,600356,恒丰纸业,0.11,-47.62,,1.89,,2741.53,-44.79,,08-22
1392,603399,吉翔股份,0.11,-59.26,,2.79,,2838.97,-44.71,,08-22
1393,600793,宜宾纸业,0.01,-15.94,,,,61.51,-15.81,,08-22
1394,600468,百利电气,0.03,-39.65,,2.47,,1424.42,-39.62,,08-22
1395,002216,三全食品,0.27,-35.71,,6.31,,11038.85,29.54,,08-22
1396,300133,华策影视,0.23,-17.86,2.8,8.38,-0.11,13153.02,23.63,,08-22
1397,300165,天瑞仪器,0.17,6.25,9.18,1.84,-0.2,2608.22,5.02,,08-22
1398,300181,佐力药业,0.27,27.24,5.07,5.31,-0.1,3847.28,26.05,,08-22
1399,600582,天地科技,0.27,-43.34,,6.09,,32495.31,-32.15,,08-22
1400,300283,温州宏丰,-0.08,-153.33,5.71,-1.34,0.28,-719.27,-170.44,,08-22
1401,000700,模塑科技,0.44,448.76,,10.99,,13669.26,448.61,,08-22
1402,002430,杭氧股份,0.15,-48.28,,3.82,,12197.21,-48.02,,08-22
1403,002125,湘潭电化,-0.17,58.47,,-7.86,,-2394.7,58.48,,08-22
1404,000768,中航飞机,0.03,35.55,,0.66,,7587.54,45.34,,08-22
1405,000014,沙河股份,-0.03,-34.71,,-1.21,,-701.12,-34.77,,08-22
1406,300090,盛运环保,0.21,32.57,4.21,4.76,-0.26,5456.16,32.61,,08-22
1407,000056,皇庭国际,-0.18,-158.82,,,,-3953.66,-158.43,,08-22
1408,300170,汉得信息,0.38,22.58,7.27,5.4,-0.21,6622.66,25.41,,08-22
1409,002591,恒大高新,0.16,-15.79,,2.84,,2067.94,10.98,,08-22
1410,300187,永清环保,0.12,-52.0,4.11,2.91,0.01,2360.81,-28.64,,08-22
1411,002655,共达电声,0.11,-45.0,,2.7,,1561.86,-29.0,,08-22
1412,002029,七匹狼,0.34,-41.38,,5.86,,25644.44,4.28,,08-22
1413,600647,同达创业,0.07,-43.59,,4.85,,954.41,-26.65,,08-22
1414,600665,天地源,0.21,3.99,,7.92,,17997.82,3.99,,08-22
1415,600291,西水股份,0.06,-273.66,,1.13,,2481.87,-273.64,,08-22
1416,600785,新华百货,0.71,-6.09,,9.89,,14648.16,-6.1,,08-22
1417,002178,延华智能,0.13,62.5,,5.53,,1789.43,62.68,,08-22
1418,002564,天沃科技,0.19,5.56,,2.61,,5680.69,5.68,,08-22
1419,002681,奋达科技,0.31,0.0,,5.08,,4621.41,26.28,,08-21
1420,000650,仁和药业,0.15,-12.33,,8.85,,15003.56,-8.12,,08-21
1421,000026,飞亚达A,0.18,6.02,,4.68,,6909.74,5.83,,08-21
1422,002280,联络互动,-0.1,-211.11,,-2.19,,-1038.35,-205.86,,08-21
1423,002670,国盛金控,0.21,-8.7,,5.48,,4188.97,11.03,,08-21
1424,002526,山东矿机,0.04,-69.2,,1.28,,2352.5,-69.23,,08-21
1425,300185,通裕重工,0.05,-54.55,3.85,1.2,-0.1,4237.22,-57.93,,08-21
1426,000665,湖北广电,0.24,152.63,,4.2,,9176.2,443.63,,08-21
1427,000019,深深宝A,-0.02,-106.69,,-0.62,,-593.5,-106.68,,08-21
1428,600959,江苏有线,0.15,,,,,36196.53,18.92,,08-21
1429,601898,中煤能源,0.21,-41.67,,3.18,,274153.8,-42.51,,08-21
1430,002616,长青集团,0.13,8.33,,1.75,,1910.07,6.51,,08-21
1431,000717,韶钢松山,0.01,-101.41,,0.32,,1097.53,-101.4,,08-21
1432,600743,华远地产,0.13,-23.53,,7.79,,22842.21,4.06,,08-21
1433,002219,恒康医疗,0.24,197.01,,16.53,,10407.49,202.06,,08-21
1434,600008,首创股份,0.06,-18.35,,2.3,,12832.57,-18.27,,08-21
1435,300044,赛为智能,0.07,-50.14,2.66,2.59,-0.14,1536.01,9.95,,08-21
1436,002256,兆新股份,0.1,4900.0,,6.69,,3125.03,3996.32,,08-21
1437,600999,招商证券,0.22,10.37,,4.0,,104705.75,10.37,,08-21
1438,000856,冀东装备,-0.1,-1100.0,,-5.07,,-2381.62,-1104.0,,08-21
1439,000518,四环生物,-0.0,-173.33,,-0.16,,-118.14,-178.1,,08-21
1440,002526,山东矿机,0.04,-69.2,,1.28,,2352.5,-69.23,,08-21
1441,300185,通裕重工,0.05,-54.55,3.85,1.2,-0.1,4237.22,-57.93,,08-21
1442,000665,湖北广电,0.24,152.63,,4.2,,9176.2,443.63,,08-21
1443,000019,深深宝A,-0.02,-106.69,,-0.62,,-593.5,-106.68,,08-21
1444,600959,江苏有线,0.15,,,,,36196.53,18.92,,08-21
1445,002616,长青集团,0.13,8.33,,1.75,,1910.07,6.51,,08-21
1446,601898,中煤能源,0.21,-41.67,,3.18,,274153.8,-42.51,,08-21
1447,000717,韶钢松山,0.01,-101.41,,0.32,,1097.53,-101.4,,08-21
1448,600743,华远地产,0.13,-23.53,,7.79,,22842.21,4.06,,08-21
1449,002219,恒康医疗,0.24,197.01,,16.53,,10407.49,202.06,,08-21
1450,600999,招商证券,0.22,10.37,,4.0,,104705.75,10.37,,08-21
1451,600008,首创股份,0.06,-18.35,,2.3,,12832.57,-18.27,,08-21
1452,300044,赛为智能,0.07,-50.14,2.66,2.59,-0.14,1536.01,9.95,,08-21
1453,002256,兆新股份,0.1,4900.0,,6.69,,3125.03,3996.32,,08-21
1454,300243,瑞丰高材,0.15,-65.91,3.65,4.1,-0.03,1522.95,-35.29,,08-21
1455,000856,冀东装备,-0.1,-1100.0,,-5.07,,-2381.62,-1104.0,,08-21
1456,000518,四环生物,-0.0,-173.33,,-0.16,,-118.14,-178.1,,08-21
1457,002636,金安国纪,0.07,-36.36,,1.48,,1958.22,-35.09,,08-21
1458,002058,威尔泰,-0.0,-42.86,,-0.32,,-60.88,-34.58,,08-21
1459,000716,黑芝麻,0.12,80.88,,4.7,,2339.08,92.67,,08-21
1460,000029,深深房A,0.01,-67.42,,0.79,,1305.03,-67.44,,08-21
1461,000088,盐田港,0.09,1.19,,3.96,,18199.55,1.22,,08-21
1462,601038,一拖股份,0.19,-42.79,,4.35,,19286.57,-32.66,,08-21
1463,300317,珈伟股份,0.08,300.0,4.16,1.92,0.09,1105.99,230.23,,08-21
1464,600365,通葡股份,0.01,-88.68,,0.35,,82.61,-88.8,,08-21
1465,002662,京威股份,0.25,-64.79,,5.75,,15065.26,-18.69,,08-21
1466,300048,合康新能,0.13,-23.53,4.42,3.0,-0.11,4521.4,-20.11,,08-21
1467,600841,上柴股份,0.13,8.33,,3.37,,10878.17,11.94,,08-21
1468,000882,华联股份,0.03,-6.33,,1.09,,3174.41,12.55,,08-21
1469,000610,西安旅游,-0.03,-124.82,,-1.39,,-626.61,-124.87,,08-21
1470,600025,华能水电,,,,,,150296.27,537.34,,08-21
1471,002544,杰赛科技,0.09,-47.06,,3.13,,3175.81,9.6,,08-21
1472,002576,通达动力,0.03,-70.0,,0.54,,464.44,-72.51,,08-21
1473,000422,*ST宜化,0.23,-56.63,,3.29,,20571.86,-56.64,,08-21
1474,000509,华塑控股,-0.1,-443.86,,,,-2450.92,-443.4,,08-21
1475,000597,东北制药,-0.1,-73.0,,-1.98,,-3270.41,-72.99,,08-21
1476,300257,开山股份,0.4,-36.16,7.03,5.51,0.22,16980.2,-4.9,,08-21
1477,601777,力帆股份,0.19,-9.85,,3.57,,17673.09,-9.85,,08-21
1478,002115,三维通信,0.03,-79.52,,0.98,,1045.92,-75.45,,08-21
1479,600183,生益科技,0.14,7.69,,4.75,,19747.63,5.64,,08-21
1480,600188,兖州煤业,-0.49,-148.85,,-5.66,,-239691.5,-148.85,,08-20
1481,002313,日海通讯,0.35,-23.91,,5.44,,11054.2,20.88,,08-20
1482,000559,万向钱潮,0.13,23.53,,5.52,,20000.51,22.84,,08-20
1483,300246,宝莱特,0.11,-42.11,2.55,4.31,0.13,1624.93,17.24,,08-20
1484,002698,博实股份,0.28,3.7,,8.31,,11254.28,17.43,,08-20
1485,300020,银江股份,0.26,44.44,3.62,7.59,-0.51,6396.28,47.74,,08-20
1486,300036,超图软件,-0.11,-1180.0,4.57,-2.33,-0.54,-1294.45,-1182.79,,08-20
1487,300069,金利华电,0.15,-6.25,6.13,3.74,0.28,1801.96,42.39,,08-20
1488,002489,浙江永强,0.58,31.82,,8.94,,27905.25,31.36,,08-20
1489,002586,围海股份,0.06,-53.85,,2.16,,1867.25,-26.88,,08-20
1490,000952,广济药业,0.0,-103.23,,0.09,,64.66,-102.75,,08-20
1491,002607,亚夏汽车,0.19,-36.67,,4.92,,4299.06,-19.68,,08-20
1492,300203,聚光科技,0.13,8.33,4.04,3.08,-0.09,5565.52,2.65,,08-20
1493,600305,恒顺醋业,0.14,210.0,,3.51,,1813.3,207.95,10转10,08-20
1494,002077,大港股份,0.09,-25.0,,2.53,,2246.34,-27.49,,08-20
1495,002398,建研集团,0.45,4.65,,8.05,,11886.59,36.79,,08-20
1496,600745,闻泰科技,0.07,-68.18,,2.82,,2292.88,-67.74,,08-20
1497,002446,盛路通信,0.02,0.0,,0.47,,311.37,1.76,,08-20
1498,002189,利达光电,-0.03,-175.0,,-1.09,,-533.25,-162.27,,08-20
1499,600496,精工钢构,0.18,0.0,,4.87,,10424.55,0.37,,08-20
1500,300112,万讯自控,0.1,42.86,2.81,3.6,0.02,1633.17,40.67,,08-20
1501,600982,宁波热电,0.1,-61.13,,1.83,,1618.91,-61.15,,08-20
1502,002645,华宏科技,0.18,-22.26,,3.28,,2192.51,-22.25,,08-20
1503,300289,利德曼,0.41,17.14,5.24,8.0,0.17,6338.5,28.84,,08-20
1504,300305,裕兴股份,0.22,-80.0,8.12,2.66,0.05,3139.01,-59.3,,08-20
1505,600751,天海投资,-0.03,97.93,,-17.16,,-2559.77,258.33,,08-20
1506,300069,金利华电,0.15,-6.25,6.13,3.74,0.28,1801.96,42.39,,08-20
1507,002489,浙江永强,0.58,31.82,,8.94,,27905.25,31.36,,08-20
1508,002586,围海股份,0.06,-53.85,,2.16,,1867.25,-26.88,,08-20
1509,000952,广济药业,0.0,-103.23,,0.09,,64.66,-102.75,,08-20
1510,600188,兖州煤业,-0.49,-148.85,,-5.66,,-239691.5,-148.85,,08-20
1511,002313,日海通讯,0.35,-23.91,,5.44,,11054.2,20.88,,08-20
1512,000559,万向钱潮,0.13,23.53,,5.52,,20000.51,22.84,,08-20
1513,300246,宝莱特,0.11,-42.11,2.55,4.31,0.13,1624.93,17.24,,08-20
1514,002698,博实股份,0.28,3.7,,8.31,,11254.28,17.43,,08-20
1515,300020,银江股份,0.26,44.44,3.62,7.59,-0.51,6396.28,47.74,,08-20
1516,300036,超图软件,-0.11,-1180.0,4.57,-2.33,-0.54,-1294.45,-1182.79,,08-20
1517,002189,利达光电,-0.03,-175.0,,-1.09,,-533.25,-162.27,,08-20
1518,600496,精工钢构,0.18,0.0,,4.87,,10424.55,0.37,,08-20
1519,000096,广聚能源,0.05,-15.7,,1.49,,2691.41,-15.76,,08-20
1520,600137,浪莎股份,0.07,-25.77,,1.53,,695.86,-26.43,,08-20
1521,300154,瑞凌股份,0.21,0.0,6.19,3.42,0.52,4801.5,4.78,,08-20
1522,600570,恒生电子,0.13,44.44,,5.73,,7970.16,37.48,,08-20
1523,002607,亚夏汽车,0.19,-36.67,,4.92,,4299.06,-19.68,,08-20
1524,300203,聚光科技,0.13,8.33,4.04,3.08,-0.09,5565.52,2.65,,08-20
1525,600305,恒顺醋业,0.14,210.0,,3.51,,1813.3,207.95,10转10,08-20
1526,002077,大港股份,0.09,-25.0,,2.53,,2246.34,-27.49,,08-20
1527,002398,建研集团,0.45,4.65,,8.05,,11886.59,36.79,,08-20
1528,600745,闻泰科技,0.07,-68.18,,2.82,,2292.88,-67.74,,08-20
1529,002446,盛路通信,0.02,0.0,,0.47,,311.37,1.76,,08-20
1530,600386,北巴传媒,0.2,12.99,,5.38,,8154.05,14.12,,08-20
1531,000780,*ST平能,0.04,-90.0,,0.88,,4160.59,-89.82,,08-20
1532,002483,润邦股份,0.23,130.0,,3.86,,8123.79,116.65,,08-20
1533,600125,铁龙物流,0.18,0.27,,5.74,,24045.38,0.24,,08-20
1534,000920,南方汇通,0.05,-44.56,,2.15,,2173.86,-44.55,,08-20
1535,002612,朗姿股份,0.75,5.63,,6.33,,14914.5,4.74,10派3.5,08-20
1536,300224,正海磁材,0.12,-77.78,5.59,2.18,0.08,2960.73,-68.58,,08-20
1537,002644,佛慈制药,0.15,-2.52,,2.01,,1372.92,7.26,,08-20
1538,002660,茂硕电源,0.12,-65.71,,3.38,,2347.85,-20.7,,08-20
1539,002066,瑞泰科技,-0.08,-390.15,,-3.18,,-1835.99,-390.08,,08-20
1540,002403,爱仕达,0.08,14.29,,1.17,,1869.51,12.9,,08-20
1541,002098,浔兴股份,0.24,86.15,,6.15,,3752.67,85.81,,08-20
1542,300336,新文化,0.53,-5.36,8.95,5.85,-0.82,5068.32,25.53,,08-20
1543,000725,京东方A,0.06,-210.34,,3.26,,85928.89,-209.2,,08-20
1544,600809,山西汾酒,1.14,25.26,,24.86,,98572.05,25.28,,08-20
1545,002553,南方轴承,0.26,11.07,,4.19,,2261.05,11.09,,08-20
1546,000906,浙商中拓,0.11,37.5,,3.54,,3549.49,30.48,,08-20
1547,600151,航天机电,0.14,-143.17,,4.58,,17049.46,-156.5,,08-20
1548,002601,龙蟒佰利,0.01,-98.78,,0.07,,157.57,-98.98,,08-20
1549,002296,辉煌科技,0.06,-317.05,,1.49,,1019.04,-316.82,,08-20
1550,002023,海特高新,0.16,45.45,,4.6,,5058.48,54.04,,08-20
1551,601666,平煤股份,0.18,-48.01,,3.75,,43154.09,-48.02,,08-20
1552,002119,康强电子,0.04,-33.33,,1.15,,778.72,-27.31,,08-20
1553,300089,文化长城,0.08,-42.86,5.27,1.55,0.08,1215.25,-43.49,,08-20
1554,000868,安凯客车,0.04,-18.18,,1.92,,2501.24,60.8,,08-20
1555,600851,海欣股份,0.04,327.55,,1.81,,5060.13,328.22,,08-20
1556,600868,梅雁吉祥,0.01,350.0,,0.76,,1672.25,342.19,,08-20
1557,002558,巨人网络,0.02,-86.67,,0.16,,99.21,-88.76,,08-20
1558,601208,东材科技,0.07,-46.15,,1.88,,4034.48,-49.62,,08-20
1559,300314,戴维医疗,0.23,-55.77,3.76,6.0,0.04,3680.06,6.12,,08-20
1560,000662,天夏智慧,-0.06,-67.66,,-2.99,,-1845.89,-67.65,,08-20
1561,300301,长方集团,0.12,-64.31,2.77,4.37,0.11,3205.57,1.98,,08-20
1562,002164,宁波东力,0.01,-50.0,,0.38,,420.94,-50.98,,08-20
1563,600093,易见股份,0.06,71.43,,5.04,,1921.38,69.05,,08-20
1564,002566,益盛药业,0.22,4.76,,3.0,,4783.01,5.66,,08-20
1565,300161,华中数控,0.03,-70.0,7.88,0.38,0.72,321.28,-70.62,,08-20
1566,601100,恒立液压,0.24,-7.69,,4.56,,15206.23,-7.63,,08-20
1567,000617,中油资本,0.05,-162.5,,2.17,,1527.8,-168.73,,08-20
1568,600667,太极实业,0.0,-98.75,,0.07,,113.83,-96.88,,08-20
1569,600686,金龙汽车,0.14,7.69,,2.99,,6339.35,6.61,,08-20
1570,600352,浙江龙盛,0.37,102.17,,6.93,,54782.54,102.64,,08-20
1571,600758,红阳能源,0.04,-4.99,1.56,2.32,-0.26,751.84,-5.08,,08-20
1572,600776,东方通信,0.06,18.08,,3.03,,8098.21,18.91,,08-20
1573,000028,国药一致,0.91,8.64,,13.81,,26079.47,8.65,,08-20
1574,000830,鲁西化工,0.16,22.9,,4.35,,23598.94,23.2,,08-20
1575,002266,浙富控股,0.09,-30.77,,3.47,,5785.68,-26.57,10派0.504542转10.0908,08-20
1576,000953,*ST河化,-0.05,-207.62,,-2.91,,-1580.32,-207.62,,08-20
1577,600226,瀚叶股份,0.06,-22.68,,1.76,,2387.61,-24.11,,08-20
1578,002426,胜利精密,0.12,5.94,,3.51,,4712.29,5.89,,08-20
1579,600781,辅仁药业,0.07,46.98,,4.41,,1165.93,46.79,,08-20
1580,600177,雅戈尔,0.43,7.5,,7.19,,95997.76,8.75,,08-20
1581,600976,健民集团,0.32,23.08,,5.64,,4909.64,23.73,,08-20
1582,000529,广弘控股,0.07,7.69,,4.64,,3940.86,4.64,,08-20
1583,300220,金运激光,0.1,-68.9,4.14,2.48,-0.23,709.84,-37.79,,08-20
1584,002046,轴研科技,0.08,-33.33,,2.18,,2226.42,-26.56,,08-20
1585,000661,长春高新,1.13,59.15,,14.8,,14852.12,58.37,,08-20
1586,300010,立思辰,0.03,-41.99,2.93,0.94,-0.11,745.51,-36.03,,08-20
1587,600363,联创光电,0.1,-8.17,,2.9,,4489.58,9.88,,08-20
1588,600751,天海投资,-0.03,97.93,,-17.16,,-2559.77,258.33,,08-20
1589,002500,山西证券,0.04,0.0,,1.57,,9540.53,11.37,,08-20
1590,600822,上海物贸,0.02,-80.36,,0.83,,807.63,-80.38,,08-20
1591,002516,旷达科技,0.27,8.0,,3.94,,6669.17,8.2,,08-20
1592,300112,万讯自控,0.1,42.86,2.81,3.6,0.02,1633.17,40.67,,08-20
1593,600982,宁波热电,0.1,-61.13,,1.83,,1618.91,-61.15,,08-20
1594,002645,华宏科技,0.18,-22.26,,3.28,,2192.51,-22.25,,08-20
1595,300289,利德曼,0.41,17.14,5.24,8.0,0.17,6338.5,28.84,,08-20
1596,300305,裕兴股份,0.22,-80.0,8.12,2.66,0.05,3139.01,-59.3,,08-20
1597,300069,金利华电,0.15,-6.25,6.13,3.74,0.28,1801.96,42.39,,08-20
1598,002489,浙江永强,0.58,31.82,,8.94,,27905.25,31.36,,08-20
1599,002586,围海股份,0.06,-53.85,,2.16,,1867.25,-26.88,,08-20
1600,000952,广济药业,0.0,-103.23,,0.09,,64.66,-102.75,,08-20
1601,600188,兖州煤业,-0.49,-148.85,,-5.66,,-239691.5,-148.85,,08-20
1602,002313,日海通讯,0.35,-23.91,,5.44,,11054.2,20.88,,08-20
1603,000559,万向钱潮,0.13,23.53,,5.52,,20000.51,22.84,,08-20
1604,300246,宝莱特,0.11,-42.11,2.55,4.31,0.13,1624.93,17.24,,08-20
1605,002698,博实股份,0.28,3.7,,8.31,,11254.28,17.43,,08-20
1606,300020,银江股份,0.26,44.44,3.62,7.59,-0.51,6396.28,47.74,,08-20
1607,300036,超图软件,-0.11,-1180.0,4.57,-2.33,-0.54,-1294.45,-1182.79,,08-20
1608,002189,利达光电,-0.03,-175.0,,-1.09,,-533.25,-162.27,,08-20
1609,600496,精工钢构,0.18,0.0,,4.87,,10424.55,0.37,,08-20
1610,000096,广聚能源,0.05,-15.7,,1.49,,2691.41,-15.76,,08-20
1611,600137,浪莎股份,0.07,-25.77,,1.53,,695.86,-26.43,,08-20
1612,300154,瑞凌股份,0.21,0.0,6.19,3.42,0.52,4801.5,4.78,,08-20
1613,600570,恒生电子,0.13,44.44,,5.73,,7970.16,37.48,,08-20
1614,002607,亚夏汽车,0.19,-36.67,,4.92,,4299.06,-19.68,,08-20
1615,300203,聚光科技,0.13,8.33,4.04,3.08,-0.09,5565.52,2.65,,08-20
1616,600305,恒顺醋业,0.14,210.0,,3.51,,1813.3,207.95,10转10,08-20
1617,002077,大港股份,0.09,-25.0,,2.53,,2246.34,-27.49,,08-20
1618,002398,建研集团,0.45,4.65,,8.05,,11886.59,36.79,,08-20
1619,600745,闻泰科技,0.07,-68.18,,2.82,,2292.88,-67.74,,08-20
1620,600998,九州通,0.13,19.71,,3.8,,17768.83,19.71,,08-20
1621,002641,永高股份,0.33,-37.74,,6.36,,11957.11,13.63,,08-20
1622,601218,吉鑫科技,0.01,-85.71,,0.25,,559.43,-81.59,,08-20
1623,000662,天夏智慧,-0.06,-67.66,,-2.99,,-1845.89,-67.65,,08-20
1624,300301,长方集团,0.12,-64.31,2.77,4.37,0.11,3205.57,1.98,,08-20
1625,300043,星辉娱乐,0.22,-12.0,3.87,5.86,0.17,5165.55,32.07,,08-20
1626,002164,宁波东力,0.01,-50.0,,0.38,,420.94,-50.98,,08-20
1627,600093,易见股份,0.06,71.43,,5.04,,1921.38,69.05,,08-20
1628,002566,益盛药业,0.22,4.76,,3.0,,4783.01,5.66,,08-20
1629,300161,华中数控,0.03,-70.0,7.88,0.38,0.72,321.28,-70.62,,08-20
1630,601100,恒立液压,0.24,-7.69,,4.56,,15206.23,-7.63,,08-20
1631,000617,中油资本,0.05,-162.5,,2.17,,1527.8,-168.73,,08-20
1632,600667,太极实业,0.0,-98.75,,0.07,,113.83,-96.88,,08-20
1633,600686,金龙汽车,0.14,7.69,,2.99,,6339.35,6.61,,08-20
1634,600352,浙江龙盛,0.37,102.17,,6.93,,54782.54,102.64,,08-20
1635,300171,东富龙,0.69,21.05,10.73,6.36,0.91,14398.52,20.39,,08-19
1636,002468,申通快递,0.01,-72.22,,0.36,,261.65,-68.28,,08-19
1637,002260,德奥通航,0.03,-167.65,,1.19,,391.86,-167.78,,08-19
1638,600594,益佰制药,0.37,20.33,,8.37,,13229.72,21.14,,08-19
1639,002340,格林美,0.09,-18.18,,3.17,,7143.17,11.71,,08-19
1640,300230,永利股份,0.14,5.3,3.16,4.31,0.03,2213.97,5.26,,08-19
1641,600176,中国巨石,0.09,-19.93,,2.21,,8135.72,-19.88,,08-19
1642,002172,澳洋科技,0.05,-135.71,,4.26,,2569.46,-132.26,,08-19
1643,600175,美都能源,0.06,0.0,,4.21,,8821.21,9.51,,08-19
1644,000899,赣能股份,0.29,151.78,,13.33,,18773.94,151.81,,08-19
1645,300034,钢研高纳,0.17,-1.54,4.51,3.62,-0.25,3515.1,-1.52,,08-19
1646,000677,恒天海龙,0.11,-127.28,,11.68,,9137.66,-127.27,,08-19
1647,300195,长荣股份,0.69,0.0,9.1,7.65,0.39,9750.47,1.2,,08-19
1648,000669,金鸿控股,0.56,-1315.94,,8.14,,14981.05,-3636.3,,08-19
1649,000688,建新矿业,0.11,-1920.97,,16.79,,12835.75,-5210.48,,08-19
1650,000831,五矿稀土,0.01,-104.23,,0.46,,1017.55,-106.01,,08-19
1651,000606,神州易桥,-0.01,-52.48,,-0.47,,-454.6,-44.67,,08-19
1652,002223,鱼跃医疗,0.29,11.54,,11.35,,15665.93,14.55,,08-19
1653,002609,捷顺科技,0.12,-29.09,,3.17,,2133.33,10.11,,08-19
1654,002582,好想你,0.29,-17.14,,3.32,,4298.88,-15.72,,08-19
1655,600312,平高电气,0.17,-373.1,,4.53,,13801.01,-373.0,,08-19
1656,600080,金花股份,0.06,-16.5,,1.82,,1760.92,-16.47,,08-17
1657,600865,百大集团,0.12,3.54,,3.94,,4409.9,3.7,,08-17
1658,000301,东方市场,0.1,50.0,,4.57,,12570.07,50.04,,08-17
1659,000909,数源科技,0.07,-30.0,,3.13,,2045.46,0.38,,08-17
1660,600898,国美通讯,0.04,9.54,,3.83,,1130.57,9.46,,08-17
1661,600532,宏达矿业,0.19,850.0,,7.94,,7436.07,2263.72,,08-17
1662,002608,江苏国信,0.33,32.0,,3.51,,7282.74,95.89,,08-17
1663,600622,光大嘉宝,0.33,-10.84,,6.76,,16940.49,-10.79,,08-17
1664,600249,两面针,-0.07,554.0,3.97,-1.57,,-2942.09,553.32,,08-17
1665,002351,漫步者,0.17,6.25,,3.1,,5025.2,4.84,,08-17
1666,600269,赣粤高速,0.2,-25.93,,4.11,,45643.83,-28.14,,08-17
1667,600661,新南洋,0.02,-122.96,,0.77,,273.47,-118.08,,08-17
1668,600323,瀚蓝环境,0.19,-5.0,,4.84,,11242.91,15.07,,08-17
1669,600892,大晟文化,0.06,-14.29,,95.88,,380.26,-14.76,,08-17
1670,600200,江苏吴中,0.03,40.0,,1.85,,1728.08,40.88,,08-17
1671,600611,大众交通,0.12,-14.29,,3.61,,19682.02,-9.81,,08-17
1672,600062,华润双鹤,0.6,1.02,,7.11,,34081.29,1.03,,08-17
1673,600810,神马股份,-0.12,-59.64,,-2.45,,-5492.91,-59.63,,08-17
1674,600846,同济科技,0.08,33.33,,3.35,,4776.54,27.35,,08-17
1675,600546,山煤国际,0.3,-47.45,,3.67,,30160.39,-46.71,,08-17
1676,600207,安彩高科,-0.17,-41.76,,-51.48,,-8253.8,-36.25,,08-17
