,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
923,000835,长城动漫,-0.02,-274.78,1.47,-1.37,0.16,-613.08,-274.84,,08-24
924,600449,宁夏建材,-0.05,-105.26,7.65,-0.64,-0.05,-2403.08,-112.96,,08-24
925,300233,金城医药,0.11,-76.09,7.83,1.34,0.19,1288.64,-69.15,,08-24
926,300249,依米康,0.23,-30.3,5.95,3.87,-0.36,1787.32,-6.92,,08-24
927,300286,安科瑞,0.28,-58.82,5.28,5.65,0.29,1927.66,9.62,,08-24
928,601231,环旭电子,0.24,14.29,2.99,8.67,0.36,23331.01,24.37,,08-24
929,300061,康旗股份,0.01,-92.31,3.97,0.35,-0.07,132.19,-82.56,,08-24
930,000820,神雾节能,0.09,-132.14,-2.27,,0.01,2512.86,-131.05,,08-24
931,000150,宜华健康,0.01,33.85,2.18,0.4,0.08,282.59,35.17,,08-24
932,600536,中国软件,0.04,-88.89,5.44,0.72,-1.69,883.39,-88.99,,08-24
933,300206,理邦仪器,0.33,-5.71,11.48,2.87,0.3,3292.27,14.5,,08-24
934,300238,冠昊生物,0.17,-34.62,3.58,4.65,0.2,2050.52,70.73,,08-24
935,000570,苏常柴A,0.05,-28.57,3.3,1.66,0.37,2980.24,-19.79,,08-24
936,600259,广晟有色,0.04,-92.59,1.93,1.98,-0.08,941.02,-92.99,,08-24
937,002439,启明星辰,-0.14,-41.67,5.02,-2.72,-0.44,-2772.7,18.03,,08-24
938,600738,兰州民百,0.15,32.73,1.73,8.8,-0.04,3825.48,32.22,,08-24
939,000806,银河生物,0.01,170.27,1.21,0.84,0.33,697.64,167.52,,08-24
940,600808,马钢股份,-0.25,-709.93,3.25,-7.22,0.3,-189267.9,-710.44,,08-24
941,600825,新华传媒,0.06,-22.5,2.43,2.6,-0.12,6507.19,-22.41,,08-24
942,002230,科大讯飞,0.15,-6.25,3.2,4.87,-0.01,5841.72,45.62,,08-24
943,600523,贵航股份,0.16,-46.67,5.42,2.87,0.25,4535.91,-47.6,,08-24
944,000519,中兵红箭,0.02,-220.0,1.79,0.98,0.07,338.54,-217.56,,08-24
945,300243,瑞丰高材,0.44,-35.29,6.75,6.73,-0.51,2353.53,-13.24,,08-24
946,002359,北讯集团,0.09,-19.19,4.09,2.28,-0.43,1507.63,-19.19,,08-24
947,300006,莱美药业,0.18,-65.38,3.5,5.29,0.05,3373.52,-29.64,,08-24
948,002428,云南锗业,0.14,-48.15,4.08,3.33,-0.45,4421.21,0.41,,08-24
949,601928,凤凰传媒,0.19,18.75,3.52,5.43,0.25,48203.06,45.35,10派1.2,08-24
950,300071,华谊嘉信,,,2.91,3.26,-0.18,1505.05,-15.72,,08-24
951,600778,*ST友好,0.2,-5.16,3.78,5.46,-1.26,6281.38,-5.11,,08-24
952,000833,贵糖股份,0.04,-80.95,2.99,1.57,-0.73,1249.29,-80.05,,08-24
953,002219,恒康医疗,0.08,-5.09,1.18,6.98,0.04,3445.52,9.1,,08-24
954,300151,昌红科技,0.18,-18.18,7.01,2.57,0.22,1808.86,10.78,,08-24
955,000975,银泰资源,0.01,-12.74,1.5,0.9,0.01,851.07,-13.01,,08-24
956,002300,太阳电缆,0.18,-9.1,3.49,4.9,-0.14,5512.76,-9.1,,08-24
957,002316,键桥通讯,0.05,-48.6,3.86,1.99,0.11,1685.29,3.78,,08-24
958,601116,三江购物,0.28,9.84,3.5,8.1,0.48,11599.48,15.48,,08-24
959,000663,永安林业,-0.06,-2.87,1.67,-3.15,0.18,-1302.83,-2.94,,08-24
960,300243,瑞丰高材,0.44,-35.29,6.75,6.73,-0.51,2353.53,-13.24,,08-24
961,002359,北讯集团,0.09,-19.19,4.09,2.28,-0.43,1507.63,-19.19,,08-24
962,600259,广晟有色,0.04,-92.59,1.93,1.98,-0.08,941.02,-92.99,,08-24
963,002439,启明星辰,-0.14,-41.67,5.02,-2.72,-0.44,-2772.7,18.03,,08-24
964,600738,兰州民百,0.15,32.73,1.73,8.8,-0.04,3825.48,32.22,,08-24
965,300071,华谊嘉信,,,2.91,3.26,-0.18,1505.05,-15.72,,08-24
966,600778,*ST友好,0.2,-5.16,3.78,5.46,-1.26,6281.38,-5.11,,08-24
967,000833,贵糖股份,0.04,-80.95,2.99,1.57,-0.73,1249.29,-80.05,,08-24
968,002219,恒康医疗,0.08,-5.09,1.18,6.98,0.04,3445.52,9.1,,08-24
969,300151,昌红科技,0.18,-18.18,7.01,2.57,0.22,1808.86,10.78,,08-24
970,000975,银泰资源,0.01,-12.74,1.5,0.9,0.01,851.07,-13.01,,08-24
971,002300,太阳电缆,0.18,-9.1,3.49,4.9,-0.14,5512.76,-9.1,,08-24
972,002316,键桥通讯,0.05,-48.6,3.86,1.99,0.11,1685.29,3.78,,08-24
973,601116,三江购物,0.28,9.84,3.5,8.1,0.48,11599.48,15.48,,08-24
974,300006,莱美药业,0.18,-65.38,3.5,5.29,0.05,3373.52,-29.64,,08-24
975,002428,云南锗业,0.14,-48.15,4.08,3.33,-0.45,4421.21,0.41,,08-24
976,601928,凤凰传媒,0.19,18.75,3.52,5.43,0.25,48203.06,45.35,10派1.2,08-24
977,002465,海格通信,0.3,11.11,12.56,2.34,-0.23,10032.45,12.19,,08-24
978,300156,神雾环保,0.25,-30.56,5.43,4.66,-0.43,7128.27,23.63,,08-24
979,300221,银禧科技,0.14,-61.11,3.38,4.04,0.05,2744.24,-4.63,,08-24
980,000663,永安林业,-0.06,-2.87,1.67,-3.15,0.18,-1302.83,-2.94,,08-24
981,000856,冀东装备,0.01,-92.86,1.93,0.54,0.17,237.21,-92.42,,08-24
982,002567,唐人神,0.23,4.55,5.44,4.13,0.53,6267.14,110.45,,08-24
983,600167,联美控股,0.31,40.05,3.4,9.41,-0.65,6449.3,40.06,,08-24
984,600277,亿利洁能,0.06,-50.09,3.59,1.63,0.26,9002.86,-15.15,,08-24
985,600721,百花村,0.03,-62.52,3.48,0.86,0.02,801.93,-62.48,,08-24
986,600353,旭光股份,0.43,3406.5,3.46,14.49,0.02,11725.5,3415.0,,08-24
987,600446,金证股份,0.11,-35.06,2.0,5.43,-0.04,2884.05,23.71,,08-24
988,002556,辉隆股份,0.11,-52.17,3.94,2.74,0.58,5227.89,2.43,,08-24
989,000995,皇台酒业,0.04,0.0,1.03,3.83,0.01,687.67,-8.4,,08-24
990,000626,远大控股,0.08,-74.6,1.96,4.02,-1.75,1566.66,-74.61,,08-24
991,600301,ST南化,-0.58,121.24,0.46,-78.01,-0.24,-13739.69,121.23,,08-24
992,300053,欧比特,0.09,12.5,3.02,2.96,0.0,1792.69,11.69,,08-24
993,600359,新农开发,-0.07,-79.17,0.96,-7.47,-0.36,-2393.25,-77.79,,08-24
994,000797,中国武夷,0.1,25.0,3.08,3.21,0.33,3820.83,16.5,,08-24
995,600835,上海机电,0.54,22.73,6.04,8.86,1.47,55004.72,22.26,,08-24
996,300155,安居宝,0.12,20.0,5.49,2.22,0.0,2249.18,26.98,,08-24
997,300188,美亚柏科,0.07,-47.69,6.26,1.07,-0.23,724.71,22.03,,08-24
998,300220,金运激光,0.33,-2.42,8.11,4.1,-0.09,1141.09,24.21,,08-24
999,600215,长春经开,-0.05,33.25,5.1,-0.99,-0.09,-2366.93,33.3,,08-24
1000,300252,金信诺,0.21,-39.26,6.06,3.44,-0.29,2229.68,-19.16,,08-24
1001,600288,大恒科技,0.04,3.95,3.14,1.35,-0.41,1839.55,3.89,,08-24
1002,002448,中原内配,0.86,17.14,11.33,7.69,0.74,7968.58,17.15,,08-24
1003,000750,国海证券,0.08,-71.43,1.53,5.4,0.22,14921.8,-3.94,,08-24
1004,300096,易联众,0.17,-58.54,3.51,4.85,-0.05,2924.54,-16.92,,08-24
1005,002196,方正电机,0.15,-16.67,2.57,5.87,0.19,1774.79,-13.17,,08-24
1006,000902,新洋丰,-0.07,217.39,0.93,-7.61,0.22,-1890.54,215.44,,08-24
1007,300209,天泽信息,0.02,-95.45,5.23,0.44,-0.01,368.93,-87.55,,08-24
1008,002614,奥佳华,0.02,-95.0,8.2,0.24,-0.29,472.0,-86.97,,08-24
1009,600983,惠而浦,0.3,-9.09,2.71,11.58,0.59,15967.2,-9.09,,08-24
1010,600201,生物股份,0.23,0.0,3.6,6.36,-0.49,6441.67,0.92,,08-24
1011,300257,开山股份,0.62,-55.71,10.07,6.09,0.36,17854.42,18.94,,08-24
1012,000756,新华制药,0.07,-46.15,3.81,1.81,-0.09,3119.52,-48.61,,08-24
1013,300165,天瑞仪器,0.16,-55.56,8.9,1.78,0.01,2483.58,-39.54,,08-24
1014,000909,数源科技,0.1,25.0,3.17,3.28,-0.28,2037.74,30.94,,08-24
1015,600208,新湖中宝,0.05,-30.77,1.66,2.84,-0.1,28202.09,-29.5,,08-24
1016,002699,美盛文化,0.13,,2.63,5.16,-0.08,923.75,,,08-24
1017,600281,太化股份,-0.12,-46.43,1.56,-7.65,0.05,-6362.61,-44.89,,08-24
1018,600691,阳煤化工,-0.28,37.02,-1.81,,-0.04,-3177.63,36.98,,08-24
1019,002442,龙星化工,0.07,-57.41,2.32,2.92,-0.01,3316.62,-36.03,,08-24
1020,002465,海格通信,0.3,11.11,12.56,2.34,-0.23,10032.45,12.19,,08-24
1021,300156,神雾环保,0.25,-30.56,5.43,4.66,-0.43,7128.27,23.63,,08-24
1022,300221,银禧科技,0.14,-61.11,3.38,4.04,0.05,2744.24,-4.63,,08-24
1023,000663,永安林业,-0.06,-2.87,1.67,-3.15,0.18,-1302.83,-2.94,,08-24
1024,000757,浩物股份,0.05,293.7,0.07,107.59,0.04,1846.79,376.6,,08-23
1025,300097,智云股份,0.03,-85.02,6.75,0.42,0.66,169.01,-85.04,,08-23
1026,000022,深赤湾A,0.34,-14.21,5.32,6.24,0.54,22203.52,-14.06,,08-23
1027,002551,尚荣医疗,0.17,-55.26,6.44,2.7,-0.2,3227.72,11.92,,08-23
1028,300210,森远股份,0.32,-41.82,4.66,6.93,0.15,4292.72,26.11,,08-23
1029,300226,上海钢联,0.23,-50.83,4.31,5.33,-0.1,1803.65,21.76,,08-23
1030,002647,民盛金科,0.19,-55.76,5.88,3.21,-2.46,3137.82,-40.83,,08-23
1031,002406,远东传动,0.3,-31.82,7.12,4.25,0.16,8546.62,-30.45,,08-23
1032,000762,西藏矿业,0.03,-61.1,3.91,0.76,0.04,1450.0,-36.1,,08-23
1033,300134,大富科技,0.15,-81.48,7.44,2.04,0.07,4808.09,-63.1,,08-23
1034,000418,小天鹅A,0.34,-22.73,5.58,6.09,1.44,21622.81,-22.87,,08-23
1035,000504,南华生物,-0.0,-67.07,0.4,-0.66,-0.01,-83.27,-67.51,,08-23
1036,000955,欣龙控股,-0.01,-44.09,1.74,-0.94,0.02,-434.94,-34.97,,08-23
1037,300247,乐金健康,0.15,-51.61,6.79,2.21,-0.42,1243.37,-34.9,,08-23
1038,002512,达华智能,0.09,-31.06,2.92,3.08,-0.01,2892.88,3.39,,08-23
1039,000510,金路集团,-0.14,593.63,1.56,-8.69,0.15,-8622.55,595.35,,08-23
1040,300204,舒泰神,0.68,15.25,8.7,7.97,0.51,9062.38,178.56,,08-23
1041,000961,中南建设,0.4,14.29,5.05,8.26,0.22,46792.34,13.31,,08-23
1042,002304,洋河股份,2.94,45.54,10.85,28.21,2.64,317388.65,74.98,,08-23
1043,300268,佳沃股份,0.2,-68.06,5.05,3.89,-0.21,2655.32,-14.84,,08-23
1044,002726,龙大肉食,0.35,,4.68,7.1,-0.44,5718.41,,,08-23
1045,300332,天壕环境,0.11,,3.44,5.33,0.04,2539.59,,,08-23
1046,002469,三维工程,0.19,-17.39,4.57,4.1,-0.6,3126.94,18.74,,08-23
1047,002485,希努尔,0.24,-33.33,6.04,3.81,0.03,7545.05,4.92,,08-23
1048,000063,中兴通讯,0.07,-74.07,7.14,1.0,-1.06,24487.5,-68.17,,08-23
1049,002228,合兴包装,0.07,-22.22,2.48,2.66,0.1,2442.72,-20.92,,08-23
1050,600560,金自天正,0.18,-18.18,2.8,6.63,0.32,4070.15,23.23,,08-23
1051,002309,中利集团,0.23,-53.06,4.87,4.74,-0.63,11124.82,-5.83,,08-23
1052,000617,中油资本,-0.08,100.0,2.5,-3.04,-0.74,-2222.96,80.58,,08-23
1053,600376,首开股份,0.24,0.0,8.03,2.99,1.12,35933.83,16.89,10派1.4,08-23
1054,002217,合力泰,0.02,-90.0,2.72,0.64,0.14,582.79,-86.82,,08-23
1055,002314,南山控股,-0.03,-112.0,6.56,-0.47,-0.07,-913.19,-112.7,,08-23
1056,000560,昆百大A,0.17,87.79,6.0,2.78,-0.87,2759.21,129.94,,08-23
1057,002009,天奇股份,0.15,-31.82,2.55,5.88,-0.53,3222.62,-34.1,,08-23
1058,000585,*ST东电,-0.02,-192.38,0.28,-7.15,-0.02,-1801.52,-192.41,,08-23
1059,000605,渤海股份,0.01,-287.5,0.57,1.87,-0.0,97.78,-287.9,,08-23
1060,002410,广联达,0.24,-47.83,4.59,5.12,-0.06,9738.17,-22.28,,08-23
1061,002206,海利得,0.12,-55.56,4.31,2.6,0.12,5329.23,-53.63,,08-23
1062,000056,皇庭国际,0.31,-537.14,-0.08,,-0.42,6766.38,-536.02,,08-23
1063,002287,奇正藏药,0.22,4.76,3.01,6.95,0.39,8968.06,7.66,,08-23
1064,000978,桂林旅游,0.03,-21.05,3.99,0.74,-0.03,1080.04,-21.37,,08-23
1065,300283,温州宏丰,0.15,-83.87,7.18,2.05,-0.77,1021.07,-79.41,,08-23
1066,600642,申能股份,0.15,-8.75,4.02,3.66,0.45,69243.01,-8.2,,08-23
1067,300299,富春股份,0.17,,5.62,3.71,-0.3,968.48,,,08-23
1068,300057,万顺股份,0.13,9.88,3.27,4.09,0.23,5585.07,64.9,,08-23
1069,600805,悦达投资,0.76,-6.17,4.88,16.46,0.32,54015.74,-5.94,,08-23
1070,002533,金杯电工,0.18,-15.81,5.04,3.61,0.38,6065.49,0.81,,08-23
1071,600559,老白干酒,0.23,27.78,3.85,6.75,-0.91,3190.71,27.64,,08-23
1072,002324,普利特,0.24,20.0,4.33,5.62,-0.08,6511.84,22.13,,08-23
1073,000572,海马汽车,0.04,-69.15,3.99,0.9,-0.21,5884.53,-69.35,,08-23
1074,002815,崇达技术,0.59,,4.16,14.46,0.9,6589.21,,,08-23
1075,600292,远达环保,0.09,762.14,5.23,1.73,0.47,4546.69,1225.87,10派0.2,08-23
1076,300336,新文化,0.56,,3.53,17.28,-0.9,4037.57,,,08-23
1077,300063,天龙集团,0.08,-38.46,6.31,1.26,-0.13,799.91,-5.22,,08-23
1078,603328,依顿电子,0.4,,4.6,9.07,0.57,15925.69,,,08-23
1079,000789,万年青,0.15,-80.49,3.74,3.76,0.33,5788.02,-80.49,,08-23
1080,002337,赛象科技,0.09,-30.77,6.6,1.29,0.02,1651.86,-32.73,,08-23
1081,000593,大通燃气,0.02,-45.16,1.51,1.15,-0.11,386.06,-44.39,10派0.6,08-23
1082,002385,大北农,0.39,-27.78,4.6,8.97,-0.28,31165.4,43.16,,08-23
1083,300317,珈伟股份,0.02,-96.36,4.14,1.19,-0.2,334.91,-94.21,,08-23
1084,002406,远东传动,0.3,-31.82,7.12,4.25,0.16,8546.62,-30.45,,08-23
1085,000757,浩物股份,0.05,293.7,0.07,107.59,0.04,1846.79,376.6,,08-23
1086,300097,智云股份,0.03,-85.02,6.75,0.42,0.66,169.01,-85.04,,08-23
1087,000022,深赤湾A,0.34,-14.21,5.32,6.24,0.54,22203.52,-14.06,,08-23
1088,002551,尚荣医疗,0.17,-55.26,6.44,2.7,-0.2,3227.72,11.92,,08-23
1089,300210,森远股份,0.32,-41.82,4.66,6.93,0.15,4292.72,26.11,,08-23
1090,300226,上海钢联,0.23,-50.83,4.31,5.33,-0.1,1803.65,21.76,,08-23
1091,002647,民盛金科,0.19,-55.76,5.88,3.21,-2.46,3137.82,-40.83,,08-23
1092,000762,西藏矿业,0.03,-61.1,3.91,0.76,0.04,1450.0,-36.1,,08-23
1093,300134,大富科技,0.15,-81.48,7.44,2.04,0.07,4808.09,-63.1,,08-23
1094,000418,小天鹅A,0.34,-22.73,5.58,6.09,1.44,21622.81,-22.87,,08-23
1095,000504,南华生物,-0.0,-67.07,0.4,-0.66,-0.01,-83.27,-67.51,,08-23
1096,000955,欣龙控股,-0.01,-44.09,1.74,-0.94,0.02,-434.94,-34.97,,08-23
1097,300247,乐金健康,0.15,-51.61,6.79,2.21,-0.42,1243.37,-34.9,,08-23
1098,300332,天壕环境,0.11,,3.44,5.33,0.04,2539.59,,,08-23
1099,002512,达华智能,0.09,-31.06,2.92,3.08,-0.01,2892.88,3.39,,08-23
1100,000510,金路集团,-0.14,593.63,1.56,-8.69,0.15,-8622.55,595.35,,08-23
1101,300204,舒泰神,0.68,15.25,8.7,7.97,0.51,9062.38,178.56,,08-23
1102,000961,中南建设,0.4,14.29,5.05,8.26,0.22,46792.34,13.31,,08-23
1103,002304,洋河股份,2.94,45.54,10.85,28.21,2.64,317388.65,74.98,,08-23
1104,300268,佳沃股份,0.2,-68.06,5.05,3.89,-0.21,2655.32,-14.84,,08-23
1105,002726,龙大肉食,0.35,,4.68,7.1,-0.44,5718.41,,,08-23
1106,002469,三维工程,0.19,-17.39,4.57,4.1,-0.6,3126.94,18.74,,08-23
1107,002485,希努尔,0.24,-33.33,6.04,3.81,0.03,7545.05,4.92,,08-23
1108,000063,中兴通讯,0.07,-74.07,7.14,1.0,-1.06,24487.5,-68.17,,08-23
1109,002228,合兴包装,0.07,-22.22,2.48,2.66,0.1,2442.72,-20.92,,08-23
1110,600560,金自天正,0.18,-18.18,2.8,6.63,0.32,4070.15,23.23,,08-23
1111,002309,中利集团,0.23,-53.06,4.87,4.74,-0.63,11124.82,-5.83,,08-23
1112,000617,中油资本,-0.08,100.0,2.5,-3.04,-0.74,-2222.96,80.58,,08-23
1113,002410,广联达,0.24,-47.83,4.59,5.12,-0.06,9738.17,-22.28,,08-23
1114,600376,首开股份,0.24,0.0,8.03,2.99,1.12,35933.83,16.89,10派1.4,08-23
1115,002217,合力泰,0.02,-90.0,2.72,0.64,0.14,582.79,-86.82,,08-23
1116,002314,南山控股,-0.03,-112.0,6.56,-0.47,-0.07,-913.19,-112.7,,08-23
1117,000560,昆百大A,0.17,87.79,6.0,2.78,-0.87,2759.21,129.94,,08-23
1118,002009,天奇股份,0.15,-31.82,2.55,5.88,-0.53,3222.62,-34.1,,08-23
1119,000585,*ST东电,-0.02,-192.38,0.28,-7.15,-0.02,-1801.52,-192.41,,08-23
1120,000605,渤海股份,0.01,-287.5,0.57,1.87,-0.0,97.78,-287.9,,08-23
1121,300057,万顺股份,0.13,9.88,3.27,4.09,0.23,5585.07,64.9,,08-23
1122,002206,海利得,0.12,-55.56,4.31,2.6,0.12,5329.23,-53.63,,08-23
1123,000056,皇庭国际,0.31,-537.14,-0.08,,-0.42,6766.38,-536.02,,08-23
1124,002287,奇正藏药,0.22,4.76,3.01,6.95,0.39,8968.06,7.66,,08-23
1125,000978,桂林旅游,0.03,-21.05,3.99,0.74,-0.03,1080.04,-21.37,,08-23
1126,300283,温州宏丰,0.15,-83.87,7.18,2.05,-0.77,1021.07,-79.41,,08-23
1127,600642,申能股份,0.15,-8.75,4.02,3.66,0.45,69243.01,-8.2,,08-23
1128,300299,富春股份,0.17,,5.62,3.71,-0.3,968.48,,,08-23
1129,300336,新文化,0.56,,3.53,17.28,-0.9,4037.57,,,08-23
1130,300063,天龙集团,0.08,-38.46,6.31,1.26,-0.13,799.91,-5.22,,08-23
1131,600805,悦达投资,0.76,-6.17,4.88,16.46,0.32,54015.74,-5.94,,08-23
1132,002533,金杯电工,0.18,-15.81,5.04,3.61,0.38,6065.49,0.81,,08-23
1133,600559,老白干酒,0.23,27.78,3.85,6.75,-0.91,3190.71,27.64,,08-23
1134,002324,普利特,0.24,20.0,4.33,5.62,-0.08,6511.84,22.13,,08-23
1135,000572,海马汽车,0.04,-69.15,3.99,0.9,-0.21,5884.53,-69.35,,08-23
1136,002815,崇达技术,0.59,,4.16,14.46,0.9,6589.21,,,08-23
1137,600292,远达环保,0.09,762.14,5.23,1.73,0.47,4546.69,1225.87,10派0.2,08-23
1138,000760,斯太尔,-0.01,-200.0,0.76,-0.82,-0.16,-149.02,-165.38,,08-22
1139,300116,坚瑞沃能,-0.1,-242.86,5.98,-1.71,-0.62,-823.8,-247.79,,08-22
1140,000673,当代东方,-0.01,-89.87,0.02,-31.55,0.05,-160.13,-90.21,,08-22
1141,601808,中海油服,0.53,15.22,6.69,8.08,0.76,239774.59,15.76,,08-22
1142,600336,澳柯玛,0.15,140.19,1.91,8.06,0.22,5053.2,140.12,,08-22
1143,300117,嘉寓股份,0.11,-15.38,5.43,2.06,-0.36,2401.06,-14.01,,08-22
1144,000861,海印股份,0.39,21.88,2.91,13.98,0.15,19280.29,21.37,,08-22
1145,002709,天赐材料,0.29,,,,,2897.17,265.28,,08-22
1146,000739,普洛药业,0.03,-171.09,3.12,0.96,0.37,768.4,-170.91,,08-22
1147,600025,华能水电,,,,,,23581.85,,,08-22
1148,002238,天威视讯,0.19,5.5,4.33,4.28,0.54,5951.18,3.13,,08-22
1149,300219,鸿利智汇,0.13,-66.8,3.04,4.23,0.24,3127.98,-15.87,,08-22
1150,600577,精达股份,0.11,-51.06,2.19,4.99,0.37,7801.16,20.02,,08-22
1151,600594,益佰制药,0.31,16.86,3.59,9.16,0.54,10921.3,18.46,,08-22
1152,600611,大众交通,0.14,-6.67,3.39,4.11,-0.25,21823.99,-7.26,,08-22
1153,300030,阳普医疗,0.12,9.09,4.26,2.83,-0.06,1778.4,9.78,,08-22
1154,002243,通产丽星,0.13,-38.1,2.71,4.66,0.06,3308.78,-38.77,,08-22
1155,600875,东方电气,0.62,-19.48,7.35,8.62,-1.13,124395.95,-19.11,,08-22
1156,000584,哈工智能,-0.08,-209.49,3.96,-2.04,0.11,-3347.79,-209.51,,08-22
1157,000760,斯太尔,-0.01,-200.0,0.76,-0.82,-0.16,-149.02,-165.38,,08-22
1158,300116,坚瑞沃能,-0.1,-242.86,5.98,-1.71,-0.62,-823.8,-247.79,,08-22
1159,600079,人福医药,0.41,36.67,5.79,7.32,0.06,20130.97,43.26,,08-22
1160,600508,上海能源,0.81,-24.3,10.72,7.73,1.41,58552.86,-24.59,,08-22
1161,300213,佳讯飞鸿,0.07,-72.0,5.48,1.35,-0.42,933.25,-47.59,,08-22
1162,000609,中迪投资,0.08,-85.63,3.37,2.35,0.33,2370.22,-85.63,,08-22
1163,002446,盛路通信,0.02,-83.33,4.9,0.47,-0.1,305.99,-75.36,,08-22
1164,002494,华斯股份,0.28,16.67,8.17,3.47,-0.34,3204.82,17.48,,08-22
1165,002559,亚威股份,0.6,-7.69,13.24,4.58,-0.23,5305.1,1.81,10转10,08-22
1166,600513,联环药业,0.11,10.0,2.2,3.97,0.02,1326.21,17.02,,08-22
1167,600158,中体产业,0.04,27.62,1.49,2.89,-0.1,3704.7,27.46,,08-22
1168,002018,华信国际,-0.02,-50.0,2.07,-0.9,0.23,-541.75,-52.44,,08-22
1169,000596,古井贡酒,0.82,-33.33,6.08,14.21,0.29,41372.41,43.68,,08-22
1170,002403,爱仕达,0.07,-46.15,6.54,1.06,0.37,1655.86,-48.89,,08-22
1171,002580,圣阳股份,0.22,-38.89,7.01,3.19,-0.86,2340.72,9.86,,08-22
1172,002087,新野纺织,0.08,-8.63,3.38,2.35,0.3,4128.9,-8.63,,08-22
1173,600333,长春燃气,0.05,66.67,3.06,1.8,0.05,2524.79,61.76,,08-22
1174,002440,闰土股份,0.37,-50.0,10.57,3.52,0.52,13835.57,-36.99,,08-22
1175,002199,东晶电子,0.02,-81.54,2.84,0.59,0.15,321.07,-71.57,,08-22
1176,600467,好当家,0.14,7.69,3.77,3.79,0.06,10329.75,21.63,,08-22
1177,000068,华控赛格,-0.0,-91.49,0.25,-0.94,-0.03,-211.76,-91.61,,08-22
1178,300147,香雪制药,0.14,16.67,4.7,3.05,0.05,4263.98,40.63,,08-22
1179,300179,四方达,0.2,-13.04,5.48,2.62,0.06,1719.19,-5.31,,08-22
1180,000520,长航凤凰,-0.66,49.13,-0.47,,-0.17,-44647.31,49.13,,08-22
1181,000970,中科三环,0.9,190.32,6.02,18.5,2.15,46091.9,196.48,10派2,08-22
1182,300329,海伦钢琴,0.33,3.13,7.38,9.75,-0.11,1668.52,2.88,,08-22
1183,300104,乐视网,0.22,-18.52,2.71,8.23,0.22,9067.63,55.28,,08-22
1184,002220,天宝食品,0.14,-54.84,3.16,4.61,0.4,6726.61,11.41,10派1,08-22
1185,600851,海欣股份,0.01,-73.22,2.3,0.45,-0.06,1181.68,-73.25,,08-22
1186,002606,大连电瓷,-0.0,-100.5,3.41,-0.02,-0.12,-16.98,-100.8,,08-22
1187,300254,仟源医药,0.09,-62.5,4.36,2.16,-0.1,1267.87,-46.45,,08-22
1188,300028,金亚科技,0.1,25.0,2.79,3.57,0.19,2585.35,19.25,,08-22
1189,600385,山东金泰,-0.02,-60.0,-1.72,,-0.03,-325.27,-53.93,,08-22
1190,300157,恒泰艾普,0.25,4.17,9.09,2.71,-0.04,4398.87,3.84,,08-22
1191,002579,中京电子,0.03,-86.36,3.82,0.76,0.05,450.44,-75.18,,08-22
1192,000426,兴业矿业,0.22,-466.67,3.77,5.87,0.13,9474.31,-550.51,,08-22
1193,000937,冀中能源,0.62,-13.85,6.63,9.85,0.28,143811.45,-13.86,,08-22
1194,002327,富安娜,0.68,6.25,8.41,8.46,0.12,10932.45,27.61,,08-22
1195,000620,新华联,0.06,-71.43,1.5,3.86,-0.35,9704.72,-64.07,,08-22
1196,300291,华录百纳,0.78,16.07,14.59,6.62,-2.79,4313.0,42.72,,08-22
1197,002070,*ST众和,0.07,-37.37,2.39,2.88,0.02,3330.52,-18.67,,08-22
1198,002134,天津普林,-0.12,-1300.0,2.72,-4.25,-0.07,-2841.56,-1886.34,,08-22
1199,300114,中航电测,0.22,-4.35,6.35,3.43,-0.1,2597.42,-6.55,,08-22
1200,000488,晨鸣纸业,0.05,-78.26,6.46,0.7,0.32,9424.5,-80.51,,08-22
1201,002037,久联发展,0.47,6.82,7.19,9.46,-0.54,8099.61,5.81,,08-22
1202,000619,海螺型材,0.25,196.24,5.82,4.42,0.12,9064.56,196.25,,08-22
1203,002069,獐子岛,0.22,-29.03,3.64,5.78,-0.58,15607.35,-27.1,,08-22
1204,601798,*ST蓝科,0.2,-25.87,5.04,3.97,-0.08,6351.97,-0.91,,08-22
1205,601898,中煤能源,0.36,-5.26,6.3,5.79,0.31,476907.4,-4.4,,08-22
1206,002636,金安国纪,0.11,-59.26,4.63,2.36,0.36,3016.69,-47.24,,08-22
1207,000586,汇源通信,-0.0,-122.22,0.95,-0.42,-0.18,-78.06,-122.06,,08-22
1208,300311,任子行,0.22,,5.47,5.85,-0.02,1323.21,,,08-22
1209,300021,大禹节水,0.03,-40.0,1.56,2.1,-0.17,903.04,-29.1,,08-22
1210,600742,一汽富维,0.99,-1.98,12.85,7.9,0.89,20926.07,-2.16,,08-22
1211,603000,人民网,0.28,75.0,8.68,10.02,-0.16,6490.93,101.27,,08-22
1212,000530,大冷股份,0.19,-29.63,5.03,3.81,-0.36,6639.24,-30.47,,08-22
1213,600978,宜华生活,0.16,14.29,3.68,4.35,0.7,18121.42,13.77,,08-22
1214,002336,人人乐,-0.14,-138.0,8.26,-1.67,0.74,-5776.51,-137.66,,08-22
1215,600232,金鹰股份,-0.03,-170.27,3.23,-0.8,-0.05,-964.98,-171.01,,08-22
1216,601607,上海医药,0.43,-29.71,8.84,4.87,0.23,114771.6,-11.93,,08-22
1217,600006,东风汽车,0.05,-67.55,3.04,1.56,-0.52,9567.11,-67.52,,08-22
